gene_pair,in_ygob,in_synergy
"('KLLA0D03861g', 'orf19.6769')",True,True
"('KLLA0B02266g', 'orf19.3478')",True,True
"('KLLA0F10703g', 'orf19.5771')",True,True
"('KLLA0B02398g', 'orf19.5601')",False,True
"('KLLA0C08283g', 'orf19.1357')",True,True
"('KLLA0B05599g', 'orf19.3350')",True,True
"('KLLA0F18590g', 'orf19.5358')",True,True
"('KLLA0C03047g', 'orf19.6625')",True,True
"('KLLA0D10109g', 'orf19.6757')",False,True
"('KLLA0E22397g', 'orf19.732')",False,True
"('KLLA0B14388g', 'orf19.4865')",True,True
"('KLLA0F13244g', 'orf19.4268')",True,True
"('KLLA0D13046g', 'orf19.1459')",True,True
"('KLLA0F17138g', 'orf19.3806')",True,True
"('KLLA0E01431g', 'orf19.1546')",True,True
"('KLLA0E23695g', 'orf19.772')",False,True
"('KLLA0D10824g', 'orf19.3054')",True,True
"('KLLA0A01089g', 'orf19.1420')",True,True
"('KLLA0B00913g', 'orf19.7405')",True,False
"('KLLA0F26224g', 'orf19.107')",True,True
"('KLLA0D16170g', 'orf19.1248')",True,True
"('KLLA0C06468g', 'orf19.7619')",False,True
"('KLLA0A10923g', 'orf19.5167')",True,True
"('KLLA0F07689g', 'orf19.6810')",True,True
"('KLLA0A01177g', 'orf19.649')",False,True
"('KLLA0D10307g', 'orf19.2469')",True,True
"('KLLA0C06204g', 'orf19.6581')",True,True
"('KLLA0E23321g', 'orf19.3737')",False,True
"('KLLA0D12254g', 'orf19.7569')",True,True
"('KLLA0E07107g', 'orf19.2308')",True,True
"('KLLA0C04906g', 'orf19.1264')",False,True
"('KLLA0D02684g', 'orf19.2974')",True,True
"('KLLA0E23541g', 'orf19.3581')",True,True
"('KLLA0C13838g', 'orf19.2873')",True,True
"('KLLA0E05787g', 'orf19.1166')",True,True
"('KLLA0D04400g', 'orf19.806')",True,True
"('KLLA0B03267g', 'orf19.5214')",True,True
"('KLLA0F14773g', 'orf19.7678')",True,True
"('KLLA0F24904g', 'orf19.5903')",True,True
"('KLLA0D09152g', 'orf19.6634')",True,True
"('KLLA0E01915g', 'orf19.7067')",True,True
"('KLLA0F02750g', 'orf19.3190')",False,True
"('KLLA0C07744g', 'orf19.5825.1')",True,True
"('KLLA0F01639g', 'orf19.1588')",True,True
"('KLLA0D12848g', 'orf19.6803')",True,True
"('KLLA0E20857g', 'orf19.3231')",True,True
"('KLLA0B03982g', 'orf19.6189')",False,True
"('KLLA0F18370g', 'orf19.2863')",False,True
"('KLLA0A02563g', 'orf19.2213')",True,True
"('KLLA0D19316g', 'orf19.6707')",True,True
"('KLLA0E24333g', 'orf19.3030')",True,True
"('KLLA0F06446g', 'orf19.6031')",True,True
"('KLLA0F15961g', 'orf19.1650')",True,True
"('KLLA0F05423g', 'orf19.1676')",True,True
"('KLLA0B11990g', 'orf19.4615')",True,True
"('KLLA0A02981g', 'orf19.776')",True,True
"('KLLA0E11353g', 'orf19.135')",True,True
"('KLLA0B05511g', 'orf19.18')",True,True
"('KLLA0F01166g', 'orf19.2733')",True,True
"('KLLA0B04587g', 'orf19.1553')",True,False
"('KLLA0E12585g', 'orf19.7572')",True,True
"('KLLA0B00407g', 'orf19.2590')",True,True
"('KLLA0F15246g', 'orf19.392')",True,True
"('KLLA0A03883g', 'orf19.5006.1')",False,True
"('KLLA0E11705g', 'orf19.6284')",True,True
"('KLLA0E02531g', 'orf19.3521')",True,True
"('KLLA0C16049g', 'orf19.2609')",False,True
"('KLLA0E02267g', 'orf19.5078')",False,True
"('KLLA0C12716g', 'orf19.3268')",True,True
"('KLLA0D00836g', 'orf19.5009')",True,True
"('KLLA0F05335g', 'orf19.1681')",False,True
"('KLLA0A04983g', 'orf19.1474')",True,True
"('KLLA0D16071g', 'orf19.2310.1')",True,True
"('KLLA0D16896g', 'orf19.6360')",True,True
"('KLLA0E24773g', 'orf19.4603')",True,True
"('KLLA0F26653g', 'orf19.1047')",True,True
"('KLLA0E15775g', 'orf19.5058')",True,True
"('KLLA0F11143g', 'orf19.6936')",True,True
"('KLLA0D04752g', 'orf19.2343')",True,True
"('KLLA0D07458g', 'orf19.5142')",True,True
"('KLLA0C14894g', 'orf19.927')",True,True
"('KLLA0D08437g', 'orf19.6231')",True,True
"('KLLA0E03851g', 'orf19.349')",True,True
"('KLLA0C01111g', 'orf19.5130')",True,True
"('KLLA0F07073g', 'orf19.909')",False,True
"('KLLA0F08745g', 'orf19.5896')",True,True
"('KLLA0F09768g', 'orf19.478')",True,True
"('KLLA0F09603g', 'orf19.5294')",True,True
"('KLLA0D16940g', 'orf19.6921')",True,True
"('KLLA0F01122g', 'orf19.5850')",True,True
"('KLLA0E23387g', 'orf19.3661')",True,True
"('KLLA0B12628g', 'orf19.6809')",True,False
"('KLLA0F08327g', 'orf19.6776')",True,True
"('KLLA0F04928g', 'orf19.2446')",True,False
"('KLLA0F14124g', 'orf19.5160')",False,True
"('KLLA0B08657g', 'orf19.230')",True,False
"('KLLA0D07590g', 'orf19.835')",True,True
"('KLLA0D16830g', 'orf19.814')",True,True
"('KLLA0C07260g', 'orf19.3438')",True,True
"('KLLA0C13519g', 'orf19.1700')",False,True
"('KLLA0D13816g', 'orf19.1782')",True,False
"('KLLA0B14124g', 'orf19.6463')",True,True
"('KLLA0E01409g', 'orf19.1548')",True,True
"('KLLA0B02068g', 'orf19.2504')",True,True
"('KLLA0E16501g', 'orf19.7345')",True,True
"('KLLA0C06160g', 'orf19.6010.1')",True,True
"('KLLA0D05181g', 'orf19.1409.1')",True,True
"('KLLA0E13047g', 'orf19.2859')",True,True
"('KLLA0D13926g', 'orf19.1382')",True,True
"('KLLA0C12221g', 'orf19.3396')",True,True
"('KLLA0D11836g', 'orf19.1592')",True,True
"('KLLA0D04862g', 'orf19.3865')",True,True
"('KLLA0A02519g', 'orf19.606')",True,True
"('KLLA0C12639g', 'orf19.4676')",True,True
"('KLLA0A11528g', 'orf19.2831')",True,True
"('KLLA0A06039g', 'orf19.4998')",False,True
"('KLLA0F22605g', 'orf19.2678')",True,True
"('KLLA0B11946g', 'orf19.7208')",True,True
"('KLLA0D12760g', 'orf19.384')",True,True
"('KLLA0F27511g', 'orf19.3301')",True,True
"('KLLA0A07711g', 'orf19.3827')",True,True
"('KLLA0F24354g', 'orf19.3695')",True,False
"('KLLA0E16215g', 'orf19.3300')",True,True
"('KLLA0D04708g', 'orf19.1509')",False,True
"('KLLA0F10351g', 'orf19.1976')",False,True
"('KLLA0C10615g', 'orf19.1865')",True,True
"('KLLA0F15389g', 'orf19.2694')",True,True
"('KLLA0E23299g', 'orf19.6674')",True,True
"('KLLA0B06061g', 'orf19.2863.1')",True,True
"('KLLA0A10131g', 'orf19.1077')",True,True
"('KLLA0D09086g', 'orf19.5596')",True,True
"('KLLA0F22088g', 'orf19.6481')",True,False
"('KLLA0A08492g', 'orf19.3065')",False,True
"('KLLA0E12387g', 'orf19.3663.1')",True,True
"('KLLA0F09119g', 'orf19.5377')",True,True
"('KLLA0C18491g', 'orf19.5387')",True,True
"('KLLA0D15290g', 'orf19.4091')",True,True
"('KLLA0D12056g', 'orf19.1591')",True,True
"('KLLA0B08041g', 'orf19.6316.4')",True,True
"('KLLA0A10901g', 'orf19.5168')",True,True
"('KLLA0F17754g', 'orf19.6287')",True,True
"('KLLA0F01749g', 'orf19.6131')",True,True
"('KLLA0E01827g', 'orf19.423')",True,True
"('KLLA0C11781g', 'orf19.4863')",True,True
"('KLLA0C15015g', 'orf19.6461')",True,True
"('KLLA0F06831g', 'orf19.2864.1')",True,True
"('KLLA0E02135g', 'orf19.308')",True,True
"('KLLA0D18964g', 'orf19.1181')",False,True
"('KLLA0F28017g', 'orf19.3455')",True,True
"('KLLA0F15224g', 'orf19.406')",True,True
"('KLLA0F25410g', 'orf19.2068')",False,True
"('KLLA0E24509g', 'orf19.3140.1')",True,True
"('KLLA0D19811g', 'orf19.4755')",True,True
"('KLLA0D04158g', 'orf19.6874')",False,True
"('KLLA0D18887g', 'orf19.3685')",True,True
"('KLLA0A01320g', 'orf19.652')",True,True
"('KLLA0E14125g', 'orf19.7265')",True,True
"('Klac_YGOB_RPL39', 'orf19.6264.4')",True,False
"('KLLA0C19228g', 'orf19.2647')",False,True
"('KLLA0E13135g', 'orf19.3501')",True,True
"('KLLA0C02673g', 'orf19.2369.1')",True,True
"('KLLA0F19250g', 'orf19.961.2')",True,True
"('KLLA0C09757g', 'orf19.489')",True,True
"('KLLA0C12991g', 'orf19.3175')",True,True
"('KLLA0D03905g', 'orf19.87')",False,True
"('KLLA0C15543g', 'orf19.5621')",True,True
"('KLLA0C13101g', 'orf19.1956')",True,False
"('KLLA0D18326g', 'orf19.3088')",True,True
"('KLLA0C01408g', 'orf19.5835')",True,True
"('KLLA0D08206g', 'orf19.6766')",True,True
"('KLLA0E13465g', 'orf19.7397')",True,True
"('KLLA0C01650g', 'orf19.663')",False,True
"('KLLA0D12320g', 'orf19.6602')",True,True
"('KLLA0D08184g', 'orf19.7239')",False,True
"('KLLA0D11726g', 'orf19.6849')",True,True
"('KLLA0A04774g', 'orf19.6025')",True,True
"('KLLA0E08317g', 'orf19.3722')",True,True
"('KLLA0D09482g', 'orf19.1041')",True,True
"('KLLA0E05171g', 'orf19.6407')",True,True
"('KLLA0C01177g', 'orf19.5131')",True,True
"('KLLA0D05335g', 'orf19.4528')",True,True
"('KLLA0E09637g', 'orf19.4889')",False,True
"('KLLA0B01760g', 'orf19.4203')",True,True
"('KLLA0E07701g', 'orf19.5457')",True,True
"('KLLA0C16335g', 'orf19.5959')",True,True
"('KLLA0F11363g', 'orf19.3677')",True,True
"('KLLA0A04125g', 'orf19.4246')",False,True
"('KLLA0E12255g', 'orf19.231')",True,True
"('KLLA0F01056g', 'orf19.5846')",True,True
"('KLLA0C17446g', 'orf19.3757')",True,True
"('KLLA0D18843g', 'orf19.5559')",True,True
"('KLLA0F22451g', 'orf19.1941')",True,True
"('KLLA0C05632g', 'orf19.7195')",True,True
"('KLLA0C02035g', 'orf19.2616')",True,True
"('KLLA0C06512g', 'orf19.5796')",True,True
"('KLLA0A05005g', 'orf19.1477')",True,True
"('KLLA0C00440g', 'orf19.7404')",True,False
"('KLLA0A02893g', 'orf19.5238')",False,True
"('KLLA0F11187g', 'orf19.6933')",True,True
"('KLLA0D02200g', 'orf19.5568')",True,True
"('KLLA0B08085g', 'orf19.4631')",False,True
"('KLLA0A01133g', 'orf19.641')",True,True
"('KLLA0D01408g', 'orf19.6829')",False,True
"('KLLA0A02145g', 'orf19.4677')",True,True
"('KLLA0C13277g', 'orf19.6984')",False,True
"('KLLA0F25476g', 'orf19.6283')",False,True
"('KLLA0F08789g', 'orf19.4315')",True,True
"('KLLA0E06667g', 'orf19.6854')",True,True
"('KLLA0B11682g', 'orf19.4030')",True,True
"('KLLA0C09086g', 'orf19.2257')",True,True
"('KLLA0F17160g', 'orf19.3804')",True,True
"('KLLA0A02629g', 'orf19.4438')",True,True
"('KLLA0B02420g', 'orf19.1221')",True,True
"('KLLA0C03432g', 'orf19.6632')",True,True
"('KLLA0E18745g', 'orf19.5869')",True,True
"('KLLA0B12694g', 'orf19.2841')",False,True
"('KLLA0A04191g', 'orf19.401')",True,True
"('KLLA0D17160g', 'orf19.4146')",True,True
"('KLLA0E10671g', 'orf19.4420')",True,True
"('KLLA0E09989g', 'orf19.6271')",True,True
"('KLLA0E12277g', 'orf19.6906')",True,True
"('KLLA0E10319g', 'orf19.7206')",True,True
"('KLLA0A08338g', 'orf19.6989')",False,True
"('KLLA0C05346g', 'orf19.1414')",False,True
"('KLLA0F14421g', 'orf19.6512')",True,True
"('KLLA0E04203g', 'orf19.2016')",True,True
"('KLLA0B11550g', 'orf19.676')",True,True
"('KLLA0A03289g', 'orf19.7204')",False,True
"('KLLA0F21076g', 'orf19.4913')",True,False
"('KLLA0A03355g', 'orf19.1813')",True,False
"('KLLA0E01365g', 'orf19.1299')",True,True
"('KLLA0E05083g', 'orf19.6419.1')",False,True
"('KLLA0F07029g', 'orf19.2437')",True,True
"('KLLA0F21890g', 'orf19.873.1')",True,True
"('KLLA0B09658g', 'orf19.7306')",True,False
"('KLLA0F04191g', 'orf19.6356')",True,True
"('KLLA0C06765g', 'orf19.1741')",True,True
"('KLLA0E20065g', 'orf19.2551')",True,True
"('KLLA0A03443g', 'orf19.7374')",True,False
"('KLLA0D19789g', 'orf19.4756')",True,True
"('KLLA0F11660g', 'orf19.5166')",True,True
"('KLLA0F08228g', 'orf19.2233')",True,True
"('KLLA0C10274g', 'orf19.2760')",True,True
"('KLLA0D10637g', 'orf19.2809')",True,True
"('KLLA0F03993g', 'orf19.5209')",True,True
"('KLLA0D13200g', 'orf19.438')",True,True
"('KLLA0E24663g', 'orf19.4168')",True,True
"('KLLA0E01673g', 'orf19.4265')",True,True
"('KLLA0F03905g', 'orf19.6264.3')",True,True
"('KLLA0E00727g', 'orf19.6773')",True,True
"('KLLA0F26587g', 'orf19.5553')",True,True
"('KLLA0B01562g', 'orf19.7018')",False,True
"('KLLA0B06710g', 'orf19.2487')",True,True
"('KLLA0F18656g', 'orf19.4048')",False,True
"('KLLA0E11881g', 'orf19.1571')",False,True
"('KLLA0F27247g', 'orf19.7012')",True,True
"('KLLA0A07172g', 'orf19.1934')",True,True
"('KLLA0D04224g', 'orf19.4980')",False,True
"('KLLA0A04653g', 'orf19.6686')",True,True
"('KLLA0D05533g', 'orf19.4348')",True,True
"('KLLA0E10935g', 'orf19.2114')",False,True
"('KLLA0B06303g', 'orf19.7062')",True,False
"('KLLA0D04378g', 'orf19.805')",True,True
"('KLLA0F05159g', 'orf19.6217')",True,True
"('KLLA0A03025g', 'orf19.7231')",False,True
"('KLLA0C11055g', 'orf19.4013')",True,True
"('KLLA0D13486g', 'orf19.4878')",True,False
"('KLLA0C08448g', 'orf19.1291')",True,True
"('KLLA0E10803g', 'orf19.5704')",True,True
"('KLLA0C06655g', 'orf19.5832')",True,True
"('KLLA0C10527g', 'orf19.474')",True,True
"('KLLA0D16280g', 'orf19.5960')",False,True
"('KLLA0E20241g', 'orf19.3752')",True,True
"('KLLA0D16588g', 'orf19.7106')",False,True
"('KLLA0F02816g', 'orf19.6527')",True,True
"('KLLA0B06820g', 'orf19.137')",True,False
"('KLLA0D07986g', 'orf19.7450')",True,True
"('KLLA0E00969g', 'orf19.1180')",True,True
"('KLLA0D13002g', 'orf19.1306')",False,True
"('KLLA0B13651g', 'orf19.4243')",True,True
"('KLLA0C13563g', 'orf19.1702')",False,True
"('KLLA0B13519g', 'orf19.5747')",True,True
"('KLLA0C05368g', 'orf19.5675')",True,True
"('KLLA0E19515g', 'orf19.4640')",True,True
"('KLLA0C01133g', 'orf19.71')",True,True
"('KLLA0F00660g', 'orf19.3936')",True,True
"('KLLA0D09955g', 'orf19.4162')",True,True
"('KLLA0E11177g', 'orf19.6670')",True,True
"('KLLA0A09075g', 'orf19.3443')",True,True
"('KLLA0F06490g', 'orf19.6028')",False,True
"('KLLA0E08251g', 'orf19.1848.1')",True,True
"('KLLA0A07579g', 'orf19.5429')",True,True
"('KLLA0A08063g', 'orf19.6563')",True,True
"('KLLA0C01826g', 'orf19.4725')",True,True
"('KLLA0A08822g', 'orf19.2084')",True,True
"('KLLA0C09548g', 'orf19.3167')",True,True
"('KLLA0F18458g', 'orf19.6753')",True,True
"('KLLA0E08537g', 'orf19.7365')",True,True
"('KLLA0A08624g', 'orf19.7202')",True,True
"('KLLA0A02211g', 'orf19.5789')",True,True
"('KLLA0F16643g', 'orf19.2867')",False,True
"('KLLA0D10483g', 'orf19.48')",True,True
"('KLLA0F21604g', 'orf19.1164')",True,True
"('KLLA0E06865g', 'orf19.1212')",False,True
"('KLLA0B05247g', 'orf19.5641')",True,True
"('KLLA0F10131g', 'orf19.6480')",True,True
"('KLLA0F08833g', 'orf19.388')",True,True
"('KLLA0C07084g', 'orf19.4606')",True,True
"('KLLA0F09933g', 'orf19.1655')",False,True
"('KLLA0D05731g', 'orf19.2939')",True,True
"('KLLA0D14553g', 'orf19.7131')",True,True
"('KLLA0E24091g', 'orf19.1867')",False,True
"('KLLA0F19624g', 'orf19.6958')",True,True
"('KLLA0B03047g', 'orf19.5953')",True,True
"('KLLA0C01045g', 'orf19.4952.1')",True,True
"('KLLA0E20615g', 'orf19.2485')",True,True
"('KLLA0F25322g', 'orf19.51')",True,True
"('KLLA0C10208g', 'orf19.6472')",False,True
"('KLLA0A09515g', 'orf19.2677')",True,True
"('KLLA0F19965g', 'orf19.2749')",True,True
"('KLLA0F03421g', 'orf19.504')",True,True
"('KLLA0C06226g', 'orf19.1135')",True,True
"('KLLA0B05060g', 'orf19.3002')",False,True
"('KLLA0B05786g', 'orf19.3691')",True,True
"('KLLA0D14201g', 'orf19.6086')",False,True
"('KLLA0F14256g', 'orf19.5970')",False,True
"('KLLA0B04422g', 'orf19.2065')",True,True
"('KLLA0E19779g', 'orf19.5480')",True,True
"('KLLA0F22990g', 'orf19.6182')",False,True
"('KLLA0E17997g', 'orf19.4401')",True,True
"('KLLA0A10483g', 'orf19.4149.1')",False,True
"('KLLA0C13365g', 'orf19.1761')",True,True
"('KLLA0C15719g', 'orf19.2228')",True,True
"('KLLA0C08657g', 'orf19.3876')",False,True
"('KLLA0F23606g', 'orf19.6559')",False,True
"('KLLA0E15907g', 'orf19.1794')",True,False
"('KLLA0C02893g', 'orf19.581')",True,True
"('KLLA0E07789g', 'orf19.4589')",True,True
"('KLLA0E12607g', 'orf19.7578')",True,True
"('KLLA0E07217g', 'orf19.5933')",False,True
"('KLLA0C17512g', 'orf19.3761')",True,True
"('KLLA0D08052g', 'orf19.7244')",True,True
"('KLLA0D17028g', 'orf19.6479')",True,True
"('KLLA0A09537g', 'orf19.2675')",True,True
"('KLLA0F16929g', 'orf19.1770')",False,True
"('KLLA0F12804g', 'orf19.551')",False,True
"('KLLA0E19999g', 'orf19.2546')",True,True
"('KLLA0B12914g', 'orf19.4210')",True,True
"('KLLA0F03465g', 'orf19.95')",True,False
"('KLLA0C01716g', 'orf19.7027')",False,True
"('KLLA0F26268g', 'orf19.6500')",True,True
"('KLLA0A07997g', 'orf19.1493')",True,True
"('KLLA0F24816g', 'orf19.3796')",True,True
"('KLLA0D08118g', 'orf19.6046')",True,False
"('KLLA0C14322g', 'orf19.5749')",True,True
"('KLLA0E07151g', 'orf19.233.1')",True,True
"('KLLA0F11572g', 'orf19.894')",True,False
"('KLLA0E22419g', 'orf19.2465')",True,False
"('KLLA0F17116g', 'orf19.1577')",True,True
"('KLLA0C01232g', 'orf19.7102')",False,True
"('KLLA0E02641g', 'orf19.4592')",False,True
"('KLLA0E14389g', 'orf19.4153')",True,True
"('KLLA0A07755g', 'orf19.2639')",True,False
"('KLLA0E01871g', 'orf19.1089')",True,True
"('KLLA0B02585g', 'orf19.6741')",True,True
"('KLLA0A11836g', 'orf19.7210')",True,True
"('KLLA0C11253g', 'orf19.3540')",True,True
"('KLLA0F21032g', 'orf19.5230')",True,True
"('KLLA0A00638g', 'orf19.3256')",True,True
"('KLLA0D02882g', 'orf19.1058')",True,False
"('KLLA0C00649g', 'orf19.4952')",False,True
"('KLLA0D07744g', 'orf19.5672')",False,True
"('KLLA0B06138g', 'orf19.6665')",True,True
"('KLLA0B12199g', 'orf19.2019')",True,True
"('KLLA0F16819g', 'orf19.985')",True,True
"('KLLA0B12936g', 'orf19.7592')",True,False
"('KLLA0D02288g', 'orf19.5623')",True,True
"('KLLA0D07788g', 'orf19.5683')",True,True
"('KLLA0D03388g', 'orf19.2246')",True,True
"('KLLA0E23629g', 'orf19.4499')",True,True
"('KLLA0D04114g', 'orf19.1055')",True,True
"('KLLA0F16489g', 'orf19.6983')",False,True
"('KLLA0F05181g', 'orf19.5962')",True,False
"('KLLA0E02421g', 'orf19.1940')",True,True
"('KLLA0F02123g', 'orf19.2443')",True,True
"('KLLA0C04809g', 'orf19.4375.1')",False,True
"('KLLA0C04686g', 'orf19.6443')",False,True
"('KLLA0D17116g', 'orf19.6477')",True,True
"('KLLA0B09988g', 'orf19.1663')",True,True
"('KLLA0E15181g', 'orf19.7288')",False,True
"('KLLA0B03916g', 'orf19.4102')",True,True
"('KLLA0D03883g', 'orf19.6740')",True,True
"('KLLA0F19470g', 'orf19.3307')",False,True
"('KLLA0B06237g', 'orf19.7063')",True,True
"('KLLA0C11957g', 'orf19.6828.1')",True,True
"('KLLA0B04400g', 'orf19.2066.1')",True,True
"('KLLA0B08283g', 'orf19.1528')",True,True
"('KLLA0E00925g', 'orf19.6565')",True,True
"('KLLA0E06777g', 'orf19.3548')",True,True
"('KLLA0A08426g', 'orf19.6702')",True,True
"('KLLA0B02046g', 'orf19.3462')",True,True
"('KLLA0D16522g', 'orf19.6126')",True,True
"('KLLA0D09108g', 'orf19.6636')",True,True
"('KLLA0E02487g', 'orf19.458')",True,True
"('KLLA0C07755g', 'orf19.5466')",False,True
"('KLLA0A02365g', 'orf19.3355')",True,True
"('KLLA0E07393g', 'orf19.1609')",True,True
"('KLLA0A03311g', 'orf19.2227')",False,True
"('KLLA0C15213g', 'orf19.4373')",True,True
"('KLLA0F01815g', 'orf19.7152')",False,True
"('KLLA0D12298g', 'orf19.6601.1')",True,True
"('KLLA0B13134g', 'orf19.843')",True,True
"('KLLA0B06556g', 'orf19.1137')",True,False
"('KLLA0F10219g', 'orf19.7664')",True,True
"('KLLA0F08877g', 'orf19.793')",True,True
"('KLLA0B01584g', 'orf19.7017')",False,True
"('KLLA0F02926g', 'orf19.2385')",True,True
"('KLLA0A05115g', 'orf19.705')",True,True
"('KLLA0E09835g', 'orf19.5025')",True,True
"('KLLA0C02101g', 'orf19.4240')",True,True
"('KLLA0E13355g', 'orf19.2650.1')",True,True
"('Klac_YGOB_Anc_7.541', 'orf19.744')",True,False
"('KLLA0F19316g', 'orf19.5692')",True,False
"('KLLA0E04027g', 'orf19.4041')",True,True
"('KLLA0F01144g', 'orf19.6736')",True,True
"('KLLA0A03201g', 'orf19.2941')",False,True
"('KLLA0B04774g', 'orf19.3720')",False,True
"('KLLA0B12155g', 'orf19.2040')",True,True
"('KLLA0E11331g', 'orf19.132')",True,True
"('KLLA0F24112g', 'orf19.3289')",True,True
"('KLLA0A04081g', 'orf19.5023')",False,True
"('KLLA0B04752g', 'orf19.364')",True,True
"('KLLA0E05721g', 'orf19.4019')",True,True
"('KLLA0C09460g', 'orf19.1738.1')",True,True
"('KLLA0D01551g', 'orf19.386')",True,True
"('KLLA0A09427g', 'orf19.1324')",True,True
"('KLLA0C14498g', 'orf19.6345')",True,True
"('KLLA0C01804g', 'orf19.5275')",True,True
"('KLLA0E10187g', 'orf19.4769')",True,True
"('KLLA0F20449g', 'orf19.7064')",True,True
"('KLLA0B03476g', 'orf19.2643')",True,True
"('KLLA0E15819g', 'orf19.5971')",True,True
"('KLLA0F24684g', 'orf19.5991')",True,True
"('KLLA0D09240g', 'orf19.7053')",False,True
"('KLLA0F08063g', 'orf19.6885')",True,True
"('KLLA0F12628g', 'orf19.4543')",False,True
"('KLLA0A04411g', 'orf19.7092')",True,True
"('KLLA0F13772g', 'orf19.3609')",True,True
"('KLLA0E10209g', 'orf19.7256')",False,True
"('KLLA0F04103g', 'orf19.4826')",True,True
"('KLLA0B00847g', 'orf19.7236')",True,True
"('KLLA0B10912g', 'orf19.1673')",True,True
"('KLLA0E16303g', 'orf19.2877')",True,True
"('KLLA0E06931g', 'orf19.1210')",False,True
"('KLLA0E13487g', 'orf19.2356')",False,True
"('KLLA0E23893g', 'orf19.7386')",True,True
"('KLLA0C02343g', 'orf19.97')",False,True
"('KLLA0F02948g', 'orf19.2387')",True,True
"('KLLA0C04730g', 'orf19.3895')",False,True
"('KLLA0E12651g', 'orf19.2670')",True,True
"('KLLA0F27863g', 'orf19.291')",True,True
"('KLLA0E05039g', 'orf19.6424')",True,True
"('KLLA0A10813g', 'orf19.3195')",False,True
"('KLLA0E06601g', 'orf19.2168.3')",True,False
"('KLLA0F05269g', 'orf19.5965')",True,True
"('KLLA0B01001g', 'orf19.3135')",True,True
"('KLLA0E03411g', 'orf19.6076')",True,True
"('KLLA0D12628g', 'orf19.6557')",False,True
"('KLLA0C08503g', 'orf19.3774')",True,True
"('KLLA0D18370g', 'orf19.4466')",True,True
"('KLLA0A10109g', 'orf19.1233')",True,True
"('Klac_YGOB_Anc_8.115', 'orf19.804')",True,False
"('KLLA0A03443g', 'orf19.2646')",False,True
"('KLLA0D16115g', 'orf19.1253')",True,True
"('KLLA0F02299g', 'orf19.7518')",False,True
"('KLLA0D12430g', 'orf19.7577')",True,True
"('KLLA0D10978g', 'orf19.4474')",True,True
"('KLLA0A09119g', 'orf19.4767')",False,True
"('KLLA0F03465g', 'orf19.3535')",False,True
"('KLLA0B11275g', 'orf19.6246')",True,True
"('KLLA0F10978g', 'orf19.3809')",True,True
"('KLLA0B07183g', 'orf19.6503')",True,True
"('KLLA0B13068g', 'orf19.3801')",True,False
"('KLLA0A11242g', 'orf19.4548')",True,True
"('KLLA0F06006g', 'orf19.409')",True,True
"('KLLA0D03751g', 'orf19.5449')",False,True
"('KLLA0A01111g', 'orf19.640')",True,True
"('KLLA0D01639g', 'orf19.3822')",True,True
"('KLLA0F10747g', 'orf19.5770')",True,True
"('KLLA0C16797g', 'orf19.1317')",True,True
"('KLLA0F25278g', 'orf19.6175')",True,True
"('KLLA0C06270g', 'orf19.2511.1')",True,True
"('KLLA0D17226g', 'orf19.5531')",True,True
"('KLLA0F03751g', 'orf19.246')",True,True
"('KLLA0D18172g', 'orf19.3114')",True,True
"('KLLA0A08888g', 'orf19.5397')",True,True
"('KLLA0D04422g', 'orf19.807')",True,True
"('KLLA0A01694g', 'orf19.34')",False,True
"('KLLA0E09175g', 'orf19.1297')",True,True
"('KLLA0D04510g', 'orf19.3508')",True,True
"('KLLA0E17843g', 'orf19.5221')",True,True
"('KLLA0F13442g', 'orf19.684')",True,False
"('KLLA0E19603g', 'orf19.6038')",False,True
