gene_pair,in_ygob,in_synergy
"('Cgla_6.trna13W', 'Scer_7.trna7W')",True,False
"('CAGL0L11418g', 'YML071C')",True,True
"('CAGL0E02167g', 'YOL111C')",True,True
"('CAGL0F08877g', 'YGR016W')",True,True
"('CAGL0I07909g', 'YOL081W')",False,True
"('CAGL0G02387g', 'YKR090W')",True,True
"('CAGL0G02981r', 'YNCG0046W')",False,True
"('CAGL0I09614g', 'YOR304W')",True,True
"('CAGL0J08932g', 'YLR215C')",True,True
"('CAGL0B04301g', 'YBR028C')",True,True
"('CAGL0H05797g', 'YPL098C')",True,True
"('CAGL0D03806g', 'YHR059W')",True,True
"('CAGL0F02717g', 'YDR406W')",False,True
"('CAGL0J09174g', 'YDL186W')",True,True
"('CAGL0I10054g', 'YGR143W')",False,True
"('CAGL0K06149g', 'YDR447C')",True,False
"('CAGL0D05940g', 'YGR175C')",True,True
"('CAGL0K06853g', 'YBR222C')",True,True
"('CAGL0G09251g', 'YPL191C')",False,True
"('CAGL0L02629g', 'YFL009W')",False,True
"('CAGL0M06369g', 'YPL086C')",True,True
"('CAGL0B00814g', 'YCL034W')",True,True
"('CAGL0D03696g', 'YMR178W')",True,True
"('CAGL0A00231g', 'YGL021W')",False,True
"('CAGL0E00759g', 'YDR173C')",True,True
"('CAGL0J07458g', 'YNL232W')",True,True
"('CAGL0M02167g', 'YDL010W')",False,True
"('CAGL0F07205r', 'YNCK0010W')",False,True
"('CAGL0F03773g', 'YMR212C')",True,True
"('CAGL0D00638g', 'YDL074C')",True,True
"('CAGL0C05005g', 'YAR019C')",True,True
"('CAGL0J01375g', 'YMR088C')",True,True
"('CAGL0F04741g', 'YOL016C')",False,True
"('CAGL0G08448g', 'YLR237W')",True,False
"('CAGL0M06061g', 'YBR168W')",True,True
"('CAGL0A00451g', 'YBL005W')",True,False
"('CAGL0K08382g', 'YKR057W')",False,True
"('CAGL0M06347g', 'YBR183W')",False,True
"('CAGL0L05346g', 'YKL011C')",False,True
"('CAGL0M07469g', 'YMR026C')",True,True
"('CAGL0G06864g', 'YJL019W')",True,True
"('CAGL0D02244g', 'YOR351C')",True,True
"('CAGL0F04807g', 'YIL136W')",True,True
"('CAGL0I05632g', 'YNR013C')",True,True
"('CAGL0H02057g', 'YHR089C')",True,True
"('CAGL0L12848g', 'YMR029C')",True,True
"('CAGL0G02365g', 'YOR081C')",False,True
"('CAGL0C04933g', 'YJR107C-A')",False,True
"('CAGL0L05654g', 'YJL129C')",True,True
"('CAGL0F06149g', 'YMR048W')",True,True
"('Cgla_1.trna7A', 'Scer_12.trna3A')",True,False
"('CAGL0F06281r', 'YNCH0009C')",False,True
"('CAGL0M09691g', 'YMR153W')",False,True
"('CAGL0C02387g', 'YER034W')",True,True
"('CAGL0H02673g', 'YKR060W')",True,True
"('CAGL0M02079g', 'YPL161C')",True,True
"('CAGL0L09273g', 'YPR006C')",True,True
"('CAGL0M00946g', 'YLR435W')",True,True
"('CAGL0B03245g', 'YBR283C')",True,True
"('CAGL0F05247g', 'YBR151W')",True,True
"('CAGL0J10054g', 'YNL059C')",True,True
"('CAGL0D00990g', 'YDL057W')",True,True
"('CAGL0B04961g', 'YLR172C')",True,True
"('CAGL0G03311g', 'YBL076C')",True,True
"('CAGL0L07656g', 'YML004C')",True,True
"('CAGL0G05511g', 'YNL197C')",False,True
"('CAGL0H05225g', 'YPL067C')",True,True
"('CAGL0G05852g', 'YHR144C')",True,True
"('CAGL0G04719g', 'YNL106C')",False,True
"('CAGL0M07205g', 'YHR195W')",True,True
"('CAGL0E02299g', 'YOL013C')",True,True
"('CAGL0E01617g', 'YOL130W')",False,True
"('CAGL0B04939g', 'YLR173W')",True,True
"('CAGL0D05390r', 'YNCP0009W')",False,True
"('Cgla_CEN3', 'Scer_CEN2')",True,False
"('CAGL0F07535g', 'YKL094W')",True,True
"('CAGL0G02277g', 'YKR085C')",True,True
"('CAGL0A02475g', 'YDR350C')",True,True
"('CAGL0D06578g', 'YLL018C-A')",True,True
"('CAGL0L06952g', 'YMR146C')",True,True
"('CAGL0I01914g', 'YHR152W')",False,True
"('CAGL0F05621g', 'YDR191W')",True,True
"('CAGL0B04719g', 'YCL002C')",True,True
"('CAGL0M07073g', 'YHR189W')",True,True
"('CAGL0F04785g', 'YIL135C')",True,False
"('CAGL0M10956g', 'YCR073W-A')",True,True
"('CAGL0K00979g', 'YGR199W')",True,True
"('CAGL0E04092g', 'YEL065W')",False,True
"('CAGL0L07898g', 'YCR019W')",True,True
"('CAGL0G02535g', 'YKR095W-A')",True,False
"('CAGL0G08954g', 'YOL019W')",False,True
"('CAGL0L03718g', 'YOR093C')",True,True
"('CAGL0J04422g', 'YBL022C')",True,True
"('CAGL0F07403g', 'YGL111W')",True,True
"('CAGL0L03091g', 'YKR029C')",False,True
"('Cgla_13.trna3N', 'Scer_3.trna4N')",True,False
"('CAGL0I02860g', 'YOR112W')",True,True
"('CAGL0K03553g', 'YKL132C')",True,False
"('CAGL0K10054g', 'YDR081C')",True,True
"('CAGL0K07546g', 'YKL128C')",False,True
"('CAGL0A04169g', 'YLR190W')",True,True
"('CAGL0D02156g', 'YFL017C')",True,True
"('CAGL0D06446g', 'YLR305C')",True,True
"('CAGL0G02299g', 'YKR086W')",True,True
"('CAGL0M09108g', 'YJR091C')",True,True
"('CAGL0B00660g', 'YCL045C')",True,True
"('CAGL0G09581g', 'YOR187W')",True,True
"('CAGL0A04235g', 'YBL052C')",True,True
"('CAGL0I05852g', 'YPL256C')",False,True
"('CAGL0K06655g', 'YBR212W')",True,True
"('CAGL0H05335g', 'YPL072W')",True,True
"('CAGL0F01111g', 'YOL032W')",True,True
"('CAGL0J08437g', 'YDR503C')",True,True
"('CAGL0K02893g', 'YHR001W-A')",True,True
"('CAGL0I04620g', 'YBR042C')",True,True
"('Cgla_7.trna3E', 'Scer_7.trna16E')",True,False
"('CAGL0K01881g', 'YDL013W')",True,True
"('CAGL0L04202g', 'YNL129W')",True,True
"('CAGL0D01012g', 'YDL056W')",True,True
"('CAGL0M04653g', 'YLR148W')",True,True
"('CAGL0L12672g', 'YPL043W')",True,True
"('CAGL0K08360g', 'YKR056W')",True,True
"('CAGL0D01606g', 'YBR104W')",True,False
"('CAGL0I02827g', 'YOR113W')",False,True
"('CAGL0H02827g', 'YJL073W')",True,True
"('CAGL0J06908g', 'YPL119C')",False,True
"('CAGL0G01276g', 'YNL050C')",True,False
"('CAGL0L05786g', 'YPR013C')",True,True
"('CAGL0M08624g', 'YDR268W')",True,True
"('CAGL0I07887g', 'YOL082W')",True,False
"('CAGL0F05929g', 'YMR034C')",True,True
"('CAGL0C03740g', 'YEL007W')",False,True
"('CAGL0K02805g', 'YKL004W')",False,True
"('CAGL0L06402g', 'YGR281W')",False,True
"('CAGL0E04664g', 'YDR056C')",True,True
"('CAGL0F00891g', 'YOL047C')",False,True
"('CAGL0I07837g', 'YOL086W-A')",True,True
"('Cgla_10.trna11Q', 'Scer_5.trna9Q')",True,False
"('CAGL0K03459g', 'YMR107W')",True,True
"('CAGL0M09933g', 'YLR404W')",True,True
"('CAGL0I06204g', 'YJL160C')",True,False
"('CAGL0J07546g', 'YNL238W')",True,True
"('CAGL0M04697g', 'YOR286W')",True,True
"('CAGL0E03806g', 'YLL038C')",True,True
"('CAGL0G06270g', 'YAL026C')",True,True
"('CAGL0C01435g', 'YPL183W-A')",True,True
"('CAGL0K08624g', 'YKL109W')",True,False
"('CAGL0E06050g', 'YMR180C')",True,False
"('CAGL0K07337g', 'YCR021C')",False,True
"('CAGL0J08998g', 'YDL195W')",True,True
"('CAGL0I01144g', 'YHR105W')",True,True
"('CAGL0M04323g', 'YLR131C')",False,True
"('CAGL0L11792g', 'YER165W')",True,True
"('CAGL0E00693g', 'YDR176W')",True,True
"('CAGL0L02893g', 'YOR205C')",True,True
"('CAGL0E03762g', 'YHL027W')",True,True
"('CAGL0L01903g', 'YKL038W')",False,True
"('CAGL0J06248g', 'YNL172W')",True,True
"('CAGL0A01023g', 'YLR328W')",False,True
"('CAGL0D02662g', 'YMR011W')",False,True
"('CAGL0H04543g', 'YBL091C-A')",False,True
"('CAGL0L00495g', 'YMR186W')",True,True
"('CAGL0M11968g', 'YAL041W')",True,True
"('CAGL0M06765g', 'YNL032W')",True,True
"('CAGL0G09383g', 'YGR192C')",True,False
"('CAGL0L09999g', 'YOR044W')",True,True
"('CAGL0K08206g', 'YGL140C')",True,True
"('CAGL0J08393g', 'YDR499W')",True,True
"('CAGL0F06765g', 'YIR024C')",True,True
"('CAGL0A01243g', 'YCR098C')",False,True
"('CAGL0J07326g', 'YNL224C')",True,True
"('CAGL0M05181g', 'YMR240C')",True,True
"('CAGL0G06930g', 'YJL013C')",False,True
"('CAGL0L03762g', 'YOR097C')",True,True
"('CAGL0L12914g', 'YKL050C')",True,False
"('CAGL0L03806g', 'YNL110C')",True,True
"('CAGL0H01529g', 'YDR304C')",True,False
"('CAGL0A01870g', 'YNR066C')",False,True
"('CAGL0M05423g', 'YBR202W')",True,True
"('CAGL0L11572g', 'YHR103W')",False,True
"('CAGL0L10428g', 'YKR077W')",True,False
"('CAGL0G08151g', 'YDR098C')",True,True
"('Cgla_4.trna10N', 'Scer_7.trna23N')",True,False
"('CAGL0E03894g', 'YLL043W')",False,True
"('CAGL0K03949g', 'YMR135C')",True,True
"('Cgla_4.trna15R', 'Scer_10.trna21R')",True,False
"('CAGL0L09086g', 'YPR001W')",True,True
"('CAGL0F04763g', 'YOL017W')",False,True
"('CAGL0H07535g', 'YBR160W')",True,True
"('CAGL0M06127g', 'YBR171W')",True,True
"('CAGL0C01925g', 'YGL246C')",True,True
"('CAGL0A03454g', 'YLR033W')",True,True
"('CAGL0J06842g', 'YPL122C')",True,True
"('CAGL0G09889g', 'YPR180W')",True,True
"('CAGL0H07975g', 'YDL051W')",True,True
"('CAGL0H05467r', 'YNCN0020C')",False,True
"('CAGL0M03685g', 'YNL295W')",True,True
"('CAGL0L08228g', 'YCR036W')",True,True
"('CAGL0J04092g', 'YOR223W')",True,True
"('CAGL0G01881g', 'YPR100W')",True,True
"('CAGL0D01562g', 'YPR062W')",True,True
"('CAGL0D05148g', 'YFR035W-A')",False,True
"('CAGL0L06512g', 'YGR230W')",False,True
"('CAGL0H08998g', 'YGL134W')",False,True
"('CAGL0K09526g', 'YDR394W')",True,True
"('CAGL0J06732g', 'YMR275C')",False,True
"('CAGL0B04917g', 'YLR174W')",True,False
"('CAGL0G01474g', 'YNL042W')",True,True
"('CAGL0L07854g', 'YCR017C')",True,True
"('CAGL0K01705g', 'YOL056W')",False,True
"('CAGL0F00495g', 'YJR066W')",True,True
"('CAGL0H00396g', 'YLR451W')",True,True
"('CAGL0J10010g', 'YNL062C')",True,True
"('CAGL0E06534g', 'YJL010C')",True,True
"('CAGL0L05104g', 'YKL079W')",True,True
"('CAGL0E00297r', 'YNCL0050C')",False,True
"('CAGL0B01485g', 'YOL141W')",True,True
"('CAGL0F08987g', 'YHR039C-A')",True,False
"('CAGL0H00957g', 'YPL237W')",True,True
"('CAGL0K06237g', 'YDR452W')",True,True
"('CAGL0E02497g', 'YOL003C')",True,True
"('CAGL0K00319g', 'YKL210W')",True,True
"('CAGL0E00341g', 'YCR097W')",True,False
"('CAGL0M14113g', 'YOR192C')",False,True
"('CAGL0F03641g', 'YDR438W')",False,True
"('CAGL0I05940g', 'YJL145W')",True,True
"('CAGL0J01661g', 'YPR011C')",True,True
"('CAGL0E01529g', 'YOL136C')",True,True
"('CAGL0M03201g', 'YJL081C')",True,True
"('CAGL0J04400g', 'YBL021C')",True,True
"('CAGL0G05445g', 'YDL226C')",True,True
"('CAGL0L02387g', 'YEL003W')",True,True
"('CAGL0G05786g', 'YDL212W')",True,True
"('CAGL0M03905g', 'YNL308C')",True,True
"('CAGL0D01078g', 'YIL109C')",False,True
"('CAGL0F01749g', 'YLR058C')",True,True
"('CAGL0G03927g', 'YLL028W')",False,True
"('CAGL0M08976g', 'YDR473C')",True,True
"('CAGL0K07656g', 'YFL022C')",True,True
"('CAGL0L11880g', 'YER169W')",False,True
"('CAGL0F07447g', 'YGL108C')",True,True
"('CAGL0G00902g', 'YLR335W')",True,True
"('Cgla_YGOB_YDR374W-A', 'YDR374W-A')",True,False
"('CAGL0G06908g', 'YJL014W')",True,True
"('CAGL0E03630g', 'YHL024W')",True,True
"('CAGL0L05016g', 'YMR053C')",False,True
"('CAGL0K02937g', 'YKL027W')",False,True
"('Cgla_YGOB_Anc_1.314', 'YJL062W-A')",True,False
"('CAGL0L04950g', 'YMR049C')",True,True
"('CAGL0M06787g', 'YIL085C')",True,False
"('CAGL0C01881g', 'YBL085W')",True,True
"('CAGL0L01067g', 'YDL173W')",True,True
"('CAGL0E03454g', 'YLR309C')",True,True
"('CAGL0L09823g', 'YKL022C')",True,True
"('CAGL0I01892g', 'YHR151C')",True,True
"('CAGL0G03069g', 'YGR093W')",True,True
"('CAGL0L04400g', 'YLR266C')",True,False
"('Cgla_2.trna1L', 'Scer_12.trna9L')",True,False
"('CAGL0I10406g', 'YGR135W')",True,True
"('CAGL0I10098g', 'YAL063C')",True,False
"('CAGL0K09614g', 'YNL132W')",True,True
"('CAGL0K02101g', 'YGL197W')",False,True
"('CAGL0J02838g', 'YER050C')",True,True
"('CAGL0D01540g', 'YPR063C')",True,True
"('CAGL0G04741g', 'YOR108W')",False,True
"('CAGL0K02541g', 'YHL011C')",True,True
"('CAGL0K06809g', 'YBR220C')",False,True
"('CAGL0F06985g', 'YGL060W')",False,True
"('CAGL0B03069g', 'YGR043C')",True,False
"('CAGL0L00627g', 'YAL056W')",False,True
"('CAGL0G04213g', 'YGR180C')",False,True
"('CAGL0I07139g', 'YOR142W')",True,True
"('CAGL0L09042g', 'YPL001W')",True,True
"('CAGL0J00737g', 'YKL156W')",False,True
"('CAGL0H05643g', 'YBR181C')",False,True
"('CAGL0H06941g', 'YML097C')",True,True
"('CAGL0D01342g', 'YPR072W')",True,True
"('CAGL0G06490g', 'YNL096C')",True,True
"('CAGL0L04576g', 'YOR162C')",False,True
"('CAGL0F02167g', 'YFL003C')",True,True
"('CAGL0M13915g', 'YGR283C')",True,True
"('CAGL0K02299g', 'YER123W')",True,True
"('CAGL0L07700g', 'YCR014C')",True,True
"('CAGL0G03267g', 'YBL069W')",True,True
"('CAGL0H05951g', 'YPL107W')",True,True
"('CAGL0K00715g', 'YGR213C')",True,True
"('CAGL0L01001g', 'YIL038C')",True,True
"('CAGL0E04840g', 'YDR218C')",True,True
"('CAGL0J08657g', 'YOR090C')",True,True
"('CAGL0K05885r', 'YNCD0024C')",False,True
"('CAGL0I05918g', 'YJL143W')",True,True
"('CAGL0H10582g', 'YDL122W')",True,True
"('CAGL0K06281g', 'YDR454C')",True,True
"('CAGL0L06446g', 'YLR108C')",False,True
"('CAGL0L06490g', 'YGR231C')",True,True
"('CAGL0K11572g', 'YKL117W')",True,True
"('CAGL0H09680g', 'YER008C')",True,True
"('CAGL0M07513g', 'YMR024W')",True,True
"('CAGL0L01507g', 'YML049C')",True,True
"('CAGL0H02101g', 'YHR087W')",True,True
"('CAGL0B01881g', 'YDR120C')",True,True
"('CAGL0H07183g', 'YHR070W')",True,True
"('CAGL0J01892g', 'YIR006C')",True,True
"('CAGL0B01727g', 'YDR109C')",True,True
"('CAGL0H05093g', 'YLR384C')",True,True
"('CAGL0L00891g', 'YIL041W')",True,True
"('CAGL0F03619g', 'YPL174C')",True,True
"('CAGL0K04147g', 'YGR038W')",True,True
"('CAGL0F06809g', 'YIR026C')",True,True
"('CAGL0D05038r', 'YNCK0006C')",False,True
"('CAGL0L11044g', 'YOR280C')",False,True
"('CAGL0L01595r', 'YNCF0012C')",False,True
"('CAGL0G06754g', 'YCR002C')",True,True
"('CAGL0M00814g', 'YML063W')",False,True
"('CAGL0L08140g', 'YCR032W')",True,True
"('CAGL0I10747g', 'YPR138C')",False,True
"('CAGL0I05390g', 'YPL026C')",False,True
"('CAGL0A02277g', 'YCL049C')",True,True
"('CAGL0F07887g', 'YDR212W')",True,True
"('CAGL0H09834g', 'YNL030W')",False,True
"('CAGL0M04213g', 'YLR126C')",True,True
"('CAGL0A04587g', 'YBL082C')",True,True
"('CAGL0G03399g', 'YER107C')",True,True
"('CAGL0M12639g', 'YIL064W')",True,True
"('CAGL0B04323g', 'YBR026C')",True,True
"('CAGL0H04895g', 'YLR376C')",True,True
"('CAGL0F06897g', 'YIR035C')",False,True
"('CAGL0J00605g', 'YHR027C')",True,True
"('CAGL0E02915g', 'YGL028C')",True,True
"('CAGL0K07458g', 'YMR104C')",False,True
"('CAGL0J09086g', 'YDL136W')",False,True
"('CAGL0K05643g', 'YKR091W')",True,True
"('CAGL0L04224g', 'YOR150W')",True,True
"('CAGL0M09801g', 'YLR285W')",True,True
"('CAGL0F04257g', 'YBL032W')",True,True
"('CAGL0K05137g', 'YPR026W')",True,True
"('CAGL0I10450g', 'YGR133W')",True,True
"('CAGL0E01551g', 'YOL135C')",True,True
"('CAGL0M02563g', 'YPL139C')",False,True
"('CAGL0M10912g', 'YNR032C-A')",True,True
"('Cgla_7.trna10D', 'Scer_11.trna14D')",True,False
"('CAGL0L04290g', 'YDR409W')",True,False
"('CAGL0K07612g', 'YKL130C')",True,True
"('CAGL0K07700g', 'YFL023W')",True,True
"('CAGL0J09592g', 'YDL209C')",True,True
"('CAGL0G08756g', 'YIL126W')",True,True
"('CAGL0C02013g', 'YFR045W')",True,True
"('CAGL0C00297g', 'YJL168C')",True,True
"('CAGL0K10780g', 'YML056C')",True,True
"('CAGL0B04433g', 'YBR021W')",False,True
"('Cgla_12.trna10I', 'Scer_5.trna20I')",True,False
"('CAGL0F00363g', 'YJR073C')",True,True
"('Cgla_7.trna11V', 'Scer_5.trna15V')",True,False
"('CAGL0H04081g', 'YML126C')",True,True
"('CAGL0D03608g', 'YCR018C')",False,True
"('CAGL0M08052g', 'YJR031C')",False,True
"('CAGL0H02365g', 'YMR262W')",True,True
"('CAGL0G01056g', 'YLR343W')",True,True
"('CAGL0D04774g', 'YPR128C')",True,True
"('CAGL0E00539g', 'YCR086W')",True,True
"('CAGL0C03806r', 'YNCM0033C')",False,True
"('CAGL0G01969g', 'YKR072C')",False,True
"('CAGL0F08811g', 'YGR013W')",True,True
"('CAGL0J06314g', 'YEL071W')",False,True
"('CAGL0H08107g', 'YOR032C')",True,True
"('CAGL0G00704g', 'YAR003W')",True,True
"('CAGL0M12881g', 'YKL216W')",False,True
"('CAGL0E02937g', 'YGL029W')",True,True
"('CAGL0H09328g', 'YGR183C')",True,True
"('CAGL0L01595r', 'YNCJ0010W')",False,True
"('CAGL0I05258g', 'YFR037C')",False,True
"('CAGL0K05005g', 'YNL219C')",True,True
"('CAGL0J02948g', 'YER060W')",False,True
"('CAGL0I07491g', 'YOL101C')",False,True
"('CAGL0J11176g', 'YDL211C')",True,True
"('CAGL0M08844g', 'YDR257C')",True,True
"('CAGL0M06149g', 'YBR172C')",False,True
"('CAGL0A02233g', 'YDR343C')",True,False
"('CAGL0B00308g', 'YCL063W')",True,True
"('CAGL0C05159g', 'YOL060C')",True,True
"('CAGL0M11264g', 'YMR227C')",True,True
"('CAGL0I10538g', 'YGR129W')",True,True
"('CAGL0L06182g', 'YGL190C')",True,True
"('CAGL0C00693g', 'YLR220W')",True,True
"('CAGL0G09559g', 'YOR188W')",True,True
"('CAGL0J07590g', 'YNL240C')",True,True
"('CAGL0K07854g', 'YPR082C')",True,True
"('CAGL0A01958g', 'YOL022C')",True,True
"('CAGL0K11550g', 'YKL116C')",True,True
"('CAGL0F02519g', 'YJL206C')",True,True
"('CAGL0M03443r', 'YNCO0005W')",False,True
"('CAGL0G01540g', 'YNL036W')",True,True
"('CAGL0I08305g', 'YER024W')",True,True
"('CAGL0L08448g', 'YPR149W')",False,True
"('CAGL0K03025g', 'YMR071C')",True,True
"('Cgla_6.trna7Q', 'Scer_13.trna20Q')",True,False
"('CAGL0L10472g', 'YKR078W')",True,False
"('CAGL0H09614g', 'YOR009W')",False,True
"('CAGL0K06391g', 'YDR462W')",True,True
"('CAGL0L11286g', 'YML066C')",True,True
"('CAGL0I05934g', 'YJL144W')",True,True
"('CAGL0M04499g', 'YLR142W')",True,True
"('CAGL0C03333g', 'YLL051C')",True,True
"('CAGL0K01001g', 'YGR198W')",True,True
"('CAGL0I08349g', 'YPR161C')",True,True
"('CAGL0K06699g', 'YBR214W')",True,True
"('CAGL0H02981r', 'YNCE0018W')",False,True
"('CAGL0C02453g', 'YER031C')",True,True
"('Cgla_7.trna2A', 'Scer_1.trna2A')",True,False
"('CAGL0G01364g', 'YBR121C')",True,True
"('CAGL0G04367g', 'YJL111W')",True,True
"('CAGL0I07381g', 'YOL107W')",True,True
"('CAGL0L11902g', 'YER170W')",True,True
"('CAGL0F07909g', 'YBR150C')",False,True
"('CAGL0J10296g', 'YNL077W')",True,True
"('CAGL0A04191g', 'YER019C-A')",True,True
"('CAGL0A04125g', 'YLR192C')",True,True
"('CAGL0M03553g', 'YNL288W')",True,True
"('CAGL0M09020g', 'YJR095W')",True,True
"('CAGL0F08173g', 'YGR247W')",True,True
"('CAGL0I02486g', 'YGR254W')",True,True
"('CAGL0I09988g', 'YOL054W')",True,True
"('CAGL0L12870g', 'YKL056C')",True,True
"('CAGL0G09603g', 'YOR186W')",True,False
"('CAGL0K08778r', 'YNCH0003C')",False,True
"('CAGL0K10604g', 'YOL016C')",False,True
"('CAGL0J06600g', 'YML106W')",True,True
"('CAGL0K06347g', 'YDR459C')",True,True
"('CAGL0F01661g', 'YLR063W')",True,True
"('CAGL0A02530g', 'YHR106W')",False,True
"('CAGL0E06270g', 'YKL160W')",True,True
"('Cgla_13.trna2G', 'Scer_15.trna15G')",True,False
"('CAGL0K07524g', 'YKL128C')",True,True
"('CAGL0F05863g', 'YOR297C')",False,True
"('CAGL0F07799g', 'YMR171C')",True,True
"('CAGL0B04895g', 'YLR176C')",False,True
"('CAGL0F00605g', 'YCL040W')",False,True
"('CAGL0I09218g', 'YBR260C')",True,True
"('CAGL0G04587g', 'YDR489W')",True,True
"('CAGL0B02453g', 'YML121W')",True,True
"('CAGL0G08690g', 'YIL124W')",True,True
"('CAGL0J03828g', 'YOR231W')",True,True
"('CAGL0I06490g', 'YPR169W')",True,True
"('CAGL0J09394g', 'YDL124W')",True,True
"('CAGL0F08437g', 'YGR263C')",True,True
"('CAGL0G02013g', 'YKR074W')",True,True
"('CAGL0K07876g', 'YPR083W')",True,True
"('CAGL0D00242g', 'YAL058W')",True,True
"('CAGL0H08393g', 'YDR046C')",False,True
"('CAGL0D06314g', 'YGR162W')",False,True
"('CAGL0H08283g', 'YOR020C')",True,True
"('CAGL0K02409g', 'YPR020W')",True,True
"('CAGL0H07557g', 'YGL254W')",True,True
"('CAGL0F00671g', 'YAL029C')",True,False
"('CAGL0M13475g', 'YMR288W')",True,True
"('CAGL0D03256g', 'YLR020C')",False,True
"('CAGL0F00737g', 'YOR322C')",True,True
"('CAGL0C02167g', 'YFR039C')",True,True
"('CAGL0J05544g', 'YNL084C')",True,True
"('CAGL0G06468g', 'YOR092W')",False,True
"('CAGL0E05412g', 'YOR336W')",True,True
"('CAGL0L11814g', 'YER166W')",False,True
"('CAGL0L10824g', 'YCR046C')",True,True
"('CAGL0E05500g', 'YOR341W')",True,True
"('CAGL0F02937g', 'YDR418W')",True,True
"('CAGL0H05291g', 'YPL070W')",True,True
"('CAGL0A00297g', 'YGL018C')",True,True
"('CAGL0J00363g', 'YHR048W')",True,True
"('CAGL0M03949g', 'YNL310C')",True,True
"('CAGL0G09713g', 'YLR287C-A')",True,True
"('CAGL0D02376g', 'YLR117C')",True,True
"('CAGL0K07139g', 'YBR231C')",True,True
"('CAGL0J10758g', 'YHR074W')",True,True
"('CAGL0E04422g', 'YHR012W')",True,True
"('CAGL0B03487g', 'YLR249W')",True,True
"('CAGL0E05720g', 'YPL209C')",True,True
"('CAGL0G04235r', 'YNCD0031C')",False,True
"('CAGL0G00814g', 'YLR330W')",True,True
"('CAGL0F00495g', 'YKL203C')",False,True
"('CAGL0I04444g', 'YAR015W')",True,True
"('CAGL0G02145g', 'YKR078W')",False,True
"('CAGL0K10428g', 'YFR017C')",False,True
"('CAGL0A03190g', 'YDR383C')",True,True
"('CAGL0I03850g', 'YDL139C')",True,True
"('CAGL0I02354g', 'YHR169W')",True,True
"('CAGL0K01815g', 'YDL017W')",True,True
"('CAGL0G02057g', 'YKR075C')",False,True
"('CAGL0K09823g', 'YNL138W-A')",True,True
"('CAGL0I06336g', 'YJL208C')",True,True
"('CAGL0F02541g', 'YDR398W')",True,True
"('CAGL0F03421g', 'YML109W')",True,True
"('CAGL0B02761g', 'YLR361C')",True,True
"('CAGL0J05258g', 'YJL063C')",True,True
"('CAGL0L03828g', 'YNL111C')",True,True
"('CAGL0J10384g', 'YGL103W')",True,True
"('CAGL0H09548g', 'YER012W')",True,True
"('CAGL0J10274g', 'YNL076W')",True,True
"('CAGL0G09262g', 'YPL189C-A')",False,True
"('CAGL0H00550g', 'YJR118C')",True,True
"('CAGL0K11319g', 'YDR249C')",True,True
"('CAGL0G05896g', 'YHR143W')",True,True
"('CAGL0F06325g', 'YMR053C')",False,True
"('CAGL0L06666g', 'YGR234W')",True,True
"('CAGL0H03839g', 'YNL003C')",True,True
"('CAGL0J00209g', 'YGR024C')",True,True
"('CAGL0B02365g', 'YML117W')",True,True
"('CAGL0K02981g', 'YMR069W')",True,True
"('CAGL0L03652g', 'YJL102W')",True,True
"('CAGL0I09306g', 'YBR264C')",True,True
"('CAGL0C04565g', 'YJR097W')",True,True
"('CAGL0C04785g', 'YJR115W')",False,True
"('CAGL0A03344g', 'YNL008C')",False,True
"('CAGL0I03960g', 'YDL185W')",True,True
"('CAGL0K10582g', 'YFR013W')",True,True
"('CAGL0B01639g', 'YDR137W')",True,True
"('CAGL0M08250g', 'YKL175W')",True,True
"('CAGL0D00946g', 'YLR380W')",False,True
"('Cgla_6.trna4F', 'Scer_6.trna3F')",True,False
"('Cgla_5.trna9M', 'Scer_15.trna19M')",True,False
"('CAGL0H08085g', 'YDR263C')",True,True
"('CAGL0K05049g', 'YNL221C')",True,True
"('CAGL0M10725g', 'YNR027W')",True,True
"('CAGL0L05126g', 'YKL080W')",True,True
"('CAGL0F03465g', 'YML111W')",False,True
"('CAGL0E05280g', 'YOL151W')",False,True
"('CAGL0G01452g', 'YNL044W')",True,True
"('CAGL0M11880g', 'YCR044C')",True,True
"('CAGL0B00550g', 'YDR530C')",False,True
"('CAGL0F09031g', 'YHR203C')",True,False
"('CAGL0G06424g', 'YOR357C')",True,True
"('CAGL0B04059g', 'YJR019C')",True,True
"('CAGL0K06875g', 'YBR223C')",True,True
"('CAGL0L05522g', 'YJL123C')",True,True
"('CAGL0J07084g', 'YPL113C')",False,True
"('CAGL0C03355g', 'YNR054C')",True,True
"('CAGL0M07678g', 'YMR014W')",True,True
"('CAGL0B02409g', 'YML119W')",True,True
"('CAGL0J02112g', 'YIL003W')",True,True
"('CAGL0L02365g', 'YEL002C')",True,True
"('CAGL0J03674g', 'YOR245C')",True,True
"('CAGL0G05005g', 'YLR363C')",True,True
"('CAGL0H03223g', 'YGL084C')",True,True
"('CAGL0L12936g', 'YNL121C')",False,True
"('CAGL0B01705g', 'YDR108W')",True,True
"('CAGL0G03751g', 'YLL022C')",True,True
"('CAGL0F08679g', 'YGR005C')",True,True
"('CAGL0L11440g', 'YML072C')",True,True
"('CAGL0L05016g', 'YKL072W')",False,True
"('CAGL0L05280g', 'YKL087C')",True,True
"('CAGL0G07975g', 'YNR038W')",True,True
"('CAGL0L09647g', 'YIR012W')",True,True
"('CAGL0K04301g', 'YGR052W')",True,True
