gene_pair,in_ygob,in_synergy
"('CAGL0E06248g', 'Klac_YGOB_Anc_5.281')",True,False
"('CAGL0H06501g', 'KLLA0E05193g')",True,True
"('CAGL0G08294g', 'KLLA0D18557g')",True,True
"('CAGL0A04059g', 'KLLA0E19537g')",True,True
"('CAGL0E00737g', 'KLLA0D18029g')",True,True
"('CAGL0A01199g', 'KLLA0E16281g')",True,True
"('Cgla_9.trna16T', 'Klac_3.trna12T')",True,False
"('CAGL0J05500g', 'KLLA0C11319g')",True,True
"('CAGL0M09647g', 'KLLA0E01321g')",True,True
"('CAGL0M08888g', 'KLLA0A07150g')",True,True
"('CAGL0L04202g', 'KLLA0F24310g')",True,True
"('CAGL0M00814g', 'KLLA0B05060g')",True,True
"('Cgla_11.trna1D', 'Klac_4.trna25D')",True,False
"('CAGL0F07689g', 'KLLA0D09867g')",True,True
"('CAGL0G05401g', 'KLLA0F20834g')",True,False
"('CAGL0M08866g', 'KLLA0A07128g')",True,True
"('CAGL0M04829g', 'KLLA0B08239g')",True,True
"('CAGL0G00726g', 'KLLA0A08844g')",True,True
"('CAGL0J08393g', 'KLLA0C01892g')",True,True
"('CAGL0J03344g', 'KLLA0C09262g')",True,True
"('CAGL0G02541g', 'KLLA0A00528g')",True,True
"('CAGL0B05005r', 'KLLA0F12694g')",False,True
"('CAGL0K04147g', 'KLLA0B05621g')",True,True
"('CAGL0J02310g', 'KLLA0D15939g')",True,True
"('CAGL0J09944g', 'KLLA0F03311g')",True,True
"('CAGL0G03531g', 'KLLA0E07041g')",True,True
"('CAGL0B02211g', 'KLLA0E16083g')",True,True
"('CAGL0G00660g', 'KLLA0A08756g')",True,True
"('CAGL0G07557g', 'KLLA0B13024g')",False,True
"('CAGL0M08294g', 'KLLA0A06688g')",True,True
"('CAGL0M02123g', 'KLLA0D06017g')",True,True
"('CAGL0D03454g', 'KLLA0F14993g')",True,True
"('CAGL0B03399g', 'KLLA0F01254g')",True,True
"('CAGL0L12540g', 'KLLA0D11924g')",True,True
"('CAGL0G01947g', 'KLLA0F16236g')",True,True
"('CAGL0M02937g', 'KLLA0D01859g')",True,True
"('CAGL0C02607g', 'KLLA0B03267g')",True,True
"('CAGL0L11616g', 'KLLA0E21143g')",True,True
"('CAGL0D01342g', 'KLLA0B09196g')",True,True
"('CAGL0K09724g', 'KLLA0A11704g')",True,True
"('CAGL0L01507g', 'KLLA0A08129g')",True,True
"('CAGL0H03113g', 'KLLA0E19009g')",True,False
"('CAGL0K12078g', 'KLLA0F18524g')",True,True
"('CAGL0E00803g', 'KLLA0D17446g')",True,False
"('CAGL0H02541g', 'KLLA0F22792g')",False,True
"('CAGL0K04323g', 'KLLA0A02739g')",True,True
"('CAGL0H00374g', 'KLLA0D10549g')",True,True
"('CAGL0J11528g', 'KLLA0F20944g')",True,True
"('CAGL0D00176g', 'KLLA0F00594g')",True,True
"('CAGL0D01496g', 'KLLA0B09504g')",True,True
"('CAGL0A01474g', 'KLLA0E10715g')",False,True
"('CAGL0K00495g', 'KLLA0B14014g')",True,True
"('CAGL0I05390g', 'KLLA0D12100g')",True,True
"('CAGL0I00792g', 'KLLA0E21979g')",True,False
"('CAGL0M00946g', 'KLLA0B05467g')",True,True
"('CAGL0K05709g', 'KLLA0C01650g')",True,True
"('CAGL0M03553g', 'KLLA0E13267g')",True,True
"('CAGL0D06050g', 'KLLA0A08063g')",True,True
"('CAGL0K02893g', 'KLLA0E13839g')",True,True
"('CAGL0J07458g', 'KLLA0D19701g')",True,True
"('CAGL0M07986g', 'KLLA0E22661g')",True,True
"('CAGL0K02673g', 'KLLA0B13607g')",True,True
"('CAGL0H08261g', 'KLLA0F02684g')",True,True
"('CAGL0L05368g', 'KLLA0E18239g')",True,True
"('CAGL0I09416g', 'KLLA0F01529g')",True,True
"('CAGL0L03652g', 'KLLA0F13992g')",True,True
"('CAGL0J01023g', 'KLLA0C10989g')",True,True
"('CAGL0L05918g', 'KLLA0F22429g')",True,True
"('CAGL0J00605g', 'KLLA0E11507g')",True,True
"('CAGL0I06424g', 'KLLA0B10824g')",True,False
"('CAGL0L10164g', 'KLLA0F16148g')",True,True
"('CAGL0L08998g', 'KLLA0E14345g')",True,True
"('CAGL0K12540g', 'KLLA0F08976g')",True,True
"('CAGL0C05093g', 'KLLA0C04059g')",True,True
"('Cgla_7.trna11V', 'Klac_6.trna10V')",True,False
"('CAGL0I03828g', 'KLLA0F05071g')",True,True
"('CAGL0A04037g', 'KLLA0E19515g')",True,True
"('CAGL0A01628g', 'KLLA0E11023g')",True,False
"('CAGL0M12100g', 'KLLA0E16765g')",False,True
"('CAGL0F07777g', 'KLLA0D09999g')",True,False
"('CAGL0M04587g', 'KLLA0D17072g')",True,True
"('CAGL0L10560g', 'KLLA0C14652g')",True,True
"('CAGL0L11440g', 'KLLA0B04708g')",True,True
"('CAGL0M01672g', 'KLLA0E03037g')",True,True
"('CAGL0L06446g', 'KLLA0F19965g')",True,True
"('CAGL0J11264g', 'KLLA0D08349g')",True,True
"('CAGL0L07106g', 'KLLA0F07161g')",True,True
"('CAGL0L10692g', 'KLLA0F06424g')",True,True
"('CAGL0J09878g', 'KLLA0B08866g')",True,True
"('CAGL0M08426g', 'KLLA0B07227g')",True,False
"('CAGL0D02618g', 'KLLA0E01871g')",True,True
"('CAGL0J07238g', 'KLLA0F00352g')",True,True
"('CAGL0M08448g', 'KLLA0B07249g')",True,True
"('CAGL0C02101g', 'KLLA0A01111g')",True,True
"('CAGL0E01551g', 'KLLA0E07129g')",True,True
"('CAGL0L08932g', 'KLLA0E14411g')",True,True
"('CAGL0H05511g', 'KLLA0E23673g')",True,False
"('CAGL0M06985g', 'KLLA0F27445g')",True,True
"('CAGL0J00187g', 'KLLA0B06215g')",True,True
"('CAGL0C00715g', 'KLLA0F13266g')",True,True
"('CAGL0A01001g', 'KLLA0C18161g')",True,True
"('CAGL0F01529g', 'KLLA0D05467g')",True,True
"('CAGL0G03289g', 'KLLA0E20527g')",True,False
"('CAGL0J06666g', 'KLLA0D01661g')",True,True
"('CAGL0J06094g', 'KLLA0D07898g')",True,True
"('CAGL0F00495g', 'KLLA0B13948g')",True,True
"('CAGL0I01804g', 'KLLA0E16017g')",True,True
"('CAGL0G07491g', 'KLLA0A06215g')",True,True
"('CAGL0J01507g', 'KLLA0F25806g')",True,True
"('CAGL0L06930g', 'KLLA0F07425g')",True,True
"('Cgla_12.trna10I', 'Klac_6.trna8I')",True,False
"('Cgla_9.trna24A', 'Klac_5.trna3A')",True,False
"('CAGL0J10406g', 'KLLA0F10395g')",True,True
"('CAGL0I06644g', 'KLLA0E01057g')",True,False
"('CAGL0I07799g', 'KLLA0F21098g')",True,True
"('CAGL0M07590g', 'KLLA0E07767g')",True,True
"('CAGL0I04246g', 'KLLA0A03091g')",False,True
"('CAGL0L13024g', 'KLLA0F24266g')",True,True
"('CAGL0K10274g', 'KLLA0E02421g')",True,True
"('CAGL0H03773g', 'KLLA0D04884g')",True,True
"('CAGL0A00495g', 'KLLA0A09031g')",True,True
"('CAGL0K08866g', 'KLLA0C09526g')",True,True
"('CAGL0H09944g', 'KLLA0A10549g')",True,True
"('CAGL0B01507g', 'KLLA0E21077g')",True,True
"('CAGL0F00209g', 'KLLA0D07370g')",False,True
"('CAGL0K11726g', 'KLLA0A10593g')",True,False
"('CAGL0I03080g', 'KLLA0E22771g')",True,True
"('CAGL0B02695g', 'KLLA0D11704g')",True,True
"('CAGL0M08030g', 'KLLA0E22705g')",True,True
"('CAGL0M12408g', 'KLLA0C08371g')",True,False
"('CAGL0B02321g', 'KLLA0D01529g')",True,True
"('CAGL0L10824g', 'KLLA0F05984g')",True,True
"('CAGL0G01078g', 'KLLA0B05742g')",True,False
"('CAGL0D04642g', 'KLLA0D15565g')",True,True
"('CAGL0D04840g', 'KLLA0B11165g')",True,False
"('CAGL0G03157g', 'KLLA0D15037g')",True,True
"('CAGL0J11000g', 'KLLA0D03388g')",False,True
"('CAGL0I09152g', 'KLLA0F02211g')",True,True
"('CAGL0M06347g', 'KLLA0E23981g')",False,True
"('Cgla_12.trna15N', 'Klac_6.trna6N')",True,False
"('CAGL0H01507g', 'KLLA0D05038g')",False,True
"('CAGL0J03080g', 'KLLA0C08063g')",True,False
"('CAGL0F05841g', 'KLLA0D18139g')",True,True
"('CAGL0M11242g', 'KLLA0D19933g')",False,True
"('CAGL0K07139g', 'KLLA0F10725g')",True,True
"('CAGL0B02585g', 'KLLA0C15081g')",True,True
"('CAGL0H00484g', 'KLLA0D10681g')",True,True
"('CAGL0M04125g', 'KLLA0E20989g')",True,True
"('CAGL0F00275g', 'KLLA0B14344g')",True,True
"('CAGL0E05368g', 'KLLA0F02519g')",True,True
"('CAGL0F04235g', 'KLLA0E12343g')",True,True
"('CAGL0J11220g', 'KLLA0D08305g')",True,True
"('CAGL0L04246g', 'KLLA0B05577g')",True,True
"('CAGL0J11726g', 'KLLA0C05962g')",True,True
"('CAGL0G05093g', 'KLLA0D02156g')",True,True
"('CAGL0I08239g', 'KLLA0D10824g')",True,True
"('CAGL0K09592g', 'KLLA0F24376g')",True,True
"('CAGL0L07788g', 'KLLA0E11903g')",True,True
"('CAGL0K01705g', 'KLLA0C04081g')",True,True
"('CAGL0G01232g', 'KLLA0F09999g')",True,True
"('CAGL0G04191g', 'KLLA0F15136g')",True,True
"('CAGL0H05907g', 'KLLA0E24465g')",True,True
"('CAGL0M03905g', 'KLLA0E07393g')",True,True
"('CAGL0B04015g', 'KLLA0E16611g')",True,True
"('CAGL0L11902g', 'KLLA0C17754g')",True,True
"('Cgla_1.trna3G', 'Klac_1.trna21G')",True,False
"('CAGL0G08800g', 'KLLA0F04565g')",True,True
"('Cgla_13.trna13E', 'Klac_2.trna16E')",True,False
"('CAGL0L02629g', 'KLLA0D07546g')",True,True
"('CAGL0B04939g', 'KLLA0F22858g')",True,True
"('CAGL0I06446g', 'KLLA0B10780g')",True,True
"('CAGL0I08789g', 'KLLA0F14553g')",True,True
"('CAGL0K12870g', 'KLLA0D05731g')",True,True
"('CAGL0D06556g', 'KLLA0D03839g')",True,True
"('CAGL0A02651g', 'KLLA0E21451g')",True,True
"('CAGL0A03146g', 'KLLA0E02773g')",True,True
"('CAGL0F05467g', 'KLLA0D18821g')",True,True
"('CAGL0I10406g', 'KLLA0E03917g')",True,True
"('CAGL0D02150g', 'KLLA0D07678g')",True,True
"('CAGL0B04807g', 'KLLA0D05016g')",True,False
"('CAGL0I07667g', 'KLLA0C03740g')",True,True
"('CAGL0J04796g', 'KLLA0D02552g')",True,True
"('CAGL0G07667g', 'KLLA0D02442g')",False,True
"('CAGL0K02849g', 'KLLA0A02827g')",True,False
"('CAGL0H06897g', 'KLLA0D10219g')",True,True
"('CAGL0G00242g', 'KLLA0C14234g')",True,True
"('CAGL0B03355g', 'KLLA0F01859g')",True,False
"('CAGL0D02200g', 'KLLA0F23463g')",True,True
"('CAGL0F02497g', 'KLLA0C03300g')",True,True
"('CAGL0F08349r', 'KLLA0C09416g')",False,True
"('CAGL0I07557g', 'KLLA0B07755g')",True,True
"('CAGL0H06941g', 'KLLA0D10263g')",True,True
"('CAGL0J02464g', 'KLLA0F27665g')",True,True
"('CAGL0M01980g', 'KLLA0C10032g')",True,True
"('CAGL0M00264g', 'KLLA0B03828g')",True,True
"('CAGL0H08976g', 'KLLA0B02002g')",True,True
"('CAGL0M13695g', 'KLLA0A10087g')",True,True
"('CAGL0L07348g', 'KLLA0E01607g')",True,True
"('CAGL0H00781g', 'KLLA0D12760g')",True,True
"('CAGL0F03223g', 'KLLA0B01111g')",True,True
"('CAGL0M04059g', 'KLLA0E07173g')",True,True
"('CAGL0I00660g', 'KLLA0C04862g')",True,True
"('CAGL0D05852g', 'KLLA0D09801g')",True,True
"('CAGL0G06556g', 'KLLA0C13409g')",True,True
"('CAGL0G02783g', 'KLLA0F03949g')",True,True
"('CAGL0I07073g', 'KLLA0A01650g')",True,True
"('CAGL0L10318g', 'KLLA0F16423g')",True,True
"('CAGL0K06633g', 'KLLA0C05500g')",True,False
"('CAGL0B04191g', 'KLLA0D15059g')",True,True
"('CAGL0D03498g', 'KLLA0D02684g')",True,True
"('CAGL0K00407g', 'KLLA0B14146g')",True,True
"('CAGL0I04070g', 'KLLA0E01233g')",True,True
"('CAGL0I00748g', 'KLLA0E21891g')",True,True
"('CAGL0M08404g', 'KLLA0B07205g')",True,True
"('CAGL0B01166g', 'KLLA0C01826g')",True,True
"('CAGL0I09020r', 'KLLA0E14851g')",False,True
"('CAGL0K04213g', 'KLLA0A02563g')",True,True
"('CAGL0L12188g', 'KLLA0F19085g')",True,True
"('CAGL0M06699g', 'KLLA0E08691g')",True,True
"('CAGL0J08613g', 'KLLA0C13772g')",True,True
"('CAGL0I06721g', 'KLLA0E10209g')",True,True
"('CAGL0E01353g', 'KLLA0D16434g')",True,True
"('Cgla_12.trna20G', 'Klac_4.trna33G')",True,False
"('CAGL0B04389g', 'KLLA0D03498g')",True,False
"('CAGL0M04763g', 'KLLA0D02464g')",True,True
"('CAGL0K10890g', 'KLLA0A09075g')",False,True
"('CAGL0J03872g', 'KLLA0D07348g')",True,False
"('CAGL0H09526g', 'KLLA0B11638g')",True,True
"('CAGL0K09790g', 'KLLA0A11638g')",True,True
"('CAGL0M01694g', 'KLLA0E12475g')",False,True
"('CAGL0D03608g', 'KLLA0F09757g')",False,True
"('CAGL0I09504g', 'KLLA0F01276g')",True,True
"('CAGL0I06336g', 'KLLA0D00440g')",True,True
"('CAGL0K11550g', 'KLLA0C14278g')",True,True
"('CAGL0G07529g', 'KLLA0A06281g')",True,True
"('CAGL0M00550g', 'KLLA0B04378g')",True,False
"('CAGL0L12672g', 'KLLA0D11792g')",True,True
"('CAGL0I04730g', 'KLLA0B07117g')",True,True
"('CAGL0K09328g', 'KLLA0C09020g')",True,True
"('CAGL0J10274g', 'KLLA0E07855g')",True,True
"('CAGL0H00616g', 'KLLA0B10351g')",True,True
"('Cgla_13.trna3N', 'Klac_5.trna10N')",True,False
"('CAGL0G00176g', 'KLLA0F03102g')",True,True
"('CAGL0J05368g', 'KLLA0F06644g')",True,False
"('CAGL0G09196g', 'KLLA0E19383g')",True,True
"('CAGL0G00946g', 'KLLA0B06061g')",True,False
"('CAGL0J10164g', 'KLLA0F04675g')",True,False
"('CAGL0I00528g', 'KLLA0C05192g')",True,False
"('CAGL0A04543g', 'KLLA0E20505g')",True,True
"('CAGL0C03850g', 'KLLA0D14333g')",True,True
"('CAGL0M04389g', 'KLLA0D16544g')",True,True
"('Cgla_9.trna3P', 'Klac_5.trna20P')",True,False
"('CAGL0C00275g', 'KLLA0D00682g')",False,True
"('CAGL0J10736g', 'KLLA0D13046g')",True,True
"('CAGL0G04587g', 'KLLA0F11121g')",True,True
"('CAGL0H08580g', 'KLLA0B12155g')",True,True
"('CAGL0L04840g', 'KLLA0B11231g')",True,False
"('CAGL0H03421g', 'KLLA0D03366g')",True,True
"('CAGL0J02200g', 'KLLA0D13772g')",True,True
"('CAGL0M06567g', 'KLLA0A10659g')",True,True
"('CAGL0H04939g', 'KLLA0E01211g')",True,True
"('CAGL0C03553g', 'KLLA0E01739g')",True,True
"('CAGL0J09196g', 'KLLA0F05445g')",True,True
"('CAGL0M02002g', 'KLLA0C09944g')",True,True
"('CAGL0I07095g', 'KLLA0A01672g')",True,True
"('CAGL0L05654g', 'KLLA0E15335g')",True,True
"('CAGL0F03421g', 'KLLA0D01683g')",True,True
"('CAGL0J05742g', 'KLLA0E22859g')",True,True
"('CAGL0F02299g', 'KLLA0E14257g')",True,True
"('CAGL0K12804g', 'KLLA0D05621g')",True,True
"('CAGL0I09108g', 'KLLA0F11077g')",False,True
"('CAGL0L06050g', 'KLLA0C17094g')",True,True
"('CAGL0H04807g', 'KLLA0B01023g')",True,True
"('CAGL0L10582g', 'KLLA0B10263g')",False,True
"('CAGL0J03652g', 'KLLA0D06105g')",True,True
"('CAGL0I03630g', 'KLLA0C16379g')",True,True
"('CAGL0H02491g', 'KLLA0B08712g')",True,True
"('CAGL0M10307g', 'KLLA0B13387g')",True,True
"('CAGL0D01672g', 'KLLA0E11419g')",True,True
"('CAGL0K07788g', 'KLLA0B09218g')",True,True
"('CAGL0J01529g', 'KLLA0F25828g')",True,True
"('CAGL0M07876g', 'KLLA0E16435g')",True,True
"('CAGL0J10868g', 'KLLA0E12651g')",True,True
"('CAGL0C00495g', 'KLLA0C15807g')",True,True
"('CAGL0F03597g', 'KLLA0C09713g')",True,False
"('CAGL0D04488g', 'KLLA0D15125g')",True,True
"('CAGL0I03960g', 'KLLA0F05401g')",True,True
"('CAGL0G03003g', 'KLLA0D14806g')",True,True
"('CAGL0M13893g', 'KLLA0F03014g')",True,True
"('CAGL0H01353g', 'KLLA0C10439g')",True,True
"('CAGL0K00473g', 'KLLA0B14036g')",True,True
"('CAGL0G06974g', 'KLLA0F22649g')",True,True
"('CAGL0L00693g', 'KLLA0C08261g')",True,True
"('CAGL0H03377g', 'KLLA0C15499g')",True,True
"('CAGL0D05016g', 'KLLA0B10934g')",True,True
"('CAGL0E06050g', 'KLLA0C16049g')",True,True
"('CAGL0L02563g', 'KLLA0F10934g')",True,True
"('CAGL0A04521g', 'KLLA0E20461g')",True,True
"('CAGL0K07436g', 'KLLA0F08547g')",True,True
"('CAGL0B00352g', 'KLLA0C00506g')",True,True
"('CAGL0G08129g', 'KLLA0C17732g')",True,True
"('CAGL0B02035g', 'KLLA0F19778g')",True,True
"('CAGL0G09449g', 'KLLA0F22671g')",True,False
"('CAGL0M10197g', 'KLLA0B13563g')",True,True
"('CAGL0H07799g', 'KLLA0A00847g')",True,True
"('CAGL0G04697g', 'KLLA0C12353g')",True,True
"('CAGL0K03267g', 'KLLA0F25388g')",True,True
"('CAGL0K10714g', 'KLLA0D04708g')",False,True
"('CAGL0H08525g', 'KLLA0B12034g')",True,True
"('CAGL0J03696g', 'KLLA0F11209g')",True,True
"('CAGL0D01540g', 'KLLA0B08415g')",True,True
"('CAGL0K01419g', 'KLLA0E13399g')",True,True
"('CAGL0K11044g', 'KLLA0C15257g')",True,True
"('CAGL0H06391g', 'KLLA0F08019g')",True,True
"('CAGL0J04202g', 'KLLA0D07634g')",True,True
"('CAGL0A00407g', 'KLLA0A05027g')",True,True
"('CAGL0D05918g', 'KLLA0F15202g')",True,False
"('CAGL0I04840g', 'KLLA0D03498g')",False,True
"('CAGL0L09493g', 'KLLA0B11704g')",True,True
"('CAGL0B00748g', 'KLLA0C01177g')",True,True
"('CAGL0K05819g', 'KLLA0C01232g')",False,True
"('CAGL0G07887g', 'KLLA0D15334g')",True,True
"('CAGL0I06116g', 'KLLA0B07491g')",True,True
"('CAGL0G01144g', 'KLLA0B05665g')",True,True
"('CAGL0I03542g', 'KLLA0C16533g')",True,True
"('CAGL0L05258g', 'KLLA0F25938g')",True,True
"('CAGL0D02684g', 'KLLA0E13003g')",True,True
"('CAGL0K02959g', 'KLLA0E18613g')",True,True
"('CAGL0J08250g', 'KLLA0C02255g')",True,True
"('CAGL0B04257g', 'KLLA0B07139g')",True,True
"('CAGL0M05423g', 'KLLA0E23189g')",True,True
"('CAGL0J06314g', 'KLLA0F05753g')",True,True
"('CAGL0L06402g', 'KLLA0C14234g')",False,True
"('CAGL0G03091g', 'KLLA0D14971g')",True,True
"('CAGL0D04620g', 'KLLA0D15543g')",True,True
"('CAGL0E03762g', 'KLLA0E00793g')",True,True
"('CAGL0A01848g', 'KLLA0F22110g')",True,True
"('CAGL0K09064g', 'KLLA0C09966g')",True,True
"('CAGL0G00484g', 'KLLA0A09911g')",True,True
"('CAGL0B01243g', 'KLLA0C00352g')",False,True
"('CAGL0C01265g', 'KLLA0F03531g')",True,True
"('CAGL0H10202g', 'KLLA0F18634g')",True,True
"('CAGL0L08110g', 'Klac_YGOB_RPL39')",True,False
"('CAGL0C04917g', 'KLLA0F03190g')",True,True
"('CAGL0E03718g', 'KLLA0E11441g')",True,True
"('CAGL0M07568g', 'KLLA0E07745g')",True,True
"('CAGL0M05533g', 'KLLA0E08119g')",True,True
"('CAGL0E03157g', 'KLLA0F09317g')",True,True
"('CAGL0A02046g', 'KLLA0D04708g')",True,True
"('CAGL0I06270g', 'KLLA0A06754g')",True,True
"('CAGL0F05511g', 'KLLA0D18755g')",True,True
"('CAGL0M11154g', 'KLLA0E12519g')",True,True
"('CAGL0G07953g', 'KLLA0F06963g')",True,True
"('CAGL0A00231g', 'KLLA0C11583g')",True,True
"('CAGL0G07381g', 'KLLA0B01782g')",True,True
"('CAGL0K10010g', 'KLLA0C11847g')",True,True
"('CAGL0G07909g', 'KLLA0F07029g')",True,True
"('CAGL0I03652g', 'KLLA0C16357g')",True,True
"('CAGL0H05731g', 'KLLA0E24157g')",True,True
"('CAGL0I00814g', 'KLLA0E22023g')",True,True
"('CAGL0E04070g', 'KLLA0E00441g')",True,True
"('CAGL0H06127g', 'KLLA0E22793g')",True,True
"('CAGL0F08877g', 'KLLA0C17941g')",True,True
"('CAGL0M07920g', 'KLLA0E16303g')",True,False
"('CAGL0G01342g', 'KLLA0F03575g')",True,True
"('CAGL0K06765g', 'KLLA0C05720g')",True,True
"('CAGL0F06215g', 'KLLA0F26763g')",True,True
"('CAGL0I06875g', 'KLLA0F12672g')",True,True
"('CAGL0A04587g', 'KLLA0E20747g')",True,True
"('CAGL0E05940g', 'KLLA0B01914g')",True,True
"('CAGL0I07293g', 'KLLA0A11935g')",False,True
"('CAGL0E04136g', 'KLLA0A01925g')",True,True
"('CAGL0G09251g', 'KLLA0E19273g')",True,True
"('CAGL0H00737g', 'KLLA0D12584g')",True,True
"('CAGL0L03311g', 'KLLA0E14961g')",True,True
"('CAGL0I02178g', 'KLLA0A05500g')",False,True
"('CAGL0I04884g', 'KLLA0F14707g')",True,True
"('CAGL0H05005g', 'KLLA0E05369g')",True,True
"('CAGL0M01760g', 'KLLA0F21692g')",False,True
"('CAGL0D05318g', 'KLLA0D15829g')",True,True
"('CAGL0I07161g', 'KLLA0E03213g')",True,True
"('CAGL0L05456g', 'KLLA0E14983g')",True,True
"('CAGL0L02849g', 'KLLA0F01078g')",True,True
"('CAGL0L12694g', 'KLLA0D11748g')",True,True
"('CAGL0H02299g', 'KLLA0E11155g')",True,True
"('CAGL0D04994g', 'KLLA0B10956g')",True,True
"('CAGL0G07601g', 'KLLA0D06380g')",True,True
"('CAGL0I09372g', 'KLLA0F01683g')",True,True
"('CAGL0G07667g', 'KLLA0D02420g')",True,False
"('CAGL0F07139g', 'KLLA0B00561g')",True,True
"('CAGL0E04466g', 'KLLA0E03323g')",True,False
"('CAGL0M12859g', 'KLLA0C09284g')",True,True
"('CAGL0J03278g', 'KLLA0C07689g')",True,True
"('CAGL0E05434g', 'KLLA0F02387g')",True,True
"('CAGL0G04917g', 'KLLA0B07843g')",True,True
"('CAGL0I06831g', 'KLLA0E10385g')",True,True
"('CAGL0J03916g', 'KLLA0D07480g')",False,True
"('CAGL0I06787g', 'KLLA0E10341g')",True,True
"('CAGL0H01815g', 'KLLA0B13761g')",True,True
"('CAGL0D03850g', 'KLLA0C18953g')",False,True
"('CAGL0C05489g', 'KLLA0D19272g')",True,True
"('CAGL0K04785g', 'KLLA0D19140g')",True,True
"('CAGL0D06424g', 'KLLA0C17314g')",True,True
"('CAGL0G01628g', 'KLLA0E08449g')",True,True
"('CAGL0E00605g', 'KLLA0F06875g')",True,True
"('CAGL0L01353g', 'KLLA0E22199g')",True,True
"('CAGL0F01023g', 'KLLA0F07799g')",True,True
"('CAGL0G00682g', 'KLLA0E21385g')",False,True
"('CAGL0D00198g', 'KLLA0F00506g')",True,False
"('CAGL0K02629g', 'KLLA0F24464g')",False,True
"('CAGL0H07469g', 'KLLA0B09900g')",True,True
"('CAGL0L03846g', 'KLLA0F23716g')",True,True
"('CAGL0F05533g', 'KLLA0D18733g')",True,True
"('CAGL0B01589g', 'KLLA0F17974g')",True,False
"('CAGL0I07425g', 'KLLA0C12287g')",True,True
"('CAGL0K12452g', 'KLLA0F08789g')",True,True
"('CAGL0F07953g', 'KLLA0E15577g')",True,False
"('CAGL0L10538g', 'KLLA0C14674g')",True,True
"('CAGL0M10417g', 'KLLA0E17447g')",True,False
"('CAGL0E00671g', 'KLLA0C18656g')",True,True
"('CAGL0L10758g', 'KLLA0F06248g')",True,True
"('CAGL0H01419g', 'KLLA0C10362g')",True,True
"('CAGL0K12254g', 'KLLA0B09592g')",True,True
"('CAGL0J00737g', 'KLLA0E11661g')",True,True
"('CAGL0K12782g', 'KLLA0D05599g')",True,True
"('CAGL0K10582g', 'KLLA0F23199g')",True,True
"('CAGL0F08129g', 'KLLA0A05456g')",True,True
"('CAGL0F08041g', 'KLLA0A05544g')",True,True
"('CAGL0K08206g', 'KLLA0C02497g')",True,True
"('CAGL0H06303g', 'KLLA0F07711g')",False,True
"('CAGL0I01584g', 'KLLA0E22463g')",True,True
"('CAGL0C05181g', 'KLLA0C03916g')",True,True
"('CAGL0K00319g', 'KLLA0B14278g')",True,True
"('CAGL0G09515g', 'KLLA0C05324g')",False,True
"('CAGL0M08228g', 'KLLA0A06622g')",True,True
"('CAGL0I03498g', 'KLLA0C16577g')",True,True
"('CAGL0K12562g', 'Klac_YGOB_Anc_8.34')",True,False
"('CAGL0F02563g', 'KLLA0B04158g')",False,True
"('CAGL0D03014g', 'KLLA0D09350g')",True,False
"('CAGL0H03553g', 'KLLA0D03168g')",True,True
"('CAGL0M03707g', 'KLLA0A07425g')",True,True
"('CAGL0J04576g', 'KLLA0D02948g')",True,True
"('CAGL0K08580g', 'KLLA0F13640g')",True,True
"('Cgla_7.trna2A', 'Klac_1.trna16A')",True,False
"('CAGL0I09658g', 'KLLA0F08492g')",True,True
"('CAGL0I03850g', 'KLLA0F05115g')",True,True
"('CAGL0G00550g', 'KLLA0A09757g')",True,True
"('CAGL0K08426g', 'KLLA0F12518g')",True,True
"('CAGL0B01419g', 'KLLA0E01959g')",True,True
"('CAGL0B02607g', 'KLLA0C15059g')",True,True
"('CAGL0F03487g', 'KLLA0A06171g')",True,True
"('CAGL0D03058g', 'KLLA0F12936g')",True,True
"('CAGL0I09328g', 'KLLA0F01749g')",True,True
"('CAGL0A00781g', 'KLLA0C18491g')",True,True
"('CAGL0K06215g', 'KLLA0B01518g')",True,True
"('CAGL0H05819g', 'KLLA0E24311g')",True,True
"('CAGL0M03069g', 'KLLA0D01408g')",True,True
"('CAGL0J08844g', 'KLLA0C16335g')",True,True
"('CAGL0I08943g', 'KLLA0A08338g')",True,True
"('CAGL0F01111g', 'KLLA0F07953g')",True,True
"('CAGL0I02794g', 'KLLA0F23804g')",True,True
"('CAGL0E05500g', 'KLLA0F23243g')",True,True
"('CAGL0J06600g', 'KLLA0D01903g')",True,True
"('Cgla_11.trna18Y', 'Klac_1.trna20Y')",True,False
"('CAGL0K05841g', 'KLLA0F22990g')",False,True
"('CAGL0M13409g', 'KLLA0A09471g')",True,True
"('CAGL0G03553g', 'KLLA0E07019g')",True,True
"('CAGL0M13585g', 'KLLA0A09845g')",True,True
"('CAGL0K07832g', 'KLLA0B08998g')",True,True
"('CAGL0L09251g', 'KLLA0E13949g')",True,False
"('CAGL0L04752g', 'KLLA0B11429g')",True,True
"('CAGL0G07425g', 'KLLA0D06171g')",True,True
"('CAGL0D01804g', 'KLLA0F10813g')",False,True
"('CAGL0E05610g', 'KLLA0F23397g')",True,False
"('CAGL0L02475g', 'KLLA0D14113g')",True,True
"('CAGL0M13761g', 'KLLA0C13948g')",True,True
"('CAGL0K12386g', 'KLLA0F25146g')",True,True
"('CAGL0I00418g', 'KLLA0C05566g')",True,True
"('CAGL0J09680g', 'KLLA0C15147g')",True,True
"('CAGL0J01067g', 'KLLA0D09460g')",True,False
