gene_pair,in_ygob,in_synergy
"('CAGL0D04048g', 'orf19.806')",True,True
"('CAGL0E02783g', 'orf19.1474')",True,True
"('CAGL0G00968g', 'orf19.2190')",True,True
"('CAGL0L04202g', 'orf19.511')",True,True
"('CAGL0K09900g', 'orf19.1973')",True,True
"('CAGL0J11836g', 'orf19.4591')",True,True
"('CAGL0F03267g', 'orf19.4423')",False,True
"('CAGL0L10582g', 'orf19.338')",False,True
"('CAGL0M13893g', 'orf19.4635')",True,True
"('CAGL0C03135g', 'orf19.1883')",True,True
"('CAGL0H03905g', 'orf19.4650')",True,True
"('CAGL0J08976g', 'orf19.1667.1')",True,True
"('CAGL0M05291g', 'orf19.3581')",True,True
"('CAGL0F06897g', 'orf19.6837')",False,True
"('CAGL0D04928g', 'orf19.1614')",False,True
"('CAGL0L06534g', 'orf19.6972')",False,True
"('CAGL0J04290g', 'orf19.2886')",True,False
"('CAGL0E03267g', 'orf19.7504')",True,True
"('CAGL0M01298g', 'orf19.2799')",True,True
"('CAGL0K02409g', 'orf19.3757')",True,True
"('CAGL0J01067g', 'orf19.1039')",True,False
"('CAGL0G01078g', 'orf19.3690.2')",True,False
"('CAGL0H04697g', 'orf19.1453')",True,True
"('CAGL0L12650g', 'orf19.794')",True,True
"('CAGL0L05742g', 'orf19.2178')",False,True
"('CAGL0M11990g', 'orf19.1960')",True,True
"('CAGL0H06369g', 'orf19.6402')",True,True
"('CAGL0G02079g', 'orf19.1601')",True,True
"('CAGL0I04554g', 'orf19.4150')",True,True
"('CAGL0A03718g', 'orf19.3496')",True,True
"('CAGL0M08712g', 'orf19.4950')",True,True
"('CAGL0I06138g', 'orf19.7105')",True,True
"('CAGL0H05181g', 'orf19.212')",True,True
"('CAGL0J07524g', 'orf19.1343')",True,True
"('CAGL0M06523g', 'orf19.840')",True,False
"('CAGL0B03311g', 'orf19.5752')",True,True
"('CAGL0L09449g', 'orf19.7375')",False,True
"('CAGL0L02453g', 'orf19.4884')",True,False
"('CAGL0J11242g', 'orf19.6237')",True,True
"('CAGL0G10131g', 'orf19.2644')",True,True
"('CAGL0K04807g', 'orf19.6324')",True,True
"('CAGL0J07018g', 'orf19.4575')",True,False
"('CAGL0C01529g', 'orf19.763')",True,True
"('CAGL0G07040g', 'orf19.7426')",True,True
"('CAGL0G06908g', 'orf19.4004')",True,True
"('CAGL0G03861g', 'orf19.4232')",True,True
"('CAGL0L12254g', 'orf19.346')",False,True
"('CAGL0I05192g', 'orf19.7652')",True,True
"('CAGL0M03751g', 'orf19.429')",False,True
"('CAGL0H10296g', 'orf19.4001')",True,True
"('CAGL0C05379g', 'orf19.6367')",False,True
"('CAGL0J09548g', 'orf19.5657')",True,True
"('CAGL0J07568g', 'orf19.539')",True,True
"('CAGL0I01584g', 'orf19.5887')",True,True
"('CAGL0J08118g', 'orf19.5409')",True,True
"('CAGL0J10010g', 'orf19.500')",True,True
"('CAGL0K10890g', 'orf19.125')",False,True
"('CAGL0A03051g', 'orf19.7509.2')",True,False
"('CAGL0A00341g', 'orf19.1477')",True,True
"('CAGL0G03597g', 'orf19.4772')",True,True
"('CAGL0G04917g', 'orf19.7179')",True,True
"('CAGL0K00605g', 'orf19.5242')",True,True
"('CAGL0E01111g', 'orf19.1555')",True,True
"('CAGL0J11066g', 'orf19.7197')",True,True
"('CAGL0J10252g', 'orf19.603')",True,True
"('CAGL0E04972g', 'orf19.4003')",True,False
"('CAGL0D04834g', 'calb_CGOB_00006')",True,False
"('CAGL0K05709g', 'orf19.663')",False,True
"('CAGL0L05632g', 'orf19.7388')",True,True
"('CAGL0H01441g', 'orf19.7638')",True,True
"('CAGL0J01353g', 'orf19.2057')",False,True
"('CAGL0B02519g', 'orf19.7307')",True,False
"('CAGL0H04565g', 'orf19.2852')",True,True
"('CAGL0I06985g', 'orf19.7489.3')",True,True
"('CAGL0I09350g', 'orf19.59')",True,True
"('CAGL0L10494g', 'orf19.3811')",True,True
"('CAGL0H09526g', 'orf19.4033')",True,True
"('CAGL0M11902g', 'orf19.1363')",False,True
"('CAGL0M07051g', 'orf19.3624')",True,True
"('CAGL0H10230g', 'orf19.5358')",True,True
"('CAGL0J05632g', 'orf19.2204.2')",True,True
"('CAGL0A01452g', 'orf19.4719')",True,True
"('CAGL0K04785g', 'orf19.6325.1')",True,True
"('CAGL0M08552g', 'orf19.1655.3')",True,True
"('CAGL0C01463g', 'orf19.761')",True,True
"('CAGL0K04367g', 'orf19.5280')",True,True
"('CAGL0A02816g', 'orf19.6758')",False,True
"('CAGL0L09471g', 'orf19.4030')",True,True
"('CAGL0M12705g', 'orf19.5455')",True,True
"('CAGL0M13541g', 'orf19.5911')",True,True
"('CAGL0K08844g', 'orf19.7131')",True,True
"('CAGL0L01771g', 'orf19.5498')",False,True
"('CAGL0A03828g', 'orf19.5903')",True,True
"('CAGL0M13761g', 'orf19.4380.1')",True,True
"('CAGL0K10494g', 'orf19.6063')",True,True
"('CAGL0E04686g', 'orf19.7578')",True,True
"('CAGL0G06974g', 'orf19.3990')",True,True
"('CAGL0M08294g', 'orf19.144')",True,True
"('CAGL0K02827g', 'orf19.945')",True,True
"('CAGL0L03333g', 'orf19.2200')",True,True
"('CAGL0J09834g', 'orf19.6638')",True,True
"('CAGL0L06622g', 'orf19.7475')",True,True
"('CAGL0E05676g', 'orf19.3470')",True,True
"('CAGL0E02189g', 'orf19.1955')",True,True
"('CAGL0G02277g', 'orf19.2639')",True,False
"('CAGL0J01331g', 'orf19.7531')",True,True
"('CAGL0F03597g', 'orf19.487')",True,False
"('CAGL0G09108g', 'orf19.2246')",False,True
"('CAGL0G03465g', 'orf19.6458.1')",True,True
"('CAGL0K05357g', 'orf19.646')",True,True
"('CAGL0K10758g', 'orf19.4181')",True,True
"('CAGL0I07557g', 'orf19.5228')",True,True
"('CAGL0H01397g', 'orf19.5419')",True,True
"('CAGL0K02717g', 'orf19.5747')",True,True
"('CAGL0E05522g', 'orf19.4824')",False,True
"('CAGL0K11660g', 'orf19.4529')",True,False
"('CAGL0J06820g', 'orf19.3910')",False,True
"('CAGL0L09229g', 'orf19.2150')",True,True
"('CAGL0K02211g', 'orf19.7422')",True,True
"('CAGL0L04158g', 'orf19.3697')",True,True
"('CAGL0L12606g', 'orf19.2382')",True,True
"('CAGL0K10230g', 'orf19.7116')",True,True
"('CAGL0H08822g', 'orf19.52')",False,True
"('CAGL0B00418g', 'orf19.434')",True,True
"('CAGL0L06820g', 'orf19.791')",False,True
"('CAGL0L10450g', 'orf19.1659')",True,True
"('CAGL0M13805g', 'orf19.1779')",False,True
"('CAGL0G03047g', 'orf19.1223')",True,True
"('CAGL0E02519g', 'orf19.55')",False,True
"('CAGL0M10087g', 'orf19.3193')",False,True
"('CAGL0K08954g', 'orf19.485')",True,True
"('CAGL0C00737g', 'orf19.4268')",True,True
"('CAGL0L04350g', 'orf19.4205.1')",True,True
"('CAGL0M14003g', 'orf19.7178')",True,True
"('CAGL0J09306g', 'orf19.405')",True,True
"('CAGL0K11044g', 'orf19.2214')",True,True
"('CAGL0M04719g', 'orf19.2362')",False,True
"('CAGL0G04015g', 'orf19.832')",True,True
"('CAGL0C00297g', 'orf19.1755')",True,True
"('CAGL0I08459g', 'orf19.2843')",False,True
"('CAGL0B03971g', 'orf19.308')",True,False
"('CAGL0J06204g', 'orf19.7244')",True,True
"('CAGL0J05368g', 'orf19.5539')",True,False
"('CAGL0K01991g', 'orf19.518')",True,True
"('CAGL0L12474g', 'orf19.6846')",True,True
"('CAGL0M06347g', 'orf19.3104')",False,True
"('CAGL0H09460g', 'orf19.7156')",False,True
"('CAGL0L06160g', 'orf19.1471')",True,True
"('CAGL0F06149g', 'orf19.4105')",True,True
"('CAGL0K11297g', 'orf19.4520')",True,True
"('CAGL0K00737g', 'orf19.4116')",True,False
"('CAGL0M12342g', 'orf19.6225')",True,True
"('CAGL0E05368g', 'orf19.2597')",True,True
"('CAGL0I05456g', 'orf19.4628')",True,True
"('CAGL0E06534g', 'orf19.4479')",True,True
"('CAGL0L06578g', 'orf19.5954')",True,True
"('CAGL0I09240g', 'orf19.7069')",True,True
"('CAGL0L08756g', 'orf19.7011')",True,True
"('CAGL0D02310g', 'orf19.1956')",True,False
"('CAGL0L08888g', 'orf19.7242')",True,True
"('CAGL0H04807g', 'orf19.6378')",True,True
"('CAGL0D04686g', 'orf19.7342')",True,False
"('CAGL0H07887g', 'orf19.5061')",True,True
"('CAGL0L06028g', 'orf19.6393')",True,True
"('CAGL0M01694g', 'orf19.7534')",False,True
"('CAGL0B04433g', 'orf19.313')",False,True
"('CAGL0D01826g', 'orf19.5328')",True,True
"('CAGL0C03630g', 'orf19.6105')",True,True
"('CAGL0H07359g', 'orf19.4736')",True,True
"('CAGL0K10978g', 'orf19.3846')",True,True
"('CAGL0H01595g', 'orf19.4133')",True,True
"('CAGL0K05115g', 'orf19.4542')",True,True
"('CAGL0I05302g', 'orf19.7232')",True,True
"('CAGL0E02497g', 'orf19.6581')",True,True
"('CAGL0C05049g', 'orf19.5095')",True,False
"('CAGL0D01694g', 'orf19.7208')",True,True
"('CAGL0J09240g', 'orf19.4506')",False,True
"('CAGL0M02519g', 'orf19.3751')",False,True
"('CAGL0I07865g', 'orf19.2170')",True,True
"('CAGL0I09460g', 'orf19.1331')",True,False
"('CAGL0K01045g', 'orf19.6776')",True,True
"('CAGL0F01617g', 'orf19.4528')",True,True
"('CAGL0A00979g', 'orf19.2111.2')",True,True
"('CAGL0K03751g', 'orf19.4465')",True,False
"('CAGL0D03784g', 'orf19.6590')",True,False
"('CAGL0K12540g', 'orf19.2432')",True,True
"('CAGL0J00473g', 'orf19.124')",True,True
"('CAGL0D02090g', 'orf19.6906')",True,True
"('CAGL0A03454g', 'orf19.2070')",True,True
"('Cgla_YGOB_Anc_5.639', 'orf19.7036')",True,False
"('CAGL0F06655g', 'orf19.215')",True,True
"('CAGL0H06523g', 'orf19.163')",True,True
"('CAGL0A00319g', 'orf19.2110')",True,True
"('CAGL0M00638g', 'orf19.1030')",False,True
"('CAGL0D03102g', 'orf19.7665')",True,True
"('CAGL0J06468g', 'orf19.5348')",False,True
"('CAGL0H07513g', 'orf19.3859')",True,True
"('CAGL0L09647g', 'orf19.4029')",True,True
"('CAGL0A04389g', 'orf19.1336.2')",True,False
"('CAGL0F08239g', 'orf19.3058')",True,True
"('CAGL0K04037g', 'orf19.2929')",True,True
"('CAGL0F03135g', 'orf19.1993')",True,True
"('CAGL0B01815g', 'orf19.5698')",True,True
"('CAGL0J09702g', 'orf19.1144')",False,True
"('CAGL0H01111g', 'orf19.319')",True,True
"('CAGL0K10010g', 'orf19.3630')",True,True
"('CAGL0J04356g', 'orf19.1836')",True,True
"('CAGL0M02629g', 'orf19.6548')",False,True
"('CAGL0K04631g', 'orf19.3434')",True,False
"('CAGL0M00858g', 'orf19.6136')",True,True
"('CAGL0H04081g', 'orf19.7312')",True,True
"('CAGL0B01859g', 'orf19.5692')",True,False
"('CAGL0M10637g', 'orf19.2259')",True,True
"('CAGL0A02046g', 'orf19.1509')",False,True
"('CAGL0G03883g', 'orf19.6387')",True,True
"('CAGL0I06072g', 'orf19.6875')",True,True
"('CAGL0G08019g', 'orf19.6720')",True,True
"('CAGL0K04983g', 'orf19.3019')",True,True
"('CAGL0A04345g', 'orf19.2549')",True,True
"('CAGL0J11880g', 'orf19.2895')",True,True
"('CAGL0G05445g', 'orf19.3683')",True,True
"('CAGL0J04466g', 'orf19.6741')",True,True
"('CAGL0F05357g', 'orf19.2745')",True,True
"('CAGL0K09878g', 'orf19.1698')",True,True
"('CAGL0K03157g', 'orf19.781')",True,True
"('CAGL0D03652g', 'orf19.4301')",True,True
"('CAGL0B03355g', 'orf19.3063')",True,True
"('CAGL0J09108g', 'orf19.5965')",True,True
"('CAGL0K05687g', 'orf19.3131')",False,True
"('CAGL0A03234g', 'orf19.5788')",False,True
"('CAGL0H03575g', 'orf19.4151')",True,True
"('CAGL0B02882g', 'orf19.3282')",False,True
"('CAGL0H06017g', 'orf19.5604')",False,True
"('CAGL0M11418g', 'orf19.4637')",True,True
"('CAGL0L01925g', 'orf19.1738')",False,True
"('CAGL0K12848g', 'orf19.2937')",True,True
"('CAGL0G09218g', 'orf19.259')",True,True
"('CAGL0M10241g', 'orf19.4931.1')",True,False
"('CAGL0H02475g', 'orf19.230')",True,False
"('CAGL0M02211g', 'orf19.1891')",True,True
"('CAGL0F02805g', 'orf19.119')",True,True
"('CAGL0F05797g', 'orf19.3080')",True,True
"('CAGL0L08184g', 'orf19.6343')",True,True
"('CAGL0J00297g', 'orf19.4013')",True,True
"('CAGL0M06875g', 'orf19.7355')",True,True
"('CAGL0E05016g', 'orf19.1986')",True,True
"('CAGL0L10318g', 'orf19.4574')",True,True
"('CAGL0J11132g', 'orf19.7239')",False,True
"('CAGL0E05588g', 'orf19.4412')",True,True
"('CAGL0G06138g', 'orf19.7001')",False,True
"('Cgla_YGOB_J03780g', 'orf19.3676')",True,False
"('CAGL0E00539g', 'orf19.7663')",True,True
"('CAGL0J07282g', 'orf19.4577')",False,True
"('CAGL0K00363g', 'orf19.7440')",True,True
"('CAGL0B01705g', 'orf19.3764')",True,True
"('CAGL0J08822g', 'orf19.7186')",False,True
"('CAGL0M00946g', 'orf19.2998')",True,True
"('CAGL0H05621g', 'orf19.4662')",False,True
"('CAGL0K05621g', 'orf19.5426')",False,True
"('CAGL0M06325g', 'orf19.4662')",False,True
"('CAGL0H07953g', 'orf19.7183')",True,True
"('CAGL0G01188g', 'orf19.5751')",False,True
"('CAGL0M02277g', 'orf19.5413')",True,True
"('CAGL0A04741g', 'orf19.4236')",True,True
"('CAGL0F02013g', 'orf19.1414')",False,True
"('CAGL0H08239g', 'orf19.1934')",True,True
"('CAGL0G00330g', 'orf19.1771')",True,True
"('CAGL0B01485g', 'orf19.3303')",True,True
"('CAGL0M00528g', 'orf19.1036')",True,True
"('CAGL0C03828g', 'orf19.5423')",True,False
"('CAGL0D01430g', 'orf19.4411')",True,True
"('CAGL0D03344g', 'orf19.2697')",True,True
"('CAGL0C05115g', 'orf19.7469')",True,True
"('CAGL0D00682g', 'orf19.5953')",True,True
"('CAGL0L03916g', 'orf19.173')",True,True
"('CAGL0F04015g', 'orf19.6654')",False,True
"('CAGL0J11330g', 'orf19.6231')",True,True
"('CAGL0M01716g', 'orf19.5908')",False,True
"('CAGL0K10274g', 'orf19.1940')",True,True
"('CAGL0G06248g', 'orf19.5500')",True,True
"('CAGL0H08041g', 'orf19.1177')",True,True
"('CAGL0D01276g', 'orf19.5110')",True,True
"('CAGL0L01485g', 'orf19.6082')",True,True
"('CAGL0J11506g', 'orf19.5384')",False,True
"('CAGL0K10516g', 'orf19.6062.3')",True,True
"('CAGL0K01529g', 'orf19.7245')",True,True
"('CAGL0G08404g', 'orf19.3010')",True,True
"('CAGL0H08525g', 'orf19.4620')",True,True
"('CAGL0I07931g', 'orf19.5220')",True,True
"('CAGL0D01936g', 'orf19.6040')",True,True
"('CAGL0K11902g', 'orf19.4776')",True,False
"('CAGL0M11638g', 'orf19.4948')",True,True
"('CAGL0M00242g', 'orf19.4112')",True,True
"('CAGL0D01012g', 'orf19.5855')",True,True
"('CAGL0L01089g', 'orf19.6257')",True,True
"('CAGL0D03850g', 'orf19.4573')",False,True
"('CAGL0G07865g', 'orf19.4091')",True,True
"('CAGL0E01705g', 'orf19.7481')",True,True
"('CAGL0M06655g', 'orf19.1061')",False,True
"('CAGL0E04356g', 'orf19.3340')",True,True
"('CAGL0F05181g', 'orf19.7660')",True,True
"('CAGL0I03740g', 'orf19.2446')",True,False
"('CAGL0M10285g', 'orf19.4278')",True,True
"('CAGL0K08184g', 'orf19.584')",False,True
"('CAGL0G04829g', 'orf19.1630')",False,True
"('CAGL0K04125g', 'orf19.1634')",False,True
"('CAGL0K01353g', 'orf19.3226')",True,True
"('CAGL0E02959g', 'orf19.5704')",True,True
"('CAGL0M07293g', 'orf19.5079')",False,True
"('CAGL0J06886g', 'orf19.2733')",True,True
"('CAGL0K12672g', 'orf19.3052')",True,True
"('CAGL0A02574g', 'orf19.3099')",True,True
"('CAGL0B01144g', 'orf19.5275')",True,True
"('CAGL0L02871g', 'orf19.5850')",True,True
"('CAGL0I04092g', 'orf19.649')",False,True
"('CAGL0F06693g', 'orf19.4577.3')",True,True
"('CAGL0B03619g', 'orf19.7196')",True,True
"('CAGL0I03762g', 'orf19.2720')",True,True
"('CAGL0K07392g', 'orf19.1536')",True,False
"('CAGL0D01496g', 'orf19.6811')",True,True
"('CAGL0B00682g', 'orf19.874')",True,True
"('CAGL0L10868g', 'orf19.4811')",True,True
"('CAGL0C00671g', 'orf19.7006')",True,False
"('CAGL0I05896g', 'orf19.147')",True,True
"('CAGL0J07040g', 'orf19.3936')",True,True
"('CAGL0C05489g', 'orf19.6706')",True,True
"('CAGL0B01925g', 'orf19.7510')",False,True
"('CAGL0L06050g', 'orf19.6142')",True,True
"('CAGL0F06039g', 'orf19.5666')",True,True
"('CAGL0F05863g', 'orf19.4022')",False,True
"('CAGL0J11704g', 'orf19.7038')",True,True
"('CAGL0J02926g', 'orf19.6225.1')",True,True
"('CAGL0L02343g', 'orf19.1372')",False,True
"('CAGL0H02189g', 'orf19.2564')",True,True
"('CAGL0F04191g', 'orf19.3663.1')",True,True
"('CAGL0C01177g', 'orf19.4284')",True,True
"('CAGL0M09130g', 'orf19.3944')",True,True
"('CAGL0H03531g', 'orf19.2275')",True,True
"('CAGL0D02838g', 'orf19.4219')",True,True
"('CAGL0F08569g', 'orf19.5093')",True,False
"('CAGL0J10076g', 'orf19.95')",True,False
"('CAGL0F08679g', 'orf19.2111')",True,True
"('CAGL0F03751g', 'orf19.4799')",True,True
"('CAGL0K04873g', 'orf19.3603')",True,True
"('CAGL0L08646g', 'orf19.4353')",True,True
"('CAGL0F01815g', 'orf19.2463')",False,True
"('CAGL0C04741g', 'orf19.2770.1')",True,True
"('CAGL0C00473g', 'orf19.1283')",True,True
"('CAGL0H04939g', 'orf19.6178')",True,True
"('CAGL0M02783g', 'orf19.5137.1')",True,True
"('CAGL0D03278g', 'orf19.5227')",True,True
"('CAGL0D03608g', 'orf19.4869')",False,True
"('CAGL0J10494g', 'orf19.1448')",False,True
"('CAGL0J06490g', 'orf19.6668')",False,True
"('CAGL0I00902g', 'orf19.1577')",True,True
"('CAGL0F08503g', 'orf19.3957')",True,True
"('CAGL0L08294g', 'orf19.5292')",True,True
"('CAGL0K03465g', 'orf19.1613')",True,True
"('CAGL0E06160g', 'orf19.1376')",True,True
"('CAGL0F05445g', 'orf19.5559')",True,True
"('CAGL0F04829g', 'orf19.5956')",False,True
"('CAGL0M13981g', 'orf19.4699')",True,True
"('CAGL0D00660g', 'orf19.6968')",True,False
"('CAGL0I05544g', 'orf19.3752')",True,True
"('CAGL0D04004g', 'orf19.5136')",True,True
"('CAGL0M06941g', 'orf19.2604')",True,True
"('CAGL0J00825g', 'orf19.6624')",True,False
"('CAGL0D01232g', 'orf19.758')",True,True
"('CAGL0H03685g', 'orf19.1833')",True,True
"('CAGL0J07238g', 'orf19.6785')",True,True
"('CAGL0J06424g', 'orf19.2611')",True,True
"('CAGL0L11418g', 'orf19.36')",True,True
"('CAGL0D02332g', 'orf19.325')",True,True
"('CAGL0L06908g', 'orf19.5647')",True,True
"('CAGL0M00682g', 'orf19.2154')",False,True
"('CAGL0J05742g', 'orf19.2828')",True,True
"('CAGL0F03531g', 'orf19.488')",True,True
"('CAGL0J09086g', 'orf19.5964.2')",True,True
"('CAGL0G02915g', 'orf19.3149')",True,False
"('CAGL0G04389g', 'orf19.2842')",True,False
"('CAGL0L05038g', 'orf19.5828')",True,True
"('CAGL0K06677g', 'orf19.6780')",True,True
"('CAGL0M11440g', 'orf19.6985')",False,True
"('CAGL0J00737g', 'orf19.6286.2')",True,True
"('CAGL0M03355g', 'orf19.745')",True,True
"('CAGL0L05566g', 'orf19.7291')",True,True
"('CAGL0H04873g', 'orf19.909')",False,True
"('CAGL0F03575g', 'orf19.374')",False,True
"('CAGL0D00176g', 'orf19.4716')",True,True
"('CAGL0L03586g', 'orf19.5160')",False,True
"('CAGL0D04136g', 'orf19.2711.1')",True,False
"('CAGL0I04004g', 'orf19.1676')",True,True
"('CAGL0G09339g', 'orf19.1290')",True,True
"('CAGL0L05082g', 'orf19.1533')",True,True
"('CAGL0M13717g', 'orf19.1233')",True,True
"('CAGL0I06457g', 'orf19.5269.1')",True,False
"('CAGL0J03058g', 'orf19.6844')",True,True
"('CAGL0E01001g', 'orf19.6479')",True,True
"('CAGL0G00990g', 'orf19.7015')",True,True
"('CAGL0M07227g', 'orf19.6710')",True,True
"('CAGL0I03080g', 'orf19.1716')",True,True
"('CAGL0H09020g', 'orf19.5510')",True,True
"('CAGL0F06919g', 'orf19.5194.1')",False,True
"('CAGL0D02552g', 'orf19.3574')",True,True
"('CAGL0J01699g', 'orf19.804.1')",True,True
"('CAGL0I07975g', 'orf19.5232')",True,True
"('CAGL0F02607g', 'orf19.554')",True,True
"('CAGL0L12804g', 'orf19.7383')",True,True
"('CAGL0L04708g', 'orf19.1272')",True,True
"('CAGL0I10967g', 'orf19.4560')",True,True
"('CAGL0L00715g', 'orf19.783')",True,True
"('CAGL0M05593g', 'orf19.242.2')",True,True
"('CAGL0C01595g', 'orf19.5505')",True,True
"('CAGL0L02629g', 'orf19.2559')",False,True
"('CAGL0H05709g', 'orf19.7384')",True,True
"('CAGL0F08327g', 'orf19.1324')",True,True
"('CAGL0B01397g', 'orf19.1091')",True,True
"('CAGL0L06666g', 'orf19.3707')",True,True
"('CAGL0D03498g', 'orf19.2974')",True,True
"('CAGL0B02926g', 'orf19.5602')",False,True
"('CAGL0L10230g', 'orf19.4089')",True,True
"('CAGL0F01595g', 'orf19.4930')",True,True
"('CAGL0I08371g', 'orf19.4221')",True,True
"('CAGL0L01067g', 'orf19.1107')",True,True
"('CAGL0G06930g', 'orf19.2678')",True,False
"('CAGL0G02761g', 'orf19.5207')",True,True
"('CAGL0G06864g', 'orf19.2763')",True,False
"('CAGL0E01045g', 'orf19.177')",False,True
"('CAGL0I06226g', 'orf19.4787')",True,False
"('CAGL0I02332g', 'orf19.6653')",True,True
"('CAGL0C03355g', 'orf19.3161')",True,True
"('CAGL0B04543g', 'orf19.2599')",True,True
"('CAGL0K02365g', 'orf19.4966')",True,True
"('CAGL0J09944g', 'orf19.508')",False,True
"('CAGL0G04895g', 'orf19.121')",True,True
"('CAGL0F08789g', 'orf19.5574')",True,True
"('CAGL0J04554g', 'orf19.6287')",False,True
"('CAGL0K10890g', 'orf19.3443')",False,True
"('CAGL0B04983g', 'orf19.1012')",True,True
"('CAGL0B01727g', 'orf19.2737')",True,True
"('CAGL0A03476g', 'orf19.2069')",True,True
"('CAGL0I10472g', 'orf19.357')",True,True
"('CAGL0C04719g', 'orf19.3942')",True,True
"('CAGL0L01001g', 'orf19.5107')",False,True
"('CAGL0M10197g', 'orf19.5550')",True,True
"('CAGL0F02893g', 'orf19.2484')",True,True
"('CAGL0M04653g', 'orf19.5584')",True,False
"('CAGL0H01199g', 'orf19.6913')",True,True
"('CAGL0M13431g', 'orf19.2676')",True,True
"('CAGL0J10076g', 'orf19.3535')",False,True
"('CAGL0K05753g', 'orf19.1193')",True,False
"('CAGL0F03223g', 'orf19.726')",False,True
"('CAGL0B03575g', 'orf19.2146')",True,True
"('CAGL0I06600g', 'orf19.6319')",True,True
"('CAGL0B00814g', 'orf19.1381')",True,True
"('CAGL0E05390g', 'orf19.5746')",True,True
"('CAGL0I00924g', 'orf19.4088')",True,True
"('CAGL0G04807g', 'orf19.5875')",True,True
"('CAGL0J11682g', 'orf19.93')",True,True
"('CAGL0J09724g', 'orf19.3797')",True,True
"('CAGL0M11704g', 'orf19.2762')",True,False
"('CAGL0L05412g', 'orf19.3715')",True,True
"('CAGL0L11814g', 'orf19.323')",False,True
"('CAGL0M07568g', 'orf19.7329')",True,True
"('CAGL0B02299g', 'orf19.5346')",True,True
"('CAGL0K11814g', 'orf19.2005')",True,True
"('CAGL0D02508g', 'orf19.6802')",True,True
"('CAGL0A02926g', 'orf19.1514')",True,True
"('CAGL0H07403g', 'orf19.1663')",True,True
"('CAGL0L07370g', 'orf19.4265')",True,True
"('CAGL0F00979g', 'orf19.5098')",False,True
"('CAGL0K12452g', 'orf19.4315')",True,True
"('CAGL0I03036g', 'orf19.3532')",True,True
"('CAGL0E03223g', 'orf19.168')",True,True
"('CAGL0I02090g', 'orf19.6092')",False,True
"('CAGL0I09086g', 'orf19.4337')",True,True
"('CAGL0K01375g', 'orf19.2650.1')",True,True
"('CAGL0H07271g', 'orf19.1439')",True,True
"('CAGL0F08393g', 'orf19.1323')",True,True
"('CAGL0G08558g', 'orf19.3534')",True,True
"('CAGL0F07095g', 'orf19.3333')",True,True
"('CAGL0J04092g', 'orf19.3517')",True,True
"('CAGL0I00946g', 'orf19.4297')",True,True
"('CAGL0I07579g', 'orf19.5226')",True,True
"('CAGL0K12870g', 'orf19.2939')",True,True
"('CAGL0D05874g', 'orf19.1915')",True,True
"('CAGL0J08888g', 'orf19.1238')",True,True
"('CAGL0I07029g', 'orf19.7353')",True,True
"('CAGL0F03927g', 'orf19.4813')",True,True
"('CAGL0K11550g', 'orf19.4347')",True,True
"('CAGL0D04180g', 'orf19.1849')",True,True
"('CAGL0K04147g', 'orf19.5751')",True,True
"('CAGL0A03388g', 'orf19.493')",False,True
"('CAGL0J08778g', 'orf19.316')",True,True
"('CAGL0E02937g', 'orf19.2314')",True,True
"('CAGL0H08910g', 'orf19.2211')",False,True
"('CAGL0B01353g', 'orf19.422')",True,True
"('CAGL0G08910g', 'orf19.6532')",True,True
"('CAGL0H00462g', 'orf19.4336')",True,True
"('CAGL0M07920g', 'orf19.2877')",True,False
"('CAGL0B01122g', 'orf19.657')",False,True
"('CAGL0B02761g', 'orf19.843')",True,True
"('CAGL0L00737g', 'orf19.768')",True,True
