gene_pair,in_ygob,in_synergy
"('YLR289W', 'orf19.5483')",True,True
"('YGL106W', 'orf19.2416.1')",True,True
"('YKL073W', 'orf19.5830')",True,True
"('YOR035C', 'orf19.879')",True,True
"('YMR146C', 'orf19.2967')",True,True
"('YLR436C', 'orf19.2996')",True,True
"('YER185W', 'orf19.24')",False,True
"('YAL058W', 'orf19.5300')",True,True
"('YLR390W', 'orf19.6419.1')",False,True
"('YDR379W', 'orf19.4593')",True,True
"('YBR242W', 'orf19.2426')",False,True
"('YMR155W', 'orf19.1424')",True,True
"('YOL066C', 'orf19.3177')",True,True
"('YDR047W', 'orf19.5369')",True,True
"('YJL103C', 'orf19.4450')",True,True
"('YBL075C', 'orf19.1065')",False,True
"('YGR104C', 'orf19.4091')",True,True
"('YIL004C', 'orf19.1386')",True,True
"('YMR087W', 'orf19.1050')",True,False
"('YKL184W', 'orf19.6032')",True,True
"('YER074W', 'orf19.5466')",False,True
"('YLL053C', 'orf19.2849')",False,True
"('YMR240C', 'orf19.7581')",True,True
"('YER053C', 'orf19.1395')",True,True
"('YLR100W', 'orf19.3240')",True,True
"('YLR430W', 'orf19.5938')",True,True
"('YGR017W', 'orf19.5136')",True,True
"('YNL197C', 'orf19.6494')",True,False
"('YNL071W', 'orf19.6561')",True,True
"('YLR113W', 'orf19.895')",True,True
"('YLR393W', 'orf19.6374')",True,True
"('YDL193W', 'orf19.5963')",True,True
"('YLR150W', 'orf19.5943.1')",True,True
"('YML098W', 'orf19.5174')",True,True
"('YLR127C', 'orf19.6821')",True,True
"('YLR459W', 'orf19.4341')",True,True
"('YDL108W', 'orf19.6239')",True,True
"('YPL156C', 'orf19.6510')",False,True
"('YDR168W', 'orf19.5531')",True,True
"('YPR159W', 'orf19.7363')",True,True
"('YNR007C', 'orf19.6020')",True,True
"('YJR119C', 'orf19.5651')",True,True
"('YBR220C', 'orf19.3782')",True,True
"('YKL137W', 'orf19.1483')",True,True
"('YAL035W', 'orf19.5081')",True,True
"('YKL156W', 'orf19.413.1')",True,False
"('YML036W', 'orf19.927')",True,True
"('YNL298W', 'orf19.4890')",True,False
"('YLR109W', 'orf19.2762')",True,False
"('YKR097W', 'orf19.7514')",True,True
"('YCR015C', 'orf19.6732')",True,True
"('YPR058W', 'orf19.4447')",True,False
"('YJL047C', 'orf19.2440')",True,False
"('YIR001C', 'orf19.7097')",False,True
"('YMR241W', 'orf19.4197')",True,True
"('YHR005C-A', 'orf19.4577.3')",True,True
"('YPR183W', 'orf19.5073')",True,True
"('YOR180C', 'orf19.6443')",False,True
"('YJR091C', 'orf19.4262')",True,False
"('YJL062W', 'orf19.4064')",True,True
"('YBR074W', 'orf19.2163')",False,True
"('YPL063W', 'orf19.680')",True,True
"('YGL110C', 'orf19.2196')",True,True
"('YLR035C-A', 'orf19.2372')",False,True
"('YLR028C', 'orf19.492')",False,True
"('YAL011W', 'orf19.190')",True,True
"('YCL034W', 'orf19.1381')",True,True
"('YDR300C', 'orf19.7638')",True,True
"('YPL037C', 'orf19.1154')",True,True
"('YDR514C', 'orf19.7102')",False,True
"('YHR135C', 'orf19.7001')",False,True
"('YDL123W', 'orf19.2959.1')",False,True
"('YJR078W', 'orf19.583')",True,True
"('YMR095C', 'orf19.2948')",True,True
"('YKL095W', 'orf19.5465')",True,True
"('YOL010W', 'orf19.1886')",True,True
"('YKL205W', 'orf19.7153')",True,True
"('YMR172W', 'orf19.3328')",True,True
"('YIR029W', 'orf19.2065')",True,True
"('YIL109C', 'orf19.4732')",True,True
"('YDR347W', 'orf19.1662')",True,True
"('YIL007C', 'orf19.2301')",True,True
"('YLL051C', 'orf19.1264')",False,True
"('YPL121C', 'orf19.5844')",True,True
"('YJL186W', 'orf19.1011')",False,True
"('YPR189W', 'orf19.4848')",True,True
"('YJL014W', 'orf19.4004')",True,True
"('YDR331W', 'orf19.2799')",True,True
"('YFR044C', 'orf19.3915')",True,True
"('YML050W', 'orf19.612')",True,True
"('YCR016W', 'orf19.6730')",True,True
"('YGL208W', 'orf19.4084')",False,True
"('YJL160C', 'orf19.555')",False,True
"('YML070W', 'orf19.4777')",False,True
"('YIL067C', 'orf19.5780')",True,True
"('YNR039C', 'orf19.3769')",True,True
"('YOL038W', 'orf19.544.1')",True,True
"('YGR070W', 'orf19.906')",False,True
"('YOR351C', 'orf19.1874')",True,True
"('YGL126W', 'orf19.5291')",True,True
"('YGL154C', 'orf19.6304')",True,True
"('YGL171W', 'orf19.3756')",True,True
"('YGR021W', 'orf19.805')",True,True
"('YOR117W', 'orf19.3123')",True,True
"('YML057W', 'orf19.6033')",True,True
"('YPR165W', 'orf19.2843')",True,True
"('YFL039C', 'orf19.2641')",False,True
"('YGL180W', 'orf19.3841')",True,True
"('YAL023C', 'orf19.6812')",True,True
"('YHR138C', 'orf19.2769')",True,True
"('YDL165W', 'orf19.6075')",True,True
"('YDL085C-A', 'orf19.2965.1')",True,False
"('YMR185W', 'orf19.7159')",True,True
"('YPR193C', 'orf19.6323')",False,True
"('YHR001W', 'orf19.3198')",True,True
"('YNL101W', 'orf19.1142')",True,False
"('YCR008W', 'orf19.3854')",True,True
"('YDL099W', 'orf19.1544')",True,False
"('YOR369C', 'orf19.6785')",True,True
"('YBR060C', 'orf19.5358')",True,True
"('YKL006W', 'orf19.4931.1')",False,True
"('YER083C', 'orf19.4839')",True,True
"('YDR223W', 'orf19.4282')",False,True
"('YKL165C', 'orf19.5244')",True,True
"('YHR036W', 'orf19.474')",True,True
"('YMR200W', 'orf19.6029')",True,True
"('YLR039C', 'orf19.6036')",True,True
"('YOR241W', 'orf19.4516')",True,True
"('YBL078C', 'orf19.2480.1')",True,True
"('YDL185W', 'orf19.1680')",True,True
"('YPL210C', 'orf19.5516')",True,True
"('YOR232W', 'orf19.2524')",True,True
"('YLL057C', 'orf19.6398')",False,True
"('YCR081W', 'orf19.736')",True,True
"('YPL054W', 'orf19.7385')",True,True
"('YMR027W', 'orf19.4624')",True,True
"('YNL209W', 'orf19.6367')",True,True
"('YCL057C-A', 'orf19.3782.2')",True,True
"('YDL246C', 'orf19.7676')",True,True
"('YDL042C', 'orf19.1992')",False,True
"('YOR023C', 'orf19.7598')",True,True
"('YLR241W', 'orf19.5932')",True,True
"('YMR076C', 'orf19.2216')",True,True
"('YFR051C', 'orf19.4236')",True,True
"('YLR309C', 'orf19.2410')",True,True
"('YLR002C', 'orf19.7197')",True,True
"('YJR144W', 'orf19.2956')",True,True
"('YOL072W', 'orf19.5276')",True,True
"('YLL006W', 'orf19.4187')",True,True
"('YDL207W', 'orf19.2215')",True,True
"('YPR073C', 'orf19.5104')",True,True
"('YMR256C', 'orf19.227')",True,True
"('YBR213W', 'orf19.6780')",True,True
"('YOR040W', 'orf19.4088')",False,True
"('YGR024C', 'orf19.7063')",True,True
"('YBR080C', 'orf19.4993')",True,True
"('YPL149W', 'orf19.3677')",True,True
"('YDR009W', 'orf19.3670')",False,True
"('YER103W', 'orf19.4980')",True,False
"('YMR243C', 'orf19.1536')",True,False
"('YLR208W', 'orf19.316')",True,True
"('YPL094C', 'orf19.3031')",True,True
"('YBR115C', 'orf19.2970')",True,True
"('YIR030C', 'orf19.244')",True,True
"('YJL167W', 'orf19.4491')",True,True
"('YBR151W', 'orf19.158')",True,True
"('YDR371W', 'orf19.1515')",True,True
"('YPL085W', 'orf19.4346')",True,True
"('YKL040C', 'orf19.6283')",False,True
"('YCL054W', 'orf19.76')",True,True
"('YIL063C', 'orf19.3583')",True,True
"('YBR221C', 'orf19.5294')",True,True
"('YPR017C', 'orf19.6118')",True,True
"('YOR026W', 'orf19.2655')",True,True
"('YEL013W', 'orf19.745')",True,True
"('YER146W', 'orf19.7256')",False,True
"('YIL145C', 'orf19.163')",True,True
"('YIR036C', 'orf19.5194.1')",False,True
"('YOR209C', 'orf19.7176')",True,True
"('YBR255W', 'orf19.3318')",True,True
"('YOR321W', 'orf19.6812')",False,True
"('YNL025C', 'orf19.7355')",True,True
"('YNL123W', 'orf19.3288')",True,True
"('YNL287W', 'orf19.759')",True,True
"('YKR060W', 'orf19.154')",True,True
"('YKL125W', 'orf19.1923')",True,True
"('YFL028C', 'orf19.388')",True,True
"('YFR007W', 'orf19.7061')",True,True
"('YDR411C', 'orf19.7672')",True,True
"('YGL138C', 'orf19.2211')",False,True
"('YKR074W', 'orf19.3528')",True,True
"('YEL055C', 'orf19.5597')",True,True
"('YEL037C', 'orf19.1494')",True,True
"('YPL120W', 'orf19.2733')",True,True
"('YBR262C', 'orf19.6132')",False,True
"('YBR261C', 'orf19.7069')",True,True
"('YJR024C', 'orf19.4306')",True,True
"('YJR069C', 'orf19.1108')",True,True
"('YKL051W', 'orf19.2726')",True,True
"('YLR246W', 'orf19.4466')",True,True
"('YNL283C', 'orf19.7251')",False,True
"('YPL152W', 'orf19.6933')",True,True
"('YNL236W', 'orf19.1343')",True,True
"('YJL130C', 'orf19.2360')",True,True
"('YNL094W', 'orf19.1698')",True,True
"('YOR085W', 'orf19.3994')",True,True
"('YBR025C', 'orf19.754')",True,True
"('YDL003W', 'orf19.7634')",True,True
"('YGL185C', 'orf19.1796')",False,True
"('YGR102C', 'orf19.4092')",True,True
"('YOR005C', 'orf19.5798')",True,True
"('YLR207W', 'orf19.1191')",True,True
"('YAL039C', 'orf19.1957')",True,True
"('YOL127W', 'orf19.687.1')",True,True
"('YPL088W', 'orf19.3311')",False,True
"('YKR056W', 'orf19.3327')",True,True
"('YMR067C', 'orf19.1359')",True,True
"('YLR258W', 'orf19.3278')",False,True
"('YOR249C', 'orf19.6861')",True,True
"('YDR061W', 'orf19.5029')",True,True
"('YMR037C', 'orf19.4752')",True,False
"('YNL141W', 'orf19.2251')",True,True
"('YDL127W', 'orf19.403')",True,True
"('YDR111C', 'orf19.346')",False,True
"('YHR124W', 'orf19.2119')",True,False
"('YNL067W', 'orf19.236')",True,True
"('YMR008C', 'orf19.5102')",False,True
"('YOL004W', 'orf19.6011')",True,True
"('YBR177C', 'orf19.3040')",True,True
"('YKL190W', 'orf19.4009')",True,True
"('YPR048W', 'orf19.2040')",True,True
"('YGL049C', 'orf19.3599')",False,True
"('YOR316C', 'orf19.1536')",False,True
"('YGR287C', 'orf19.3982')",False,True
"('YHR128W', 'orf19.2640')",True,True
"('YKL020C', 'orf19.1751')",True,True
"('YDL106C', 'orf19.4000')",True,True
"('YHR059W', 'orf19.3357')",True,True
"('YPL004C', 'orf19.778')",True,True
"('YBR131W', 'orf19.5725')",True,False
"('YML081W', 'orf19.5026')",True,False
"('YPR154W', 'orf19.5956')",True,True
"('YGR157W', 'orf19.169')",True,True
"('YML054C', 'orf19.5000')",True,True
"('YKL144C', 'orf19.443')",True,True
"('YDR296W', 'orf19.439')",True,True
"('YOR328W', 'orf19.918')",False,True
"('YPR171W', 'orf19.998')",True,False
"('YDL002C', 'orf19.1730')",True,True
"('YNL227C', 'orf19.2399')",True,True
"('YNL200C', 'orf19.3679')",True,True
"('YBL049W', 'orf19.3369')",True,True
"('YGR253C', 'orf19.709')",True,True
"('YGR038W', 'orf19.5751')",True,True
"('YDR475C', 'orf19.3213')",True,True
"('YNL261W', 'orf19.2369')",True,True
"('YHL015W', 'orf19.6375')",True,True
"('YML009C', 'orf19.7409.1')",True,True
"('YMR209C', 'orf19.4816')",True,True
"('YER014W', 'orf19.4747')",True,True
"('YPR091C', 'orf19.1285')",True,True
"('YBR182C', 'orf19.4662')",False,True
"('YBR033W', 'orf19.431')",False,True
"('YDR036C', 'orf19.3029')",True,True
"('YOR217W', 'orf19.6891')",True,True
"('YOL067C', 'orf19.2315')",False,True
"('YBR251W', 'orf19.989')",True,True
"('YHL020C', 'orf19.1543')",True,True
"('YIL024C', 'orf19.4530.1')",True,False
"('YML128C', 'orf19.7310')",True,True
"('YKR076W', 'orf19.2613')",True,True
"('YPR187W', 'orf19.2643')",True,True
"('YBR265W', 'orf19.6131')",True,True
"('YPL256C', 'orf19.6028')",True,True
"('YBR084W', 'orf19.2364')",True,False
"('YNL255C', 'orf19.3182')",True,True
"('YGL197W', 'orf19.6760')",True,True
"('YBR056W', 'orf19.7214')",True,True
"('YOR378W', 'orf19.2350')",True,True
"('YOR360C', 'orf19.2972')",True,True
"('YOR021C', 'orf19.5783')",True,True
"('YCR087C-A', 'orf19.7664')",True,True
"('YJL110C', 'orf19.3912')",False,True
"('YLR292C', 'orf19.4180')",True,True
"('YBL102W', 'orf19.3184')",False,True
"('YHR122W', 'orf19.6455')",True,True
"('YHR149C', 'orf19.1426')",True,True
"('YFR006W', 'orf19.7263')",True,True
"('YLR032W', 'orf19.2097')",True,True
"('YER144C', 'orf19.7207')",False,True
"('YOR233W', 'orf19.3751')",False,True
"('YOR155C', 'orf19.3355')",True,True
"('YER149C', 'orf19.1835')",True,False
"('YFL010C', 'orf19.2568')",True,False
"('YMR043W', 'orf19.7025')",True,True
"('YIL014W', 'orf19.4900')",False,True
"('YJL212C', 'orf19.2602')",True,True
"('YLL014W', 'orf19.2698')",True,True
"('YML126C', 'orf19.7312')",True,True
"('YKL008C', 'orf19.3249')",False,True
"('YEL043W', 'orf19.985')",True,True
"('YLR375W', 'orf19.909')",True,True
"('YFR028C', 'orf19.4192')",True,True
"('YPL090C', 'orf19.4660')",True,True
"('YJR046W', 'orf19.29')",True,False
"('YPR057W', 'orf19.131')",False,True
"('YHR099W', 'orf19.139')",True,True
"('YBL028C', 'orf19.5905')",True,True
"('YOR148C', 'orf19.7620')",True,True
"('YCL064C', 'orf19.1996')",False,True
"('YPR054W', 'orf19.7208')",True,True
"('YBR278W', 'orf19.3063')",True,True
"('YOR293W', 'orf19.2179.2')",True,True
"('YOR107W', 'orf19.695')",True,True
"('YPR080W', 'orf19.382')",False,True
"('YDR028C', 'orf19.2005')",True,True
"('YPR042C', 'orf19.4262')",False,True
"('YBR154C', 'orf19.6340')",True,True
"('YCL018W', 'orf19.7080')",True,True
"('YHR134W', 'orf19.291')",True,True
"('YGR098C', 'orf19.3356')",True,True
"('YFL024C', 'orf19.7529')",True,True
"('YLR351C', 'orf19.2351')",True,True
"('YIL009C-A', 'orf19.5423')",True,True
"('YMR295C', 'orf19.2887')",True,False
"('YDL202W', 'orf19.3797')",True,True
"('YPR118W', 'orf19.2008')",True,True
"('YPR072W', 'orf19.2012')",False,True
"('YGL210W', 'orf19.2622')",True,False
"('YFL021W', 'orf19.1275')",True,True
"('YKL206C', 'orf19.2278')",True,True
"('YDL073W', 'orf19.6968')",True,False
"('YLR014C', 'orf19.3986')",True,True
"('YOL086W-A', 'orf19.4914')",True,True
"('YLR287C-A', 'orf19.4375.1')",False,True
"('YMR134W', 'orf19.3804')",True,True
"('YGR110W', 'orf19.4210')",True,True
"('YPR182W', 'orf19.4340.1')",True,True
"('YPR140W', 'orf19.4096')",True,True
"('YDR500C', 'orf19.667.1')",True,True
"('YNL219C', 'orf19.4442')",True,True
"('YER158C', 'orf19.3635')",False,True
"('YBR016W', 'orf19.3215')",True,False
"('YIL094C', 'orf19.2525')",True,True
"('YLR367W', 'orf19.6265')",False,True
"('YHR031C', 'orf19.7538')",True,True
"('YOR045W', 'orf19.1650')",True,True
"('YDR244W', 'orf19.5640')",True,True
"('YDL190C', 'orf19.5965')",True,True
"('YEL022W', 'orf19.1712')",True,True
"('YOL036W', 'orf19.4818')",False,True
"('YDR141C', 'orf19.3166')",True,True
"('YDR508C', 'orf19.4304')",False,True
"('YDR298C', 'orf19.5419')",True,True
"('YPR138C', 'orf19.1614')",True,True
"('YMR232W', 'orf19.3801')",True,False
"('YOL148C', 'orf19.422')",True,True
"('YDR103W', 'orf19.2127')",True,True
"('YBL051C', 'orf19.2534')",True,True
"('YGL001C', 'orf19.2909')",True,True
"('YER164W', 'orf19.3035')",True,True
"('YDR496C', 'orf19.3547')",True,True
"('YLR105C', 'orf19.2735')",True,True
"('YKL098W', 'orf19.3498')",False,True
"('YNL024C-A', 'orf19.1848.1')",True,True
"('YLR401C', 'orf19.1565')",True,True
"('YCR012W', 'orf19.3651')",True,True
"('YLR452C', 'orf19.4222')",True,True
"('YDR410C', 'orf19.119')",True,True
"('YBR039W', 'orf19.3223')",True,True
"('YCL043C', 'orf19.5130')",True,True
"('YJR032W', 'orf19.2499')",True,True
"('YIL160C', 'orf19.7520')",True,True
"('YOR020W-A', 'orf19.909.1')",False,True
"('YHR176W', 'orf19.3307')",True,False
"('YCR011C', 'orf19.459')",True,True
"('YDL030W', 'orf19.3178')",True,True
"('YNL333W', 'orf19.2947')",False,True
"('YIL083C', 'orf19.7357')",True,True
"('YDR108W', 'orf19.3764')",True,True
"('YNL258C', 'orf19.2370')",True,True
"('YPR021C', 'orf19.4966')",True,True
"('YOR367W', 'orf19.17')",True,True
"('YNL308C', 'orf19.1609')",True,True
"('YBR097W', 'orf19.130')",True,True
"('YJL100W', 'orf19.2447')",True,True
"('YLR355C', 'orf19.88')",True,True
"('YOL105C', 'orf19.5537')",False,True
"('YHR111W', 'orf19.2324')",True,True
"('YNL172W', 'orf19.6046')",True,True
"('YGL169W', 'orf19.7088')",True,True
"('YDL124W', 'orf19.1340')",True,True
"('YDR293C', 'orf19.3959')",True,True
"('YIL042C', 'orf19.7281')",True,False
"('YMR112C', 'orf19.6909')",True,True
"('YER130C', 'orf19.4670')",False,True
"('YOL033W', 'orf19.2415')",True,True
"('YJL160C', 'orf19.654')",False,True
"('YOL077C', 'orf19.5232')",True,True
"('YPR160W', 'orf19.7021')",True,True
"('YLR179C', 'orf19.1974')",False,True
"('YHL016C', 'orf19.781')",True,True
"('YBR066C', 'orf19.7150')",True,True
"('YNL232W', 'orf19.1026')",True,True
"('YLR264W', 'orf19.7048.1')",True,True
"('YBR103W', 'orf19.132')",True,True
"('YHR116W', 'orf19.3244')",True,True
"('YJL059W', 'orf19.4059')",True,True
"('YDR386W', 'orf19.4206')",True,True
"('YPL220W', 'orf19.3465')",True,True
"('YHR104W', 'orf19.4317')",True,True
"('YLR136C', 'orf19.5334')",True,True
"('YIR035C', 'orf19.5194.1')",True,False
"('YML063W', 'orf19.3002')",True,True
"('YPR035W', 'orf19.646')",True,True
"('YFL047W', 'orf19.729.1')",False,True
"('YHR161C', 'orf19.4184')",True,True
"('YLR059C', 'orf19.1466')",True,True
"('YOL057W', 'orf19.5773')",True,True
"('YEL048C', 'orf19.2888')",True,True
"('YHR089C', 'orf19.1164')",True,True
"('YHR021C', 'orf19.6286.2')",True,False
"('YGR201C', 'orf19.7382')",False,True
"('YML024W', 'orf19.2329.1')",False,True
"('YHR049W', 'orf19.6717')",True,True
"('YLR293C', 'orf19.5493')",True,True
"('YGL077C', 'orf19.2072')",True,True
"('YGL191W', 'orf19.1467')",True,True
"('YJR075W', 'orf19.3445')",True,True
"('YDR234W', 'orf19.3846')",True,True
"('YPL252C', 'orf19.336')",True,True
"('YPL103C', 'orf19.6061')",True,True
"('YBR048W', 'orf19.4149.1')",False,True
"('YAL013W', 'orf19.808')",True,True
"('YGL054C', 'orf19.6787')",True,True
"('YKL217W', 'orf19.7447')",True,True
"('YCR042C', 'orf19.2135')",True,True
"('YLL057C', 'orf19.1167')",True,True
"('YNL234W', 'orf19.4459')",True,True
"('YGL227W', 'orf19.4253')",True,False
"('YNR046W', 'orf19.3585')",True,True
"('YOR272W', 'orf19.4815')",True,True
"('YKR079C', 'orf19.5425')",True,True
"('YIL014W', 'orf19.4279')",False,True
"('YCR023C', 'orf19.3432')",False,True
"('YJR008W', 'orf19.7210')",True,True
"('YLR397C', 'orf19.6432')",True,True
"('YBL040C', 'orf19.2756')",True,True
"('YJR090C', 'orf19.3944')",True,True
"('YBR084C-A', 'orf19.5904')",True,True
"('YDR268W', 'orf19.4299')",True,True
"('YMR186W', 'orf19.6515')",True,True
"('YOL088C', 'orf19.2516')",False,True
"('YJL163C', 'orf19.6976')",True,True
"('YBL024W', 'orf19.518')",True,True
"('YBR102C', 'orf19.135')",True,True
"('YFL008W', 'orf19.4367')",True,True
"('YCL047C', 'orf19.4953')",True,True
"('YLR196W', 'orf19.4640')",True,True
"('YJR126C', 'orf19.7106')",True,False
"('YMR300C', 'orf19.1233')",True,True
"('YPL041C', 'orf19.1592')",True,True
"('YDR476C', 'orf19.6627')",False,True
"('YNL084C', 'orf19.1711')",True,True
"('YCL031C', 'orf19.5835')",True,True
"('YHR001W-A', 'orf19.2439.1')",True,True
"('YAR035W', 'orf19.4551')",True,True
"('YGR271C-A', 'orf19.3978')",False,True
"('YPL105C', 'orf19.3141')",False,True
"('YOR032C', 'orf19.1187')",True,False
"('YDR394W', 'orf19.5793')",True,True
"('YBL088C', 'orf19.5580')",True,True
"('YDL077C', 'orf19.1567')",True,True
"('YMR281W', 'orf19.4903')",True,True
"('YGR145W', 'orf19.6686')",True,True
"('YNL062C', 'orf19.500')",True,True
"('YGL138C', 'orf19.2503')",True,False
"('YDR516C', 'orf19.734')",False,True
"('YMR123W', 'orf19.2378')",True,True
"('YIR007W', 'orf19.4031')",True,True
"('YOL048C', 'orf19.6405')",True,True
"('YPR191W', 'orf19.2644')",True,True
"('YJR035W', 'orf19.607')",True,True
"('YHR057C', 'orf19.7421')",False,True
"('YDL224C', 'orf19.6494')",False,True
"('YLR357W', 'orf19.2964')",True,True
"('YDR435C', 'orf19.6377')",True,True
"('YOL111C', 'orf19.3183')",True,True
"('YDL143W', 'orf19.2720')",True,True
"('YDR322W', 'orf19.863')",True,True
"('YPL243W', 'orf19.6804')",True,True
"('YLR038C', 'orf19.1082.1')",True,True
"('YDL017W', 'orf19.3561')",True,True
"('YER155C', 'orf19.2771')",False,True
"('YER151C', 'orf19.6319')",True,True
"('YOR074C', 'orf19.3549')",True,True
"('YNL211C', 'orf19.6325.1')",True,True
"('YNL042W', 'orf19.5204')",True,True
"('YKL128C', 'orf19.7597')",False,True
"('YKR100C', 'orf19.3826')",True,False
"('YIR038C', 'orf19.356')",False,True
"('YLR114C', 'orf19.6476')",True,True
"('YIL137C', 'orf19.73')",True,True
"('YDR512C', 'orf19.3533')",True,True
"('YDL199C', 'orf19.4356')",True,True
"('YGR100W', 'orf19.1244')",True,True
"('YMR228W', 'orf19.1528')",True,True
"('YPL213W', 'orf19.1260')",True,True
"('YGL048C', 'orf19.3593')",True,True
"('YDR478W', 'orf19.1927')",True,True
"('YNR001C', 'orf19.4393')",True,True
"('YJL124C', 'orf19.7290')",True,True
"('YGR048W', 'orf19.5833')",True,True
"('YJR148W', 'orf19.797')",True,False
"('YCL059C', 'orf19.661')",True,True
"('YOR332W', 'orf19.2598')",True,True
"('YIL117C', 'orf19.95')",True,False
"('YDR128W', 'orf19.3241')",True,True
"('YKR070W', 'orf19.449')",True,True
"('YGR183C', 'orf19.2707.1')",True,True
"('YNR023W', 'orf19.2265')",True,True
"('YER040W', 'orf19.2842')",False,True
"('YNL153C', 'orf19.1273')",True,True
"('YML080W', 'orf19.1404')",True,True
"('YGL115W', 'orf19.5768')",True,True
"('YER105C', 'orf19.2485')",False,True
"('YLR421C', 'orf19.1058')",True,False
"('YMR035W', 'orf19.1981')",True,True
"('YHL031C', 'orf19.6551')",True,True
"('YDR258C', 'orf19.882')",True,True
"('YER130C', 'orf19.6121')",True,False
"('YNL080C', 'orf19.6416')",True,True
"('YLR259C', 'orf19.717')",True,True
"('YBR109C', 'orf19.4413')",True,True
"('YKL016C', 'orf19.2785')",True,True
"('YOL125W', 'orf19.7460')",True,True
"('YJR013W', 'orf19.4581')",True,True
"('YML110C', 'orf19.3577')",True,True
"('YDL047W', 'orf19.5200')",True,True
"('YBR120C', 'orf19.2201')",True,True
"('YNL299W', 'orf19.429')",False,True
