root_009002	3	3	1	1	248	398	340.3333333333333	65.9612680964283	0.19381371624807534
root_009003	2	2	1	1	444	759	601.5	157.5	0.26184538653366585
root_009004	4	4	1	1	204	906	572.0	314.0222922023212	0.5489900213327293
root_009005	4	4	1	1	192	584	385.5	153.42343367295624	0.39798556075993835
root_009006	4	4	1	1	178	649	407.75	174.43533902280237	0.42779972783029396
root_009007	4	3	1	2	518	732	631.5	81.28499246478405	0.12871732773520833
root_009008	5	4	1	2	212	1417	546.8	439.7569328617799	0.8042372583426846
root_009009	3	3	1	1	251	855	605.3333333333334	257.44945566503384	0.425301964204351
root_009010	6	4	1	3	286	809	612.6666666666666	203.05883110293155	0.3314344359677882
root_009011	3	3	1	1	267	349	298.0	36.34097778908359	0.12194958989625365
root_009012	4	4	1	1	317	593	419.25	105.13414050630746	0.25076718069482995
root_009013	4	4	1	1	413	582	474.5	65.80463509510557	0.13868205499495379
root_009014	4	4	1	1	607	1061	821.75	161.2224782714867	0.19619407151991078
root_009015	3	3	1	1	163	179	173.33333333333334	7.318166133366716	0.04222018923096182
root_009016	4	4	1	1	377	1176	586.0	340.97140642581746	0.5818624683034428
root_009017	4	4	1	1	580	693	647.25	41.66758332325022	0.06437633576400188
root_009018	4	4	1	1	406	491	432.0	34.285565475867536	0.07936473489784152
root_009019	4	4	1	1	521	751	584.0	96.53237798790622	0.16529516778751063
root_009020	3	3	1	1	750	981	863.3333333333334	94.35512115878443	0.10929164612986612
root_009021	3	3	1	1	641	658	649.6666666666666	6.944222218666553	0.010688900285274326
root_009022	3	3	1	1	399	403	400.3333333333333	1.8856180831641267	0.004710120107820467
root_009023	4	4	1	1	1998	2244	2123.25	115.0681863070762	0.054194365386589526
root_009024	2	2	1	1	63	64	63.5	0.5	0.007874015748031496
root_009025	3	3	1	1	421	621	553.0	93.35237900914291	0.16881081195143383
root_009026	3	3	1	1	437	439	438.0	0.816496580927726	0.0018641474450404704
root_009027	3	3	1	1	491	512	503.6666666666667	9.104333522498441	0.018076108912968448
root_009028	4	4	1	1	169	401	245.25	91.72342939511148	0.3739997121105463
root_009029	4	4	1	1	364	672	453.5	126.84734920367868	0.27970749548771484
root_009030	3	3	1	1	320	475	394.0	63.47177850562143	0.16109588453203408
root_009031	3	3	1	1	151	159	154.33333333333334	3.39934634239519	0.022026002218543346
root_009032	4	4	1	1	338	403	361.0	26.391286440793294	0.0731060566226961
root_009033	4	4	1	1	369	1585	687.5	518.3148174613572	0.753912461761974
root_009034	3	3	1	1	630	660	649.0	13.490737563232042	0.020786960806212697
root_009035	5	4	1	2	320	374	341.6	20.065891457894416	0.05874090005238412
root_009036	3	3	1	1	206	264	228.66666666666666	25.315783394730033	0.11071042300902348
root_009037	2	2	1	1	1231	1238	1234.5	3.5	0.0028351559335763467
root_009038	2	2	1	1	313	355	334.0	21.0	0.06287425149700598
root_009039	3	3	1	1	349	373	364.6666666666667	11.08552609887726	0.030399066084672556
root_009040	2	2	1	1	229	298	263.5	34.5	0.13092979127134724
root_009041	3	3	1	1	1458	1585	1534.0	54.77834121864833	0.035709479282039325
root_009042	4	4	1	1	360	714	448.75	153.14270305829135	0.3412650764530169
root_009043	2	2	1	1	465	483	474.0	9.0	0.0189873417721519
root_009044	2	2	1	1	1004	1259	1131.5	127.5	0.11268228015908087
root_009045	3	3	1	1	263	276	269.6666666666667	5.312459150169743	0.019700095736105348
root_009046	3	3	1	1	310	335	319.0	11.343133018115703	0.035558410715096245
root_009047	4	4	1	1	430	473	449.5	15.337861650177967	0.03412205038971739
root_009048	2	2	1	1	24	24	24.0	0.0	0.0
root_009049	2	2	1	1	24	24	24.0	0.0	0.0
root_009050	2	2	1	1	24	24	24.0	0.0	0.0
root_009051	2	2	1	1	24	24	24.0	0.0	0.0
root_009052	2	2	1	1	24	24	24.0	0.0	0.0
root_009053	3	3	1	1	435	561	515.0	56.78027826631356	0.11025296750740497
root_009054	3	3	1	1	440	458	448.0	7.483314773547883	0.016703827619526525
root_009055	3	3	1	1	248	265	255.0	7.2571803523590805	0.028459530793565023
root_009056	4	4	1	1	228	573	345.25	139.05102480744253	0.4027545975595729
root_009057	4	4	1	1	173	300	228.0	46.00543446159377	0.2017782213227797
root_009058	3	3	1	1	106	184	134.33333333333334	35.23571420527127	0.2623006020243519
root_009059	4	4	1	1	537	705	590.75	67.33637575634732	0.11398455481396076
root_009060	3	3	1	1	953	1005	976.6666666666666	21.483844059096022	0.021997109958118793
root_009061	3	3	1	1	219	223	220.66666666666666	1.699673171197595	0.007702446395155264
root_009062	3	3	1	1	355	380	367.3333333333333	10.208928554075703	0.02779200150837306
root_009063	4	4	1	1	551	645	576.75	39.44854243188207	0.06839799294647952
root_009064	3	3	1	1	266	311	285.3333333333333	18.90913947157711	0.06627034861534034
root_009065	3	3	1	1	900	1052	988.0	64.33246976967904	0.06511383579927028
root_009066	3	3	1	1	1088	1248	1174.6666666666667	65.99663291074444	0.056183285678840324
root_009067	3	3	1	1	569	578	574.3333333333334	3.858612300930075	0.006718419560528279
root_009068	3	3	1	1	406	611	541.3333333333334	95.70904984494528	0.1768024319795787
root_009069	4	4	1	1	119	433	197.5	135.96598839415688	0.688435384274212
root_009070	3	3	1	1	215	223	218.0	3.559026084010437	0.01632580772481852
root_009071	3	3	1	1	354	425	391.0	29.06314963431642	0.07433030597011872
root_009072	2	2	1	1	508	534	521.0	13.0	0.02495201535508637
root_009073	4	4	1	1	1036	1243	1102.5	84.61826044064011	0.07675125663550124
root_009074	3	3	1	1	2083	2196	2123.6666666666665	51.27919222799395	0.0241465353451549
root_009075	4	4	1	1	393	631	475.5	96.85427197599495	0.203689320664553
root_009076	4	4	1	1	226	389	267.25	70.29713721055786	0.2630388670179901
root_009077	4	4	1	1	262	537	336.75	115.7958872326647	0.3438630652788855
root_009078	3	3	1	1	308	319	315.3333333333333	5.185449728701348	0.01644434374852436
root_009079	4	4	1	1	2380	2736	2521.75	131.01979812226853	0.05195590289373194
root_009080	3	3	1	1	470	499	481.0	12.832251036613439	0.026678276583395923
root_009081	4	4	1	1	126	505	397.25	157.094517727386	0.39545504777189683
root_009082	4	4	1	1	304	729	422.0	177.69214951707912	0.42107144435326804
root_009083	4	4	1	1	1004	1826	1262.25	332.08159765334784	0.26308702527498345
root_009084	4	4	1	1	353	405	378.25	23.8681272830526	0.06310146010060172
root_009085	3	3	1	1	96	96	96.0	0.0	0.0
root_009086	2	2	1	1	1229	1255	1242.0	13.0	0.010466988727858293
root_009087	4	4	1	1	958	2267	1315.75	551.2442176567479	0.4189581741643533
root_009088	4	4	1	1	304	401	331.25	40.350805444253524	0.12181375228453895
root_009089	3	3	1	1	909	998	953.3333333333334	36.33486235314815	0.03811349197882673
root_009090	3	3	1	1	277	345	307.0	28.331372481167705	0.09228460091585572
root_009091	3	3	1	1	236	531	355.0	126.99868765726151	0.35774278213313104
root_009092	4	4	1	1	2144	2201	2172.75	26.34743820563965	0.012126309149989484
root_009093	3	3	1	1	483	692	561.0	93.19155898828319	0.16611686094168127
root_009094	3	3	1	1	966	1039	1001.0	29.87752778706208	0.029847680106955123
root_009095	4	4	1	1	167	356	289.25	76.93950545720969	0.26599656164981744
root_009096	3	3	1	1	543	683	634.3333333333334	64.62885492478487	0.10188468984464247
root_009097	3	3	1	1	214	216	214.66666666666666	0.9428090415820634	0.004391967585009612
root_009098	4	4	1	1	251	571	360.5	126.4841887351933	0.35085766639443355
root_009099	3	3	1	1	91	113	105.0	9.93310961716756	0.09460104397302438
root_009100	2	2	1	1	24	24	24.0	0.0	0.0
root_009101	2	2	1	1	24	24	24.0	0.0	0.0
root_009102	2	2	1	1	24	24	24.0	0.0	0.0
root_009103	2	2	1	1	24	24	24.0	0.0	0.0
root_009104	2	2	1	1	24	24	24.0	0.0	0.0
root_009105	4	4	1	1	460	1551	752.25	461.6721645280339	0.6137217208747542
root_009106	3	3	1	1	1149	1331	1219.6666666666667	79.67154796761236	0.0653223951633881
root_009107	4	4	1	1	582	717	619.75	56.24222168442495	0.09074985346417902
root_009108	3	3	1	1	538	758	622.3333333333334	96.8721952999013	0.1556596603640621
root_009109	3	3	1	1	371	391	382.6666666666667	8.498365855987974	0.022208273142825714
root_009110	3	3	1	1	513	565	530.6666666666666	24.280765135299085	0.045755210682096266
root_009111	3	3	1	1	112	332	186.66666666666666	102.77915914987608	0.5506026383029076
root_009112	4	4	1	1	345	402	371.25	25.557533136044253	0.0688418400970889
root_009113	4	4	1	1	942	1273	1065.75	130.6242224857243	0.12256553833987735
root_009114	3	3	1	1	380	414	396.6666666666667	13.888444437333106	0.03501288513613388
root_009115	3	3	1	1	500	501	500.6666666666667	0.4714045207910317	0.0009415536367330859
root_009116	4	4	1	1	453	1318	723.75	349.58788237008446	0.4830229808222238
root_009117	4	3	1	2	463	560	505.75	35.632674611934476	0.07045511539680568
root_009118	6	4	1	2	131	243	149.66666666666666	41.73993557999608	0.2788859838307088
root_009119	4	4	1	1	544	957	701.25	164.15446232131492	0.23408835981649187
root_009120	4	4	1	1	315	408	357.25	33.75925798947601	0.09449757309860325
root_009121	4	4	1	1	276	329	303.0	22.079402165819616	0.0728693140786126
root_009122	3	3	1	1	245	264	255.33333333333334	7.84573486395988	0.030727421138224072
root_009123	3	3	1	1	235	249	241.0	5.887840577551898	0.024430873765775508
root_009124	3	3	1	1	812	925	885.3333333333334	51.91231924012728	0.05863590275616786
root_009125	3	3	1	1	429	458	445.6666666666667	12.229290885229426	0.027440443272766103
root_009126	3	3	1	1	415	523	453.0	49.558046773455466	0.10939966175155733
root_009127	4	4	1	1	568	657	593.0	37.1012129181783	0.0625652831672484
root_009128	3	3	1	1	625	637	629.0	5.656854249492381	0.008993408981704898
root_009129	4	4	1	1	521	1023	769.0	192.96113598338914	0.2509247542046673
root_009130	2	2	1	1	223	246	234.5	11.5	0.04904051172707889
root_009131	2	2	1	1	259	299	279.0	20.0	0.07168458781362007
root_009132	3	3	1	1	1149	1164	1155.0	6.48074069840786	0.005611030907712433
root_009133	4	4	1	1	657	704	680.5	21.1482859825566	0.03107756940860632
root_009134	3	3	1	1	486	789	596.3333333333334	136.71462573144427	0.22925873515613907
root_009135	4	4	1	1	128	287	170.25	67.43654424716617	0.39610304990993345
root_009136	3	3	1	1	502	559	537.6666666666666	25.381533094401966	0.04720681914643887
root_009137	3	3	1	1	1367	1652	1485.0	121.40016474453401	0.08175095268992189
root_009138	4	4	1	1	727	985	845.25	111.94278672607717	0.13243748799299282
root_009139	3	3	1	1	253	407	354.6666666666667	71.89962138673302	0.20272449639116452
root_009140	4	4	1	1	219	907	399.5	293.1010917755169	0.7336698167096793
root_009141	3	3	1	1	328	347	339.6666666666667	8.339997335464536	0.024553475963094807
root_009142	3	3	1	1	619	626	623.0	2.943920288775949	0.004725393721951764
root_009143	3	3	1	1	408	466	431.6666666666667	24.850665092821068	0.05756910832313761
root_009144	3	3	1	1	360	362	360.6666666666667	0.9428090415820634	0.002614073128231229
root_009145	6	4	1	2	237	1128	385.5	332.0560946587188	0.8613647072859113
root_009146	3	3	1	1	960	973	965.0	5.715476066494082	0.005922773125900603
root_009147	3	3	1	1	1020	1025	1022.3333333333334	2.0548046676563256	0.0020099165317799075
root_009148	4	4	1	1	659	711	686.75	23.047505287991584	0.033560255242798084
root_009149	3	3	1	1	1371	1570	1459.0	82.85328398239062	0.056787720344339015
root_009150	3	3	1	1	289	310	297.3333333333333	9.104333522498441	0.030619955793156194
root_009151	4	4	1	1	384	504	459.0	45.552167895721496	0.0992421958512451
root_009152	4	4	1	1	549	794	619.75	100.92416707607747	0.16284657858181115
root_009153	3	3	1	1	666	694	683.6666666666666	12.552113589175153	0.01835999062287931
root_009154	4	3	1	2	130	157	143.5	9.7082439194738	0.06765326773152473
root_009155	3	3	1	1	366	377	373.3333333333333	5.185449728701348	0.013889597487592898
root_009156	3	3	1	1	602	661	633.3333333333334	24.225789747475496	0.03825124696969815
root_009157	4	4	1	1	354	2280	843.25	829.5539087364967	0.9837579706332603
root_009158	3	3	1	1	323	1335	663.6666666666666	474.7219068980163	0.7153017180783772
root_009159	4	4	1	1	234	369	270.0	57.214508649467575	0.21190558759062064
root_009160	2	2	1	1	204	222	213.0	9.0	0.04225352112676056
root_009161	3	3	1	1	271	362	302.6666666666667	41.98677040317448	0.13872280970211834
root_009162	3	3	1	1	454	786	581.0	146.33067575415166	0.2518600271155794
root_009163	2	2	1	1	398	667	532.5	134.5	0.25258215962441316
root_009164	4	3	1	2	340	717	434.75	162.95762485996167	0.3748306494766226
root_009165	3	3	1	1	107	107	107.0	0.0	0.0
root_009166	3	3	1	1	105	109	107.0	1.632993161855452	0.015261618335097683
root_009167	3	3	1	1	336	372	357.0	15.297058540778355	0.04284890347556962
root_009168	4	4	1	1	870	1101	999.75	86.93496132166851	0.0869567004967927
root_009169	3	3	1	1	252	360	321.3333333333333	49.13473539383541	0.1529089275741766
root_009170	3	3	1	1	487	521	500.3333333333333	14.817407180595245	0.029615070980536798
root_009171	4	4	1	1	178	415	268.75	91.4832634966637	0.3404028409178184
root_009172	4	4	1	1	270	540	346.0	112.27644454648535	0.32449839464302127
root_009173	2	2	1	1	686	942	814.0	128.0	0.15724815724815724
root_009174	3	3	1	1	397	854	562.0	207.0571579701283	0.36842910670841333
root_009175	3	3	1	1	445	454	448.0	4.242640687119285	0.009470180105176975
root_009176	3	3	1	1	508	529	519.3333333333334	8.65383665716478	0.016663356849482888
root_009177	3	3	1	1	288	1064	555.3333333333334	359.8382352607287	0.6479680106735811
root_009178	4	4	1	1	291	502	373.75	79.96991621853807	0.21396633101949986
root_009179	2	2	1	1	694	984	839.0	145.0	0.1728247914183552
root_009180	4	4	1	1	305	474	353.75	69.68635088738684	0.1969932180562172
root_009181	3	3	1	1	181	221	200.0	16.391054470858997	0.08195527235429498
root_009182	3	3	1	1	604	640	625.0	15.297058540778355	0.024475293665245368
root_009183	3	3	1	1	514	531	523.0	6.97614984548545	0.013338718633815392
root_009184	3	3	1	1	386	390	388.0	1.632993161855452	0.004208745262514052
root_009185	3	3	1	1	270	309	284.3333333333333	17.518244457961217	0.06161164522143453
root_009186	3	3	1	1	494	549	519.3333333333334	22.661764175711376	0.04363625964514385
root_009187	3	3	1	1	195	268	221.33333333333334	33.089105289942324	0.14949896968347434
root_009188	3	3	1	1	353	443	407.6666666666667	39.20317447463775	0.09616477794269275
root_009189	4	4	1	1	697	1375	944.75	259.16247317078916	0.2743185744067628
root_009190	3	3	1	1	123	134	129.0	4.546060565661952	0.03524077957877482
root_009191	3	3	1	1	214	225	220.33333333333334	4.642796092394706	0.021071691796042537
root_009192	4	4	1	1	141	340	204.25	80.80029393510893	0.3955950743456985
root_009193	3	3	1	1	300	318	311.6666666666667	8.259674462242577	0.026501629290617893
root_009194	4	4	1	1	309	436	343.0	53.781967238099426	0.15679873830349686
root_009195	3	3	1	1	112	122	116.66666666666667	4.109609335312651	0.03522522287410844
root_009196	3	3	1	1	310	322	315.0	5.0990195135927845	0.016187363535215188
root_009197	3	3	1	1	68	68	68.0	0.0	0.0
root_009198	3	3	1	1	281	288	285.3333333333333	3.091206165165235	0.01083366646670059
root_009199	2	2	1	1	531	625	578.0	47.0	0.08131487889273356
root_009200	4	3	1	2	395	414	402.75	6.977642868476432	0.01732499781123881
root_009201	3	3	1	1	320	341	329.6666666666667	8.65383665716478	0.026250262862987195
root_009202	3	3	1	1	524	642	587.0	48.5042953424402	0.08263082681846712
root_009203	4	4	1	1	278	403	334.75	45.811434162226355	0.13685267860261793
root_009204	4	4	1	1	450	834	547.0	165.7030476484968	0.3029306172733031
root_009205	2	2	1	1	463	524	493.5	30.5	0.06180344478216818
root_009206	4	4	1	1	853	1483	1090.75	235.7566276905063	0.21614176272336125
root_009207	2	2	1	1	308	391	349.5	41.5	0.11874105865522175
root_009208	4	4	1	1	296	431	342.25	52.26554792595214	0.15271160825698216
root_009209	3	3	1	1	242	245	243.0	1.4142135623730951	0.005819808898654712
root_009210	4	4	1	1	1304	1574	1437.75	110.0780972764337	0.076562752409274
root_009211	3	3	1	1	452	459	454.3333333333333	3.299831645537222	0.007263019029062118
root_009212	4	4	1	1	377	447	395.25	29.88624265443885	0.07561351715228046
root_009213	3	3	1	1	326	378	347.0	22.37558192911788	0.06448294504068554
root_009214	4	4	1	1	350	440	392.75	33.72962347847957	0.08588064539396452
root_009215	3	3	1	1	325	354	338.6666666666667	11.897712198383164	0.0351310399558558
root_009216	3	3	1	1	282	295	287.3333333333333	5.557777333511022	0.019342612529620728
root_009217	3	3	1	1	358	556	427.0	91.29074432821763	0.2137956541644441
root_009218	3	3	1	1	371	385	380.3333333333333	6.599663291074444	0.017352313648749635
root_009219	3	3	1	1	340	596	461.6666666666667	104.89465615029627	0.22720864148078615
root_009220	4	4	1	1	501	655	554.0	62.93647591023825	0.11360374713039395
root_009221	3	3	1	1	393	530	473.3333333333333	58.379981348251754	0.12333798876391217
root_009222	2	2	1	1	606	707	656.5	50.5	0.07692307692307693
root_009223	3	3	1	1	633	822	714.0	79.48584779695062	0.11132471680245186
root_009224	3	3	1	1	641	755	687.0	49.07137658554119	0.07142849575770187
root_009225	3	3	1	1	611	717	674.6666666666666	45.82818152864264	0.06792714653454937
root_009226	3	3	1	1	582	620	604.3333333333334	16.21384867602041	0.026829313859934492
root_009227	2	2	1	1	477	542	509.5	32.5	0.06378802747791953
root_009228	2	2	1	1	484	600	542.0	58.0	0.1070110701107011
root_009229	4	4	1	1	405	560	460.25	60.08899649686288	0.13055729820067982
root_009230	4	3	1	2	138	138	138.0	0.0	0.0
root_009231	4	4	1	1	453	514	474.0	24.155744658362327	0.050961486621017564
root_009232	4	4	1	1	278	620	367.75	145.77444048940816	0.3963954873947197
root_009233	4	4	1	1	175	557	272.0	164.55090397806995	0.6049665587429043
root_009234	4	4	1	1	320	373	342.25	21.299941314473145	0.06223503671138976
root_009235	3	3	1	1	503	629	571.3333333333334	51.98931514156432	0.09099646757566683
root_009236	3	3	1	1	332	394	354.0	28.331372481167705	0.08003212565301611
root_009237	3	3	1	1	148	200	172.33333333333334	21.359359124801056	0.12394212258105061
root_009238	3	3	1	1	522	640	564.0	53.839266958853244	0.0954596931894561
root_009239	3	3	1	1	581	623	601.3333333333334	17.172329163188344	0.028557088408849796
root_009240	4	4	1	1	722	928	819.25	75.60216597426293	0.09228216780502037
root_009241	3	3	1	1	817	844	830.6666666666666	11.025223605694151	0.013272741098347694
root_009242	3	3	1	1	109	118	112.0	4.242640687119285	0.0378807204207079
root_009243	3	3	1	1	603	620	613.0	7.2571803523590805	0.011838793396996868
root_009244	4	4	1	1	306	351	335.25	17.512495538900218	0.05223712315853905
root_009245	3	3	1	1	1037	1139	1082.3333333333333	42.405450383438	0.039179658500250694
root_009246	3	3	1	1	395	410	401.0	6.48074069840786	0.01616144812570539
root_009247	4	4	1	1	676	857	746.75	67.10579334155882	0.08986380092609149
root_009248	3	3	1	1	664	1121	959.0	208.93220591059355	0.21786465684107775
