gene_pair,in_ygob,in_synergy
"('YBL050W', 'orf19.2518')",True,True
"('YNL038W', 'orf19.2529')",True,True
"('YKL004W', 'orf19.1945')",True,False
"('YDR441C', 'orf19.1448')",False,True
"('YEL063C', 'orf19.111')",True,False
"('YNL253W', 'orf19.587')",True,True
"('YOR089C', 'orf19.589')",True,True
"('YKR051W', 'orf19.6981')",True,True
"('YBL039C', 'orf19.3941')",True,True
"('YLL057C', 'orf19.6398')",False,True
"('YBR023C', 'orf19.4937')",True,True
"('YLR426W', 'orf19.4182')",True,True
"('YDL144C', 'orf19.2446')",True,False
"('YPR049C', 'orf19.4614')",True,True
"('YGR277C', 'orf19.1776')",True,True
"('YLL028W', 'orf19.7148')",False,True
"('YNR047W', 'orf19.223')",True,True
"('YLR103C', 'orf19.1988')",True,True
"('YHR122W', 'orf19.6455')",True,True
"('YKL190W', 'orf19.4009')",True,True
"('YER133W', 'orf19.6285')",True,True
"('YLR107W', 'orf19.4948')",True,True
"('YNL293W', 'orf19.578')",True,True
"('YDR522C', 'orf19.4955')",False,True
"('YPR160W', 'orf19.7021')",True,True
"('YMR173W', 'orf19.4082')",True,False
"('YDL124W', 'orf19.1340')",True,True
"('YKL162C', 'orf19.4820')",True,True
"('YPL128C', 'orf19.801')",True,True
"('YHR134W', 'orf19.291')",True,True
"('YMR064W', 'orf19.102')",True,False
"('YMR097C', 'orf19.2384')",True,True
"('YGL161C', 'orf19.4922')",True,True
"('YGR001C', 'orf19.3836')",True,True
"('YGL038C', 'orf19.7391')",True,True
"('YGL236C', 'orf19.5050')",True,True
"('YMR024W', 'orf19.5064')",True,True
"('YOL021C', 'orf19.5229')",True,True
"('YNL156C', 'orf19.273')",True,True
"('YGL254W', 'orf19.217')",False,True
"('YOR217W', 'orf19.6891')",True,True
"('YGR197C', 'orf19.308')",True,False
"('YGL209W', 'orf19.5326')",False,True
"('YEL039C', 'orf19.1770')",False,True
"('YMR115W', 'orf19.4357')",True,True
"('YBR110W', 'orf19.4410')",True,True
"('YPL016W', 'orf19.5657')",True,True
"('YER027C', 'orf19.4084')",True,True
"('YPR105C', 'orf19.6880')",True,True
"('YEL026W', 'orf19.5885')",True,True
"('YML093W', 'orf19.7552')",True,True
"('YOL018C', 'orf19.1538')",True,True
"('YBR095C', 'orf19.4615')",True,True
"('YDR341C', 'orf19.3341')",True,False
"('YKL150W', 'orf19.3507')",True,True
"('YHR042W', 'orf19.2672')",True,True
"('YMR099C', 'orf19.1946')",True,True
"('YNL008C', 'orf19.6440')",True,True
"('YOL075C', 'orf19.4531')",True,True
"('YFL026W', 'orf19.696')",True,True
"('YJR059W', 'orf19.3415')",True,True
"('YDL136W', 'orf19.5964.2')",False,True
"('YPL283C', 'orf19.5469')",False,True
"('YLR006C', 'orf19.5031')",True,True
"('YDR012W', 'orf19.7217')",True,True
"('YKR014C', 'orf19.7216')",True,False
"('YLR178C', 'orf19.1974')",True,True
"('YGL194C', 'orf19.5377')",True,True
"('YDL209C', 'orf19.674')",True,True
"('YKR029C', 'orf19.7221')",True,True
"('YAL014C', 'orf19.2411')",True,True
"('YKL189W', 'orf19.796')",True,True
"('YLR377C', 'orf19.6178')",True,True
"('YGL123W', 'orf19.3334')",True,True
"('YPL086C', 'orf19.7387')",True,True
"('YAL032C', 'orf19.5513')",True,True
"('YOR211C', 'orf19.2690')",True,True
"('YBR007C', 'orf19.6268')",True,True
"('YHR099W', 'orf19.139')",True,True
"('YJR045C', 'orf19.1896')",True,False
"('YJL099W', 'orf19.5155')",True,False
"('YNL175C', 'orf19.6766')",True,True
"('YOR209C', 'orf19.7176')",True,True
"('YOR212W', 'orf19.799')",True,True
"('YLR183C', 'orf19.668')",True,True
"('YNL310C', 'orf19.6917')",True,True
"('YLL036C', 'orf19.6740')",True,True
"('YFR010W', 'orf19.6063')",True,True
"('YJR035W', 'orf19.607')",True,True
"('YOL065C', 'orf19.3180')",True,True
"('YER005W', 'orf19.2915')",True,True
"('YJL111W', 'orf19.3206')",True,True
"('YBR192W', 'orf19.4499')",True,True
"('YGR261C', 'orf19.1323')",True,True
"('YLR050C', 'orf19.7043')",True,True
"('YIL148W', 'orf19.4684.2')",False,True
"('YPR193C', 'orf19.6323')",False,True
"('YOR020W-A', 'orf19.909.1')",False,True
"('YOL023W', 'orf19.5167')",True,True
"('YBL028C', 'orf19.5905')",True,True
"('YOR110W', 'orf19.6559')",True,True
"('YKL220C', 'orf19.1932')",True,False
"('YKL103C', 'orf19.1628')",True,True
"('YBL080C', 'orf19.2494')",True,True
"('YNL011C', 'orf19.6905')",True,True
"('YNL239W', 'orf19.539')",True,True
"('YNL180C', 'orf19.6237')",True,True
"('YNL322C', 'orf19.4377')",True,False
"('YBR212W', 'orf19.6790')",True,True
"('YBR243C', 'orf19.2187')",True,True
"('YPR198W', 'orf19.3444')",False,True
"('YBR177C', 'orf19.3040')",True,True
"('YJR078W', 'orf19.583')",True,True
"('YLR069C', 'orf19.4932')",True,True
"('YDR034C', 'orf19.4778')",False,True
"('YOL144W', 'orf19.1091')",True,True
"('YDR188W', 'orf19.3126')",True,True
"('YLR043C', 'orf19.7611')",True,True
"('YGR187C', 'orf19.4587')",True,True
"('YJR009C', 'orf19.6814')",False,True
"('YBR046C', 'orf19.2262')",True,True
"('YPL189W', 'orf19.4985')",False,True
"('YML004C', 'orf19.6058')",True,True
"('YKL022C', 'orf19.1792')",True,True
"('YPR103W', 'orf19.2233')",True,True
"('YML125C', 'orf19.7307')",True,True
"('YHR078W', 'orf19.438')",True,True
"('YER048W-A', 'orf19.1267.1')",True,True
"('YLR293C', 'orf19.5493')",True,True
"('YLR130C', 'orf19.1585')",True,True
"('YGL184C', 'orf19.2092')",True,True
"('YDR248C', 'orf19.4520')",True,True
"('YFR019W', 'orf19.1513')",True,True
"('YER009W', 'orf19.4879.2')",True,True
"('YDR283C', 'orf19.6913')",True,True
"('YGR002C', 'orf19.7492')",True,True
"('YLR273C', 'orf19.7053')",False,True
"('YBR257W', 'orf19.5567')",True,True
"('YKL018C-A', 'orf19.6198.1')",False,True
"('YDL082W', 'orf19.2994')",True,True
"('YNR002C', 'orf19.6169')",False,True
"('YPR194C', 'orf19.4655')",False,True
"('YML070W', 'orf19.4777')",False,True
"('YLR284C', 'orf19.6445')",True,True
"('YDL167C', 'orf19.5071')",True,True
"('YLR061W', 'orf19.1409.1')",False,True
"('YGR015C', 'orf19.5824')",True,True
"('YML054C', 'orf19.5000')",True,True
"('YPR068C', 'orf19.4411')",True,True
"('YOR267C', 'orf19.5408')",True,True
"('YGL095C', 'orf19.5618')",True,True
"('YMR028W', 'orf19.4626')",True,True
"('YKL211C', 'orf19.5243')",True,True
"('YBR006W', 'orf19.4543')",False,True
"('YHR132C', 'orf19.299')",True,True
"('YMR012W', 'orf19.51')",True,True
"('YDR097C', 'orf19.4945')",True,True
"('YMR242C', 'orf19.4632')",False,True
"('YMR237W', 'orf19.1112')",True,True
"('YHR008C', 'orf19.3340')",True,False
"('YIL031W', 'orf19.5441')",True,True
"('YPR102C', 'orf19.2232')",False,True
"('YIL116W', 'orf19.4177')",True,True
"('YKL106W', 'orf19.3554')",True,True
"('YIL140W', 'orf19.5292')",True,True
"('YLR167W', 'orf19.3087')",True,True
"('YOR312C', 'orf19.4632')",True,False
"('YMR037C', 'orf19.4752')",True,False
"('YGR195W', 'orf19.4582')",True,True
"('YGR133W', 'orf19.4041')",True,False
"('YDL084W', 'orf19.5647')",True,True
"('YDR462W', 'orf19.397')",True,True
"('YPL092W', 'orf19.7313')",True,False
"('YPL022W', 'orf19.5318')",True,True
"('YHR183W', 'orf19.5024')",True,True
"('YPR098C', 'orf19.4947')",True,True
"('YGR263C', 'orf19.2168')",True,False
"('YNL306W', 'orf19.688')",True,True
"('YNL161W', 'orf19.4909')",True,True
"('YEL063C', 'orf19.84')",False,True
"('YNL054W', 'orf19.1409')",True,True
"('YDR262W', 'orf19.3004')",True,True
"('YKR028W', 'orf19.5160')",True,True
"('YIL062C', 'orf19.6151')",True,True
"('YOR223W', 'orf19.3517')",True,True
"('YBR096W', 'orf19.5777')",True,True
"('YOR251C', 'orf19.1356')",True,True
"('YDR201W', 'orf19.4473')",True,False
"('YLL002W', 'orf19.7491')",True,True
"('YKL204W', 'orf19.7034')",True,False
"('YGL093W', 'orf19.4557')",True,True
"('YJL130C', 'orf19.2360')",True,True
"('YMR231W', 'orf19.4403')",True,True
"('YOR326W', 'orf19.5015')",True,True
"('YGL006W', 'orf19.1727')",True,True
"('YDL040C', 'orf19.3185')",True,True
"('YKL088W', 'orf19.3260')",True,True
"('YBR214W', 'orf19.5118')",True,False
"('YLR029C', 'orf19.493')",False,True
"('YGL189C', 'orf19.1470')",True,True
"('YGR252W', 'orf19.705')",True,True
"('YDR388W', 'orf19.1220')",True,True
"('YJR015W', 'orf19.2812')",False,True
"('YMR221C', 'orf19.6654')",False,True
"('YBL079W', 'orf19.2485')",True,False
"('YLR028C', 'orf19.492')",False,True
"('YPL093W', 'orf19.7384')",True,True
"('YER029C', 'orf19.2621')",True,True
"('YLR340W', 'orf19.7015')",True,True
"('YPR037C', 'orf19.6552')",True,True
"('YLR456W', 'orf19.4220')",True,True
"('YDR211W', 'orf19.407')",True,True
"('YDL138W', 'orf19.7094')",False,True
"('YHR087W', 'orf19.1862')",True,True
"('YBR142W', 'orf19.3540')",True,True
"('YKL071W', 'orf19.6502')",False,True
"('YOR320C', 'orf19.3536')",True,False
"('YOR281C', 'orf19.1769')",True,True
"('YBR121C', 'orf19.437')",True,True
"('YJR019C', 'orf19.4122')",True,False
"('YKL166C', 'orf19.4892')",False,True
"('YCL061C', 'orf19.658')",True,True
"('YMR155W', 'orf19.1424')",True,True
"('YDR122W', 'orf19.7510')",False,True
"('YML047C', 'orf19.6563')",False,True
"('YLL015W', 'orf19.5100')",False,True
"('YBR048W', 'orf19.4149.1')",False,True
"('YKR042W', 'orf19.5032')",True,True
"('YIL095W', 'orf19.2605')",False,True
"('YDR243C', 'orf19.672')",True,True
"('YPL041C', 'orf19.1592')",True,True
"('YJR084W', 'orf19.3945')",True,True
"('YER166W', 'orf19.932')",True,True
"('YKL072W', 'orf19.314')",True,True
"('YKR081C', 'orf19.3553')",True,True
"('YKL104C', 'orf19.1618')",True,True
"('YER177W', 'orf19.3014')",False,True
"('YHR016C', 'orf19.4127')",True,True
"('YGL105W', 'orf19.2422')",True,True
"('YER136W', 'orf19.7261')",True,True
"('YGR085C', 'orf19.2232')",True,True
"('YHR116W', 'orf19.3244')",True,True
"('YBR098W', 'orf19.3648')",True,True
"('YNR018W', 'orf19.409')",True,True
"('YEL031W', 'orf19.30')",True,True
"('YMR221C', 'orf19.6316')",True,True
"('YLR382C', 'orf19.5705')",True,True
"('YKR060W', 'orf19.154')",True,True
"('YOR153W', 'orf19.918')",False,True
"('YKL034W', 'orf19.2131')",True,True
"('YDR068W', 'orf19.5030')",True,True
"('YFR042W', 'orf19.640')",True,True
"('YOL108C', 'orf19.837.1')",True,False
"('YGR271C-A', 'orf19.3978')",False,True
"('YDR216W', 'orf19.5975')",False,True
"('YGR100W', 'orf19.1244')",True,True
"('YDR368W', 'orf19.6757')",False,True
"('YLR383W', 'orf19.6568')",True,True
"('YPL248C', 'orf19.5338')",True,True
"('YGL126W', 'orf19.5291')",True,True
"('YML048W', 'orf19.6082')",True,True
"('YNL236W', 'orf19.1343')",True,True
"('YHL023C', 'orf19.6444')",True,True
"('YFL034C-A', 'orf19.1409.1')",True,True
"('YNL234W', 'orf19.4459')",True,True
"('YHR179W', 'orf19.3443')",True,True
"('YCL064C', 'orf19.7404')",True,False
"('YNL247W', 'orf19.4931')",True,True
"('YPL095C', 'orf19.3040')",False,True
"('YER149C', 'orf19.1835')",True,False
"('YNL250W', 'orf19.1648')",True,True
"('YMR040W', 'orf19.5669')",False,True
"('YMR154C', 'orf19.3995')",True,True
"('YLR116W', 'orf19.329')",True,True
"('YMR290C', 'orf19.3962')",True,True
"('YIL143C', 'orf19.2857')",True,True
"('YDR058C', 'orf19.3043')",True,True
"('YIL156W-B', 'orf19.6198.1')",True,False
"('YJL151C', 'orf19.1655.3')",False,True
"('YGR106C', 'orf19.1597')",True,False
"('YGR244C', 'orf19.1860')",True,True
"('YJR063W', 'orf19.2287')",True,True
"('YGL137W', 'orf19.3467')",True,True
"('YKL197C', 'orf19.6460')",True,True
"('YLR305C', 'orf19.1814')",True,True
"('YML017W', 'orf19.1630')",True,True
"('YER075C', 'orf19.7610')",True,False
"('YGL171W', 'orf19.3756')",True,True
"('YGR243W', 'orf19.6435')",True,True
"('YMR280C', 'orf19.5097')",True,True
"('YHL021C', 'orf19.7131')",True,True
"('YDR005C', 'orf19.2173')",True,True
"('YHR088W', 'orf19.2667')",True,True
"('YDL106C', 'orf19.4000')",True,True
"('YDR359C', 'orf19.3077')",True,True
"('YDR103W', 'orf19.2127')",True,False
"('YOR232W', 'orf19.2524')",True,True
"('YNL231C', 'orf19.1027')",True,False
"('YGR170W', 'orf19.3954')",True,True
"('YGR053C', 'orf19.91')",True,True
"('YKL174C', 'orf19.151')",True,True
"('YPR072W', 'orf19.5107')",True,False
"('YBR006W', 'orf19.345')",True,False
"('YDL055C', 'orf19.6190')",True,True
"('YHR044C', 'orf19.3392')",False,True
"('YKL201C', 'orf19.849')",True,False
"('YMR262W', 'orf19.6744')",True,True
"('YPL110C', 'orf19.3936')",True,True
"('YMR276W', 'orf19.5345')",True,True
"('YBR237W', 'orf19.6831')",True,True
"('YKR070W', 'orf19.449')",True,True
"('YGR113W', 'orf19.4837')",True,True
"('YEL001C', 'orf19.1782')",True,True
"('YDR377W', 'orf19.7509.1')",True,True
"('YFL047W', 'orf19.730')",True,False
"('YBR105C', 'orf19.7445')",True,True
"('YOL001W', 'orf19.5755')",True,True
"('YOR293W', 'orf19.2179.2')",True,True
"('YDL117W', 'orf19.6240')",True,True
"('YGL019W', 'orf19.2102')",True,True
"('YKL029C', 'orf19.3419')",True,True
"('YNL138W-A', 'orf19.1150.1')",False,True
"('YHR206W', 'orf19.971')",True,True
"('YJR133W', 'orf19.5832')",False,True
"('YDR435C', 'orf19.6377')",True,True
"('YGR163W', 'orf19.2406')",True,True
"('YMR160W', 'orf19.3999')",True,False
"('YML057W', 'orf19.6033')",True,True
"('YJL201W', 'orf19.4958')",True,True
"('YHR147C', 'orf19.7486')",True,True
"('YHR156C', 'orf19.2368')",True,True
"('YGR021W', 'orf19.805')",True,True
"('YBR236C', 'orf19.6716')",True,True
"('YBR149W', 'orf19.2172')",True,True
"('YNL123W', 'orf19.3288')",True,True
"('YJR013W', 'orf19.4581')",True,True
"('YOL064C', 'orf19.99')",True,True
"('YPR086W', 'orf19.3059')",True,True
"('YDR006C', 'orf19.451')",True,True
"('YGL079W', 'orf19.247')",True,False
"('YOL052C', 'orf19.568')",True,True
"('YOR196C', 'orf19.2774')",True,True
"('YDR163W', 'orf19.6360')",True,True
"('YBR097W', 'orf19.130')",True,True
"('YMR213W', 'orf19.4799')",True,True
"('YDL170W', 'orf19.7570')",True,True
"('YGL200C', 'orf19.6293')",True,True
"('YFL002C', 'orf19.6298')",True,True
"('YGR171C', 'orf19.3950')",True,True
"('YLL041C', 'orf19.637')",True,True
"('YNL325C', 'orf19.5586')",True,True
"('YDL234C', 'orf19.6706')",True,True
"('YBR286W', 'orf19.3591')",True,True
"('YPL232W', 'orf19.1376')",False,True
"('YNL309W', 'orf19.3469')",True,False
"('YNL211C', 'orf19.6325.1')",True,True
"('YDR090C', 'orf19.6720')",True,True
"('YGL122C', 'orf19.3333')",True,True
"('YDR389W', 'orf19.7115')",True,True
"('YNL330C', 'orf19.6801')",True,True
"('YGR104C', 'orf19.4091')",True,True
"('YAL046C', 'orf19.6585')",True,True
"('YFL048C', 'orf19.731')",False,True
"('YFL016C', 'orf19.6672')",True,True
"('YNL107W', 'orf19.5501')",True,True
"('YLR397C', 'orf19.6432')",True,True
"('YCL047C', 'orf19.4953')",True,True
"('YOL006C', 'orf19.96')",True,True
"('YGL186C', 'orf19.1832')",True,True
"('YOR191W', 'orf19.5675')",True,True
"('YDR422C', 'orf19.4997')",True,True
"('YPL023C', 'orf19.5321')",True,True
"('YAL062W', 'orf19.4716')",True,True
"('YML086C', 'orf19.7551')",True,True
"('YLR064W', 'orf19.1054')",False,True
"('YOL141W', 'orf19.3303')",True,True
"('YOL020W', 'orf19.3195')",False,True
"('YKL067W', 'orf19.4311')",True,True
"('YIL049W', 'orf19.209')",True,True
"('YPL091W', 'orf19.4147')",True,True
"('YDL078C', 'orf19.5323')",True,True
"('YPL208W', 'orf19.7326')",True,True
"('YLR325C', 'orf19.2111.2')",True,True
"('YOL016C', 'orf19.1754')",True,False
"('YHL003C', 'orf19.3249')",True,True
"('YDL175C', 'orf19.4844')",True,True
"('YOR096W', 'orf19.1700')",True,True
"('YPR190C', 'orf19.2847')",True,True
"('YBL021C', 'orf19.517')",True,False
"('YJL082W', 'orf19.7229')",True,True
"('YNR030W', 'orf19.5164')",True,True
"('YLL029W', 'orf19.2095')",True,True
"('YBL003C', 'orf19.1051')",False,True
"('YPL015C', 'orf19.2580')",True,True
"('YHR128W', 'orf19.2640')",True,True
"('YPR157W', 'orf19.1800')",True,True
"('YDR397C', 'orf19.5825')",True,True
"('YOR005C', 'orf19.5798')",True,True
"('YDL058W', 'orf19.2629')",True,True
"('YML049C', 'orf19.5391')",True,True
"('YHR121W', 'orf19.3698')",True,True
"('YLR427W', 'orf19.5676')",True,True
"('YDR059C', 'orf19.7571')",False,True
"('YBR233W-A', 'orf19.3871')",True,False
"('YML092C', 'orf19.7335')",True,True
"('YPL034W', 'orf19.5646')",True,True
"('YOR252W', 'orf19.4793')",True,True
"('YEL029C', 'orf19.1828')",True,True
"('YMR233W', 'orf19.6013')",True,False
"('YDR028C', 'orf19.2005')",True,True
"('YDR371W', 'orf19.1515')",True,True
"('YGR199W', 'orf19.3802')",True,True
"('YDR150W', 'orf19.4715')",True,True
"('YLL028W', 'orf19.6577')",True,False
"('YDR286C', 'orf19.319')",True,True
"('YOR322C', 'orf19.4912')",True,True
"('YLR262C-A', 'orf19.6599.1')",True,False
"('YPL089C', 'orf19.4662')",True,True
"('YJL115W', 'orf19.3715')",True,True
"('YKR088C', 'orf19.5534')",True,True
"('YLR175W', 'orf19.1833')",True,True
"('YBL056W', 'orf19.2538')",False,True
"('YNL200C', 'orf19.3679')",True,True
"('YBR169C', 'orf19.2435')",False,True
"('YBR256C', 'orf19.4024')",True,True
"('YOL022C', 'orf19.5168')",True,True
"('YIR005W', 'orf19.1045')",True,True
"('YMR095C', 'orf19.2948')",True,True
"('YMR260C', 'orf19.5351')",True,True
"('YML003W', 'orf19.5821')",False,True
"('YBR052C', 'orf19.3612')",False,True
"('YHR032W', 'orf19.6691')",True,True
"('YDL195W', 'orf19.6217')",True,True
"('YKR006C', 'orf19.5235')",True,False
"('YBR055C', 'orf19.6356')",True,True
"('YKR074W', 'orf19.3528')",True,True
"('YGR241C', 'orf19.4184')",False,True
"('YHR058C', 'orf19.7420')",True,True
"('YHR142W', 'orf19.2444')",True,True
"('YDR001C', 'orf19.7479')",True,True
"('YOL107W', 'orf19.2928')",True,True
"('YHR052W', 'orf19.124')",True,True
"('YNL032W', 'orf19.1850')",True,True
"('YLR452C', 'orf19.4222')",True,True
"('YNR011C', 'orf19.1687')",False,True
"('YGL238W', 'orf19.1229')",True,True
"('YER151C', 'orf19.6319')",True,True
"('YJR096W', 'orf19.6816')",True,True
"('YGL185C', 'orf19.1796')",False,True
"('YGR127W', 'orf19.2397.3')",True,True
"('YLR409C', 'orf19.1566')",True,True
"('YJL050W', 'orf19.1335')",True,True
"('YDR263C', 'orf19.926')",False,True
"('YBL057C', 'orf19.2544')",True,True
"('YMR126C', 'orf19.4465')",True,False
"('YGL056C', 'orf19.5118')",False,True
"('YNL209W', 'orf19.6367')",True,True
"('YBR020W', 'orf19.3670')",True,False
"('YPR201W', 'orf19.3122')",True,True
"('YIL109C', 'orf19.4732')",True,False
"('YIL030C', 'orf19.5175')",True,True
"('YHR017W', 'orf19.697')",True,True
"('YCL024W', 'orf19.663')",False,True
"('YFL013C', 'orf19.835')",True,True
"('YDR332W', 'orf19.2798')",True,True
"('YNL289W', 'orf19.2649')",True,True
"('YDL189W', 'orf19.5967')",True,True
"('YKR093W', 'orf19.6937')",True,True
"('YDL046W', 'orf19.3226')",True,True
"('YOR017W', 'orf19.2309')",True,True
"('YDR197W', 'orf19.4006')",False,True
"('YNL329C', 'orf19.3573')",True,True
"('YOR113W', 'orf19.173')",True,True
"('YEL059C-A', 'orf19.6359')",True,True
"('YJL178C', 'orf19.5322')",True,True
"('YLR387C', 'orf19.6407')",True,True
"('YIR001C', 'orf19.1389')",True,True
"('YDR185C', 'orf19.3089')",False,True
"('YBR247C', 'orf19.5507')",True,True
"('YBR119W', 'orf19.7375')",True,True
"('YIL027C', 'orf19.3730')",True,True
"('YIL153W', 'orf19.6792')",True,True
"('YER131W', 'orf19.1470')",False,True
"('YJL089W', 'orf19.2808')",True,False
"('YLR283W', 'orf19.811')",True,True
"('YDR079C-A', 'orf19.4439.1')",True,True
"('YER069W', 'orf19.4788')",True,True
"('YOR043W', 'orf19.7036')",True,True
"('YGL232W', 'orf19.7182')",True,True
"('YCR010C', 'orf19.1571')",False,True
"('YML041C', 'orf19.4677')",True,True
"('YEL019C', 'orf19.7413')",True,True
"('YJL080C', 'orf19.5281')",True,True
"('YNL186W', 'orf19.3370')",True,True
"('YOR122C', 'orf19.5076')",True,True
"('YEL047C', 'orf19.6882')",False,True
"('YJR138W', 'orf19.2949')",True,True
"('YOL092W', 'orf19.7370')",True,True
"('YAL051W', 'orf19.7374')",True,True
"('YPR033C', 'orf19.4051')",True,True
"('YHL014C', 'orf19.2128')",True,True
"('YHR018C', 'orf19.6689')",True,True
"('YOL034W', 'orf19.2417')",True,True
"('YOR087W', 'orf19.2209')",True,True
"('YGL062W', 'orf19.789')",False,True
"('YJL176C', 'orf19.4488')",True,True
"('YPR065W', 'orf19.2823')",True,True
"('YDR302W', 'orf19.2761')",True,True
"('YJR067C', 'orf19.7037')",True,True
"('YDR144C', 'orf19.5585')",False,True
"('YPL273W', 'orf19.386')",True,True
"('YHR007C', 'orf19.922')",True,True
"('YKR036C', 'orf19.268')",False,True
"('YCR095C', 'orf19.5247')",True,True
"('YDR242W', 'orf19.5536')",True,False
"('YHR092C', 'orf19.2020')",False,True
"('YIR028W', 'orf19.313')",True,True
"('YPL259C', 'orf19.4036')",True,True
"('YHR015W', 'orf19.6989')",False,True
"('YBR031W', 'orf19.7217')",False,True
"('YEL004W', 'orf19.1382')",True,True
"('YDL154W', 'orf19.2713')",True,True
"('YLR015W', 'orf19.3964')",True,True
"('YEL022W', 'orf19.1712')",True,False
"('YPR138C', 'orf19.1614')",True,True
"('YFR031C', 'orf19.3623')",True,True
"('YDL045W-A', 'orf19.2650.1')",True,True
"('YGL224C', 'orf19.3922')",True,True
"('YMR196W', 'orf19.338')",True,True
"('YBR018C', 'orf19.3675')",True,True
"('YDL208W', 'orf19.526')",True,True
"('YBR171W', 'orf19.3843')",True,True
"('YHR168W', 'orf19.6653')",True,True
"('YDR184C', 'orf19.3088')",True,False
"('YFL007W', 'orf19.2182')",True,True
"('YDL200C', 'orf19.3108')",True,True
"('YMR136W', 'orf19.1577')",True,False
"('YCL012C', 'orf19.7078')",True,True
"('YFL005W', 'orf19.2571')",True,True
"('YPL088W', 'orf19.771')",True,True
"('YDR329C', 'orf19.4426')",True,True
