gene_pair,in_ygob,in_synergy
"('KLLA0C06930g', 'YMR224C')",True,True
"('KLLA0B04620g', 'YML076C')",True,True
"('KLLA0F25652g', 'YHL012W')",True,False
"('KLLA0F03443g', 'YIL118W')",True,True
"('KLLA0F19360g', 'YPL088W')",False,True
"('KLLA0E18525g', 'YMR071C')",True,True
"('KLLA0F02013g', 'YJL069C')",True,True
"('KLLA0C02387g', 'YNL267W')",True,True
"('KLLA0A08756g', 'YAR002W')",True,True
"('KLLA0D15565g', 'YGR109C')",True,False
"('KLLA0F00264g', 'YGR213C')",False,True
"('KLLA0F27929g', 'YHR132C')",True,True
"('KLLA0B07205g', 'YKL166C')",False,True
"('KLLA0A05863g', 'YGR286C')",True,True
"('KLLA0B06138g', 'YLR335W')",True,True
"('KLLA0D16115g', 'YFR034C')",True,True
"('Klac_6.trna7R', 'Scer_12.trna4R')",True,False
"('KLLA0F17952g', 'YDR140W')",True,True
"('KLLA0E14191g', 'YFR002W')",True,True
"('KLLA0C11143g', 'YER062C')",False,True
"('KLLA0C16247g', 'YLR212C')",True,True
"('KLLA0D18711g', 'YDR196C')",True,True
"('Klac_YGOB_Anc_5.640', 'YOR044W')",True,False
"('KLLA0B13145g', 'YLR360W')",True,True
"('KLLA0C11539g', 'YGR161C')",True,True
"('KLLA0D17314g', 'YLR152C')",True,True
"('KLLA0C01155g', 'YCL040W')",True,False
"('KLLA0E00815g', 'YLL035W')",True,True
"('KLLA0F16489g', 'YOR062C')",False,True
"('KLLA0E14323g', 'YPL002C')",True,True
"('KLLA0F15950g', 'YOR046C')",True,True
"('KLLA0F27687g', 'YIL030C')",True,True
"('KLLA0B02332g', 'YPL209C')",True,True
"('KLLA0F08305g', 'YGR084C')",True,True
"('KLLA0F26455g', 'YKL073W')",True,True
"('KLLA0F18744g', 'YDR035W')",True,True
"('KLLA0C18216g', 'YLR325C')",True,True
"('KLLA0F01705g', 'YJL062W')",True,True
"('KLLA0D18216g', 'YDR181C')",True,True
"('KLLA0D19492g', 'YDL238C')",True,True
"('KLLA0C04477g', 'YOL075C')",True,True
"('KLLA0E06557g', 'YBL101C')",True,True
"('KLLA0F03553g', 'YIL114C')",True,False
"('KLLA0F21692g', 'YOR153W')",False,True
"('KLLA0E06733g', 'YBL097W')",True,True
"('KLLA0D10703g', 'YJR121W')",True,True
"('KLLA0E06051g', 'YJR090C')",True,True
"('KLLA0B13948g', 'YJR066W')",True,False
"('KLLA0B09856g', 'YBR158W')",True,True
"('KLLA0D15873g', 'YIR012W')",True,True
"('KLLA0A03509g', 'YAL047C')",True,True
"('KLLA0D03817g', 'YGR076C')",True,True
"('KLLA0F25762g', 'YKL033W')",True,True
"('KLLA0C07128g', 'YMR218C')",True,True
"('KLLA0B00891g', 'YML010W')",True,True
"('KLLA0E15467g', 'YGR239C')",True,True
"('KLLA0F01661g', 'YJL061W')",True,True
"('KLLA0F01639g', 'YBR269C')",True,True
"('KLLA0A09251g', 'YHR178W')",True,True
"('KLLA0D10758g', 'YJR119C')",True,True
"('KLLA0B06974g', 'YDR016C')",True,False
"('KLLA0A00781g', 'YGL242C')",True,True
"('KLLA0B02090g', 'YGL133W')",True,True
"('KLLA0F03487g', 'YNL056W')",True,True
"('KLLA0E23915g', 'YPL085W')",True,True
"('KLLA0E03565g', 'YHR009C')",True,True
"('KLLA0F13882g', 'YKR023W')",True,True
"('KLLA0F08811g', 'YLR055C')",True,True
"('KLLA0A04818g', 'YGL019W')",True,True
"('KLLA0C03828g', 'YDL028C')",True,True
"('KLLA0A11286g', 'YEL013W')",True,True
"('KLLA0B10560g', 'YPR163C')",True,True
"('KLLA0F13178g', 'YDR221W')",True,True
"('KLLA0F15796g', 'YLL006W')",True,True
"('KLLA0F22836g', 'YLR172C')",True,True
"('KLLA0A09647g', 'YGR264C')",True,True
"('KLLA0C04576g', 'YLR276C')",True,True
"('KLLA0D08932g', 'YPL237W')",True,True
"('KLLA0D19129g', 'YDL232W')",True,True
"('KLLA0B08063g', 'YGR061C')",True,True
"('KLLA0C07040g', 'YMR221C')",True,True
"('KLLA0E07833g', 'YNL075W')",True,True
"('KLLA0F07931g', 'YOL031C')",True,True
"('KLLA0D11264g', 'YMR172W')",True,True
"('KLLA0E09439g', 'YLR009W')",True,True
"('KLLA0F19162g', 'YDR111C')",True,True
"('KLLA0F10065g', 'YPR160W')",True,True
"('KLLA0B01650g', 'YML029W')",True,True
"('KLLA0E00507g', 'YHL036W')",True,True
"('KLLA0E08977g', 'YGL151W')",True,True
"('KLLA0C13277g', 'YNL101W')",True,True
"('KLLA0B08910g', 'YPR082C')",True,True
"('KLLA0A03355g', 'YOR365C')",False,True
"('KLLA0E22793g', 'YEL020W-A')",True,True
"('KLLA0A00242g', 'YNR002C')",False,True
"('KLLA0A10417g', 'YIL162W')",True,True
"('KLLA0F02409g', 'YOR336W')",True,True
"('KLLA0E12651g', 'YHR067W')",True,True
"('KLLA0E03961g', 'YGR134W')",True,True
"('KLLA0C18590g', 'YCR092C')",True,True
"('KLLA0D11594g', 'YGR201C')",False,True
"('KLLA0B05489g', 'YLR433C')",True,True
"('KLLA0C02211g', 'YOR154W')",True,True
"('KLLA0D10527g', 'YPR161C')",True,True
"('KLLA0E16347g', 'YGR209C')",True,False
"('KLLA0D02684g', 'YKL196C')",True,True
"('KLLA0D10285g', 'YML096W')",True,True
"('KLLA0D12584g', 'YMR192W')",True,False
"('KLLA0D13398g', 'YIR006C')",True,True
"('KLLA0E02773g', 'YDR381C-A')",True,True
"('KLLA0E05083g', 'YLR390W')",True,True
"('KLLA0C07084g', 'YMR220W')",True,True
"('KLLA0C07931g', 'YIL064W')",True,True
"('KLLA0E04687g', 'YGR127W')",True,True
"('KLLA0A11066g', 'YCR016W')",True,True
"('KLLA0F06754g', 'YGL100W')",True,True
"('KLLA0C03179g', 'YJL207C')",True,True
"('KLLA0E23541g', 'YBR195C')",True,True
"('KLLA0D16500g', 'YDR147W')",True,True
"('KLLA0A05885g', 'YJL145W')",True,True
"('KLLA0E16655g', 'YDR266C')",True,True
"('KLLA0D16775g', 'YDR159W')",True,True
"('KLLA0E21429g', 'YDR361C')",True,True
"('KLLA0E17095g', 'YDR332W')",True,True
"('KLLA0E04027g', 'YGR133W')",True,True
"('KLLA0D00836g', 'YPL263C')",True,True
"('KLLA0D19470g', 'YDL237W')",True,True
"('KLLA0A11220g', 'YCR020C-A')",True,True
"('KLLA0C01452g', 'YCL030C')",True,True
"('KLLA0E03455g', 'YHR010W')",False,True
"('KLLA0E00705g', 'YLL040C')",True,True
"('KLLA0F10978g', 'YKR099W')",True,True
"('KLLA0C09944g', 'YPL165C')",True,True
"('KLLA0F27137g', 'YPL006W')",True,True
"('KLLA0F01144g', 'YOR205C')",True,True
"('KLLA0E08845g', 'YDL120W')",True,True
"('KLLA0C14674g', 'YDR197W')",False,True
"('KLLA0C09845g', 'YOR253W')",True,True
"('KLLA0A05500g', 'YHR162W')",False,True
"('KLLA0C10032g', 'YPL164C')",True,True
"('KLLA0F00264g', 'YER185W')",False,True
"('KLLA0E22199g', 'YEL034W')",True,True
"('KLLA0F25003g', 'YMR236W')",True,True
"('KLLA0F15015g', 'YGR172C')",True,True
"('KLLA0B08503g', 'YBR104W')",True,True
"('KLLA0D11770g', 'YDR254W')",True,True
"('KLLA0F11484g', 'YPL147W')",True,True
"('KLLA0B02827g', 'YLR409C')",True,True
"('KLLA0A10131g', 'YMR301C')",True,True
"('KLLA0D18161g', 'YDR179W-A')",True,True
"('KLLA0B01111g', 'YDR436W')",True,True
"('KLLA0D18843g', 'YDR202C')",True,True
"('KLLA0F12760g', 'YCR005C')",True,True
"('KLLA0B05060g', 'YML063W')",False,True
"('KLLA0B01309g', 'YDR441C')",True,True
"('KLLA0B03377g', 'YPR183W')",True,True
"('KLLA0D09691g', 'YJR003C')",True,True
"('KLLA0D04400g', 'YGR020C')",True,True
"('KLLA0A05797g', 'YJL140W')",True,True
"('KLLA0F13332g', 'YBL003C')",False,True
"('KLLA0A00803g', 'YGL241W')",True,True
"('KLLA0E20615g', 'YER105C')",False,True
"('KLLA0F01441g', 'YJL054W')",True,True
"('KLLA0F08855g', 'YLR056W')",True,True
"('KLLA0E11045g', 'YMR268C')",True,True
"('KLLA0F08393g', 'YDR009W')",False,True
"('KLLA0D19338g', 'YDL235C')",True,True
"('KLLA0B12694g', 'YKL127W')",True,True
"('KLLA0E17777g', 'YOL076W')",True,True
"('KLLA0F24332g', 'YHR122W')",True,True
"('KLLA0D05379g', 'YFL040W')",True,True
"('KLLA0D19941g', 'YCL069W')",False,True
"('KLLA0C01870g', 'YDR500C')",True,False
"('KLLA0A06193g', 'YCR028C')",True,True
"('KLLA0F02057g', 'YBR283C')",True,True
"('KLLA0C08635g', 'YHR057C')",False,True
"('KLLA0C03630g', 'YOL096C')",True,True
"('KLLA0D10802g', 'YER022W')",True,True
"('KLLA0F04587g', 'YIL129C')",True,True
"('KLLA0A06556g', 'YJL171C')",True,True
"('KLLA0D05775g', 'YLR078C')",True,True
"('KLLA0C04323g', 'YDL018C')",True,True
"('KLLA0C11451g', 'YIL142W')",True,True
"('KLLA0A10527g', 'YBR047W')",True,True
"('KLLA0C15345g', 'YDL208W')",True,False
"('KLLA0D12144g', 'YDR246W')",True,True
"('KLLA0E23299g', 'YPL069C')",True,True
"('KLLA0E07415g', 'YOL129W')",True,True
"('KLLA0E17513g', 'YDR004W')",True,True
"('KLLA0E03829g', 'YGR138C')",True,False
"('KLLA0B00627g', 'YER029C')",True,True
"('KLLA0F21978g', 'YOR321W')",False,True
"('KLLA0D01683g', 'YML109W')",True,True
"('KLLA0E21671g', 'YHR103W')",False,True
"('KLLA0C15081g', 'YDL204W')",True,False
"('KLLA0D11132g', 'YNL153C')",True,True
"('KLLA0F10307g', 'YNR041C')",True,True
"('KLLA0C07865g', 'YIL067C')",True,True
"('KLLA0D06237g', 'YOR370C')",True,True
"('KLLA0A00616g', 'YIL148W')",True,True
"('KLLA0E00903g', 'YDR379W')",False,True
"('KLLA0E19647g', 'YDL173W')",True,True
"('KLLA0B13926g', 'YPL258C')",False,True
"('Klac_1.trna6I', 'Scer_4.trna15I')",True,False
"('KLLA0F09691g', 'YBR227C')",True,True
"('KLLA0F03641g', 'YNL052W')",True,True
"('KLLA0F10329g', 'YNR040W')",True,True
"('KLLA0F06424g', 'YMR201C')",True,True
"('KLLA0E01013g', 'YER151C')",True,True
"('KLLA0E12849g', 'YPL050C')",True,True
"('KLLA0F09163g', 'YGL185C')",True,True
"('KLLA0A08426g', 'YHR019C')",True,True
"('KLLA0F05401g', 'YDL185W')",True,True
"('KLLA0D12694g', 'YMR190C')",True,True
"('KLLA0F15994g', 'YOR042W')",False,True
"('KLLA0C07106g', 'YMR219W')",True,False
"('KLLA0E20857g', 'YBL084C')",True,True
"('KLLA0A01474g', 'YER035W')",True,False
"('KLLA0B02442g', 'YGL066W')",True,True
"('KLLA0F15708g', 'YJL005W')",True,True
"('KLLA0F22814g', 'YJR058C')",False,True
"('KLLA0F14949g', 'YJR006W')",True,True
"('KLLA0E13113g', 'YKR091W')",True,True
"('KLLA0F10109g', 'YDR463W')",True,True
"('KLLA0A04587g', 'YOR187W')",False,True
"('KLLA0F00374g', 'YOR371C')",False,True
"('KLLA0F27621g', 'YIL043C')",True,True
"('KLLA0F04037g', 'YNL036W')",True,True
"('KLLA0F15202g', 'YOR377W')",False,True
"('KLLA0D08888g', 'YMR185W')",True,True
"('KLLA0E01233g', 'YDL052C')",True,True
"('KLLA0C02255g', 'YNL273W')",True,True
"('KLLA0E07723g', 'YKL046C')",True,True
"('KLLA0C01430g', 'YDR511W')",True,True
"('KLLA0F00814g', 'YPL115C')",True,True
"('KLLA0C12485g', 'YOL100W')",False,True
"('KLLA0D01639g', 'YMR272C')",True,True
"('KLLA0C02497g', 'YGL140C')",True,True
"('KLLA0C06908g', 'YOR283W')",True,True
"('KLLA0F13310g', 'YDR224C')",True,True
"('KLLA0F16555g', 'YOR065W')",True,True
"('KLLA0F26807g', 'YMR042W')",False,True
"('KLLA0B01496g', 'YDR448W')",True,True
"('KLLA0D00616g', 'YPL267W')",True,True
"('KLLA0A05324g', 'YHR164C')",True,True
"('KLLA0D02706g', 'YKL195W')",True,True
"('KLLA0D02882g', 'YLR421C')",True,True
"('KLLA0B08932g', 'YPR081C')",False,True
"('KLLA0E01035g', 'YDL037C')",False,True
"('KLLA0B10054g', 'YDR482C')",True,True
"('KLLA0E09351g', 'YOR021C')",True,True
"('KLLA0F22924g', 'YLR251W')",True,True
"('KLLA0E01959g', 'YOL143C')",True,True
"('KLLA0F19096g', 'YLR087C')",True,True
"('KLLA0E16171g', 'YLR048W')",False,True
"('Klac_6.trna29G', 'Scer_6.trna6G')",True,False
"('KLLA0A06149g', 'YCR028C-A')",True,True
"('KLLA0F24376g', 'YNL131W')",True,True
"('KLLA0F01485g', 'YMR072W')",False,True
"('KLLA0D00682g', 'YPL280W')",False,True
"('KLLA0E05501g', 'YJR102C')",True,True
"('KLLA0A02673g', 'YLR355C')",True,True
"('KLLA0A01430g', 'YGL223C')",True,True
"('KLLA0C17864g', 'YER175C')",True,False
"('KLLA0E05325g', 'YLR382C')",True,True
"('KLLA0D17116g', 'YDR165W')",True,True
"('KLLA0F04103g', 'YNL037C')",True,True
"('KLLA0C01694g', 'YDR506C')",True,True
"('KLLA0B04180g', 'YHR196W')",True,True
"('KLLA0C07777g', 'YER073W')",True,True
"('KLLA0F09053g', 'YGL190C')",True,True
"('KLLA0A08470g', 'YFR025C')",True,True
"('KLLA0E20813g', 'YER112W')",True,True
"('KLLA0B04664g', 'YML074C')",False,True
"('KLLA0F22671g', 'YGR189C')",True,False
"('KLLA0F03575g', 'YNL054W')",True,True
"('KLLA0F20163g', 'YOR175C')",True,True
"('KLLA0C03850g', 'YDL029W')",True,True
"('KLLA0D13684g', 'YER004W')",True,True
"('KLLA0B07975g', 'YLR364W')",True,True
"('KLLA0D19118g', 'YDL231C')",True,True
"('KLLA0D12672g', 'YPL248C')",True,True
"('KLLA0E25180g', 'YNL054W-A')",False,True
"('KLLA0F27863g', 'YHR134W')",True,True
"('KLLA0E05391g', 'YDL057W')",True,True
"('KLLA0D11902g', 'YDR253C')",True,True
"('KLLA0F21846g', 'YHR052W')",True,True
"('KLLA0E08911g', 'YDL119C')",True,True
"('KLLA0C13365g', 'YOR103C')",True,True
"('KLLA0F20504g', 'YLR260W')",True,True
"('KLLA0A11462g', 'YEL019C')",True,True
"('KLLA0B03212g', 'YDL069C')",True,False
"('KLLA0C00572g', 'YCL057W')",True,True
"('KLLA0C16049g', 'YPL228W')",False,True
"('KLLA0B00264g', 'YDL247W')",False,True
"('KLLA0D18667g', 'YDR194C')",True,True
"('KLLA0F16643g', 'YKR078W')",True,False
"('KLLA0D04598g', 'YFR019W')",True,True
"('KLLA0B05786g', 'YGR033C')",True,True
"('KLLA0B12419g', 'YMR115W')",False,True
"('KLLA0D18348g', 'YLR168C')",False,True
"('KLLA0B13024g', 'YMR233W')",True,True
"('KLLA0E02377g', 'YOR124C')",True,True
"('KLLA0E19031g', 'YPL184C')",True,True
"('KLLA0F09361g', 'YGL043W')",True,True
"('KLLA0E14961g', 'YKR043C')",True,True
"('KLLA0F26686g', 'YKL068W-A')",True,False
"('KLLA0E19273g', 'YPL191C')",False,True
"('KLLA0A03597g', 'YAL044C')",True,True
"('KLLA0C16203g', 'YMR176W')",True,True
"('Klac_YGOB_Anc_8.419', 'YDR210W')",True,False
"('KLLA0F17281g', 'YLR038C')",True,True
"('KLLA0F06204g', 'YNR011C')",True,False
"('KLLA0E02597g', 'YDR379W')",True,True
"('KLLA0F25278g', 'YLR051C')",True,True
"('KLLA0D19008g', 'YNL207W')",True,True
"('KLLA0F03971g', 'YIL103W')",True,True
"('KLLA0D08184g', 'YNL173C')",False,True
"('KLLA0E08603g', 'YIL087C')",True,True
"('KLLA0C15499g', 'YGL078C')",True,True
"('KLLA0F11143g', 'YPL153C')",True,True
"('KLLA0F07843g', 'YOL040C')",True,True
"('KLLA0C02629g', 'YHR156C')",True,True
"('KLLA0B14410g', 'YKL213C')",True,True
"('KLLA0B07183g', 'YKL167C')",True,True
"('KLLA0C14047g', 'YGR279C')",True,False
"('KLLA0F06853g', 'YBR241C')",True,True
"('KLLA0E17557g', 'YBR007C')",True,True
"('KLLA0B12287g', 'YBR086C')",True,True
"('KLLA0A07315g', 'YNL300W')",True,False
"('KLLA0D12826g', 'YPL245W')",True,True
"('KLLA0E16545g', 'YGR204W')",True,True
"('KLLA0C11891g', 'YER158C')",False,True
"('KLLA0A08800g', 'YAR003W')",True,True
"('KLLA0C17314g', 'YLR304C')",True,True
"('KLLA0A09427g', 'YGR258C')",True,True
"('KLLA0C12573g', 'YKL050C')",True,False
"('KLLA0F24398g', 'YNL132W')",True,True
"('KLLA0B09724g', 'YBR162W-A')",True,False
"('KLLA0C07579g', 'YER080W')",True,True
"('KLLA0F25696g', 'YKL033W-A')",True,True
"('KLLA0F11297g', 'YOR241W')",True,True
"('KLLA0E12123g', 'YMR118C')",False,True
"('KLLA0C11143g', 'YHR043C')",False,True
"('KLLA0E19977g', 'YER089C')",False,True
"('KLLA0D09977g', 'YMR168C')",True,True
"('KLLA0D05225g', 'YFL034C-B')",True,True
"('KLLA0E21825g', 'YDR268W')",True,True
"('KLLA0F13530g', 'YMR083W')",True,True
"('KLLA0E17821g', 'YBR139W')",True,False
"('KLLA0B11594g', 'YIR009W')",True,True
"('KLLA0F04191g', 'YBR055C')",True,True
"('KLLA0C07557g', 'YOR266W')",True,True
"('KLLA0F07513g', 'YAL019W')",True,True
"('KLLA0B13948g', 'YKL203C')",False,True
"('KLLA0E08317g', 'YNL023C')",True,True
"('KLLA0D06523g', 'YJL071W')",True,True
"('KLLA0E05743g', 'YJR113C')",True,True
"('KLLA0B09526g', 'YPR066W')",True,True
"('KLLA0F06985g', 'YCR079W')",True,True
"('KLLA0E19757g', 'YLR190W')",True,False
"('KLLA0B06952g', 'YDR017C')",True,True
"('KlacYGOBKLLA0B09284g', 'YBR111W-A')",True,False
"('KLLA0A01408g', 'YGL224C')",False,True
"('KLLA0C11077g', 'YDR279W')",True,True
"('KLLA0D11968g', 'YDR249C')",True,True
"('Klac_2.trna5R', 'Scer_12.trna17R')",True,False
"('KLLA0E08031g', 'YKL023W')",True,False
"('KLLA0D16302g', 'YGR132C')",True,True
"('KLLA0D07260g', 'YPL138C')",True,True
"('KLLA0F25784g', 'YHL008C')",True,True
"('KLLA0E06381g', 'YPR033C')",True,True
"('KLLA0B01309g', 'YML022W')",False,True
"('KLLA0B06479g', 'YMR079W')",False,True
"('KLLA0B10868g', 'YGR124W')",True,False
"('KLLA0A06281g', 'YJL179W')",True,True
"('KLLA0F12980g', 'YJL002C')",True,True
"('KLLA0D08866g', 'YHR190W')",True,True
"('KLLA0F10681g', 'YGL113W')",True,True
"('KLLA0A01287g', 'YGL226C-A')",True,False
"('KLLA0E09637g', 'YNR055C')",False,True
"('KLLA0A06336g', 'YJL177W')",True,True
"('KLLA0C17292g', 'YLR305C')",True,True
"('KLLA0E15401g', 'YJL132W')",True,True
"('KLLA0E11595g', 'YHR023W')",True,True
"('Klac_6.trna35V', 'Scer_11.trna9V')",True,False
"('KLLA0F21626g', 'YDR336W')",True,True
"('KLLA0C04809g', 'YLR287C-A')",True,False
"('KLLA0A10043g', 'YGR275W')",True,True
"('KLLA0F03707g', 'YNL050C')",True,True
"('KLLA0E12453g', 'YBR084C-A')",False,True
"('KLLA0F13486g', 'YKL098W')",True,True
"('KLLA0A07359g', 'YNL299W')",True,True
"('KLLA0C08756g', 'YCR066W')",True,True
"('KLLA0B02805g', 'YLR410W')",True,True
"('KLLA0E21495g', 'YDR357C')",True,True
"('KLLA0C09867g', 'YPL168W')",True,True
"('KLLA0E22287g', 'YJR046W')",True,True
"('KLLA0D19382g', 'YDL236W')",True,True
"('Klac_YGOB_OAZ1', 'YPL052W')",True,False
"('KLLA0F06963g', 'YNR037C')",True,True
"('KLLA0F20075g', 'YDR135C')",True,False
"('KLLA0E19163g', 'YGL085W')",True,True
"('KLLA0C12716g', 'YKL056C')",True,True
"('KLLA0F15224g', 'YGR175C')",True,True
"('KLLA0F07711g', 'YAL015C')",True,True
"('KLLA0E18657g', 'YKL028W')",True,True
"('KLLA0A07227g', 'YOL120C')",False,True
"('KLLA0A02299g', 'YOR159C')",True,True
"('KLLA0D18073g', 'YDR176W')",True,True
"('KLLA0B14124g', 'YJR072C')",True,True
"('KLLA0F17072g', 'YMR138W')",True,True
"('KLLA0A06402g', 'YKL179C')",True,True
"('KLLA0A02343g', 'YOR161C')",True,True
"('KLLA0A01408g', 'YER037W')",True,False
"('KLLA0D08668g', 'YNL191W')",True,True
"('Klac_6.trna17A', 'Scer_12.trna3A')",True,False
"('KLLA0F26939g', 'YKL063C')",True,True
"('KLLA0F00704g', 'YPL111W')",True,True
"('KLLA0F07227g', 'YDL088C')",True,True
"('KLLA0E22023g', 'YDL081C')",False,True
"('KLLA0A07733g', 'YKR086W')",True,True
"('KLLA0B01452g', 'YDR446W')",True,True
"('KLLA0F13244g', 'YLR222C')",True,True
"('KLLA0E20417g', 'YER101C')",False,True
"('KLLA0F27533g', 'YER054C')",True,False
"('KLLA0A03465g', 'YAL048C')",True,True
"('KLLA0A01848g', 'YDR419W')",True,True
"('KLLA0F12342g', 'YLR174W')",True,True
"('KLLA0A00572g', 'YIL150C')",True,True
"('KLLA0B11077g', 'YPR137W')",True,True
"('KLLA0A00198g', 'YGR144W')",False,True
"('KLLA0D16412g', 'YJL153C')",True,True
"('KLLA0F10351g', 'YCR083W')",True,True
"('KLLA0F14300g', 'YJL090C')",True,True
"('KLLA0B02871g', 'YLR408C')",True,True
"('KLLA0F27181g', 'YPL008W')",True,True
"('KLLA0E14807g', 'YGL143C')",True,True
"('KLLA0E17733g', 'YDL010W')",False,True
"('KLLA0C02519g', 'YNL264C')",True,True
"('KLLA0E17667g', 'YBR011C')",True,False
"('KLLA0D06127g', 'YOR246C')",True,True
"('KLLA0A08536g', 'YCL005W')",True,False
"('KLLA0F03333g', 'YNL064C')",True,True
"('KLLA0C05764g', 'YBR218C')",True,True
"('KLLA0D01683g', 'YMR273C')",False,True
"('KLLA0E23057g', 'YPL061W')",True,True
"('KLLA0B00242g', 'YOL157C')",False,True
"('KLLA0C05324g', 'YOR190W')",False,True
"('KLLA0C07216g', 'YMR216C')",True,True
"('KLLA0D04708g', 'YOR018W')",False,True
"('KLLA0C01298g', 'YCL035C')",True,True
"('KLLA0E02113g', 'YNL325C')",True,True
"('KLLA0A08910g', 'YGL006W')",True,True
"('KLLA0F25168g', 'YFL023W')",True,True
"('KLLA0E08361g', 'YNL022C')",True,True
"('KLLA0C17930g', 'YLR329W')",True,True
"('KLLA0C07425g', 'YOR272W')",True,True
"('KLLA0D05016g', 'YNL004W')",False,True
"('KLLA0E00969g', 'YER152C')",True,True
"('KLLA0D05511g', 'YJR159W')",False,True
"('KLLA0E05193g', 'YLR386W')",True,True
"('KLLA0D14762g', 'YNCH0015W')",False,True
"('KLLA0C14630g', 'YDR311W')",True,True
"('KLLA0C01848g', 'YLR183C')",False,True
"('KLLA0F06094g', 'YNR015W')",True,True
"('KLLA0D02134g', 'YDR062W')",True,True
"('KLLA0C08283g', 'YER056C')",True,True
"('KLLA0F15136g', 'YGR179C')",True,True
"('KLLA0E18173g', 'YIR024C')",True,True
"('KLLA0F02035g', 'YBR282W')",True,True
"('KLLA0B03476g', 'YPR187W')",True,True
"('KLLA0C04301g', 'YIR027C')",True,True
"('KLLA0A09691g', 'YGR266W')",True,True
"('KLLA0D19723g', 'YNL233W')",True,True
"('KLLA0A01199g', 'YER043C')",True,True
"('KLLA0F13816g', 'YMR094W')",True,True
"('KLLA0E06095g', 'YPR041W')",True,True
"('Klac_6.trna20V', 'Scer_12.trna11V')",True,False
"('KLLA0F15598g', 'YLL011W')",True,True
"('KLLA0F19690g', 'YDR126W')",True,True
"('KLLA0B06479g', 'YKL091C')",True,True
"('KLLA0E21297g', 'YHR113W')",True,True
"('KLLA0D17677r', 'Scer_RDN5-1')",True,False
"('KLLA0E23079g', 'YBR203W')",True,True
"('KLLA0D17358g', 'YDR170C')",True,True
"('KLLA0C02541g', 'YGL128C')",True,True
"('KLLA0A10307g', 'YJR148W')",True,True
"('KLLA0B09284g', 'YBR111W-A')",False,True
"('KLLA0E03873g', 'YGR136W')",True,True
"('KLLA0E07283g', 'YNL309W')",True,True
"('KLLA0E16853g', 'YDR260C')",True,False
"('KLLA0C18403g', 'YLR316C')",True,True
"('KLLA0C00528g', 'YCL058W-A')",True,False
"('KLLA0F22319g', 'YPR013C')",False,True
"('KLLA0D16610g', 'YLR136C')",False,True
"('KLLA0D06853g', 'YOR215C')",True,True
"('KLLA0F27225g', 'YPL014W')",True,True
"('KLLA0B10472g', 'YPL178W')",True,True
"('KLLA0D05643g', 'YLR075W')",True,True
"('KLLA0E23981g', 'YBR183W')",True,True
"('KLLA0E03345g', 'YDR472W')",True,True
"('KLLA0D17160g', 'YLR147C')",True,True
"('KLLA0F23892g', 'YNL116W')",False,True
"('KLLA0D11594g', 'YKL081W')",False,True
"('KLLA0C06182g', 'YOL004W')",True,True
"('KLLA0A09999g', 'YMR298W')",True,True
"('KLLA0F09845g', 'YGL122C')",True,True
"('KLLA0D05489g', 'YFL041W')",True,True
"('KLLA0A10549g', 'YBR046C')",True,True
"('KLLA0B05808g', 'YLR343W')",True,True
"('KLLA0C13057g', 'YAL040C')",True,True
"('KLLA0F10219g', 'YCR087C-A')",True,True
"('KLLA0F21868g', 'YKL160W')",True,True
"('KLLA0A11044g', 'YCR015C')",True,True
"('KLLA0F13618g', 'YKL105C')",True,False
"('KLLA0F03663g', 'YIL110W')",True,True
"('KLLA0E18965g', 'YGL092W')",True,True
"('KLLA0B04444g', 'YJR129C')",True,True
"('KLLA0F14575g', 'YJL020C')",True,True
"('KLLA0E10033g', 'YJR100C')",True,True
"('KLLA0B00649g', 'YER030W')",True,True
"('KLLA0B12034g', 'YBR091C')",True,True
"('KLLA0D04576g', 'YFR018C')",True,True
"('KLLA0F13860g', 'YJL104W')",True,True
"('KLLA0C04862g', 'YLR289W')",True,True
"('KLLA0A05280g', 'YHR165C')",True,True
"('KLLA0D17446g', 'YDR171W')",True,False
"('KLLA0D12562g', 'YMR193W')",True,True
"('KLLA0E05875g', 'YBL049W')",True,True
"('KLLA0E21385g', 'YGL002W')",False,True
"('KLLA0D05247g', 'YFL036W')",True,True
"('KLLA0C18722g', 'YNR049C')",True,True
"('KLLA0E20703g', 'YER107C')",True,True
"('KLLA0C14278g', 'YKL116C')",True,True
"('KLLA0C09482g', 'YOR264W')",True,True
"('KLLA0C17446g', 'YPR020W')",True,True
"('KLLA0A07579g', 'YOR080W')",True,True
"('KLLA0F20812g', 'YDL225W')",True,True
"('KLLA0F27390g', 'YCR075W-A')",False,True
"('KLLA0C04730g', 'YLR286C')",True,True
"('KLLA0F26653g', 'YMR049C')",True,True
"('KLLA0B05489g', 'YML057W')",False,True
"('KLLA0D09911g', 'YDL104C')",True,True
"('KLLA0A10791g', 'YFR010W')",True,True
"('KLLA0F15774g', 'YLL007C')",True,True
"('KLLA0D11352g', 'YGL253W')",False,True
"('KLLA0D09581g', 'YOL122C')",False,True
"('KLLA0F23804g', 'YOR114W')",True,True
"('KLLA0A02189g', 'YDR409W')",True,True
"('KLLA0F03465g', 'YIL117C')",True,False
"('KLLA0E09285g', 'YDR473C')",True,True
"('KLLA0F15532g', 'YLR022C')",True,True
"('KLLA0C11143g', 'YHR044C')",True,True
"('KLLA0E08493g', 'YNL038W')",True,True
"('KLLA0E17271g', 'YDR001C')",False,True
