root_001717;2216	CAGL0L13332g-T	36.879	1993	2216	4203	5.41e-164	563
root_001717;2216	CAGL0L13332g-T	36.879	1993	2216	4203	5.41e-164	563
root_001717;2216	CAGL0L13332g-T	36.879	1993	2216	4203	5.41e-164	563
root_001717;2216	CAGL0L13332g-T	36.879	1993	2216	4203	5.41e-164	563
root_001717;2216	CAGL0L13332g-T	36.879	1993	2216	4203	5.41e-164	563
root_001717;2216	CAGL0L13332g-T	38.505	1779	2216	4203	1.64e-161	555
root_001717;2216	CAGL0L13332g-T	37.933	1703	2216	4203	1.47e-150	521
root_001717;2216	CAGL0L13332g-T	37.054	1738	2216	4203	1.90e-144	502
root_001717;2216	CAGL0D06743g-T	45.042	1190	2216	1433	8.49e-155	517
root_001717;2216	CAGL0D06743g-T	38.462	325	2216	1433	4.50e-57	217
root_001717;2216	CAGL0D06743g-T	37.891	512	2216	1433	4.75e-32	135
root_001717;2216	CAGL0D06743g-T	39.216	459	2216	1433	9.02e-32	134
root_001717;2216	CAGL0D06743g-T	40.095	419	2216	1433	9.17e-32	134
root_001717;2216	CAGL0D06743g-T	37.500	520	2216	1433	5.64e-31	131
root_001717;2216	CAGL0D06743g-T	37.427	513	2216	1433	9.53e-31	130
root_001717;2216	CAGL0D06743g-T	34.890	364	2216	1433	2.82e-18	90.1
root_001717;2216	CAGL0E06644g-T	70.033	307	2216	1034	1.18e-150	494
root_001717;2216	CAGL0C05643g-T	63.798	337	2216	713	6.36e-147	473
root_001717;2216	CAGL0C00110g-T	64.024	328	2216	715	7.50e-144	464
root_001717;2216	CAGL0M00132g-T	55.486	319	2216	920	2.62e-120	403
root_001717;2216	CAGL0I10362g-T	39.933	889	2216	4379	4.81e-112	398
root_001717;2216	CAGL0I10362g-T	48.392	622	2216	4379	6.12e-111	395
root_001717;2216	CAGL0I10362g-T	47.708	589	2216	4379	1.35e-106	380
root_001717;2216	CAGL0I10362g-T	50.107	467	2216	4379	8.76e-88	319
root_001717;2216	CAGL0I10362g-T	50.107	467	2216	4379	1.64e-87	318
root_001717;2216	CAGL0I10362g-T	43.537	588	2216	4379	1.82e-85	311
root_001717;2216	CAGL0I10362g-T	43.537	588	2216	4379	3.40e-85	310
root_001717;2216	CAGL0I10362g-T	45.370	540	2216	4379	1.50e-84	308
root_001717;2216	CAGL0I10362g-T	45.370	540	2216	4379	1.50e-84	308
root_001717;2216	CAGL0I10362g-T	45.370	540	2216	4379	2.81e-84	307
root_001717;2216	CAGL0I10362g-T	45.370	540	2216	4379	2.81e-84	307
root_001717;2216	CAGL0I10362g-T	39.757	742	2216	4379	2.83e-84	307
root_001717;2216	CAGL0I10362g-T	51.538	390	2216	4379	5.45e-80	293
root_001717;2216	CAGL0I10362g-T	51.538	390	2216	4379	6.73e-80	293
root_001717;2216	CAGL0I10362g-T	50.120	415	2216	4379	6.66e-77	283
root_001717;2216	CAGL0I10362g-T	36.076	790	2216	4379	3.11e-76	281
root_001717;2216	CAGL0I10362g-T	36.076	790	2216	4379	3.11e-76	281
root_001717;2216	CAGL0I10362g-T	42.724	536	2216	4379	3.90e-74	274
root_001717;2216	CAGL0I10362g-T	46.789	436	2216	4379	3.05e-73	271
root_001717;2216	CAGL0I10362g-T	46.789	436	2216	4379	3.05e-73	271
root_001717;2216	CAGL0I10362g-T	46.789	436	2216	4379	3.05e-73	271
root_001717;2216	CAGL0I10362g-T	51.775	338	2216	4379	4.01e-69	258
root_001717;2216	CAGL0I10362g-T	46.014	439	2216	4379	9.78e-69	256
root_001717;2216	CAGL0I10362g-T	40.317	568	2216	4379	4.61e-68	254
root_001717;2216	CAGL0I10362g-T	36.327	735	2216	4379	1.30e-67	253
root_001717;2216	CAGL0I10362g-T	37.258	722	2216	4379	8.92e-67	250
root_001717;2216	CAGL0I10362g-T	37.258	722	2216	4379	1.21e-66	249
root_001717;2216	CAGL0I10362g-T	35.230	738	2216	4379	9.27e-66	246
root_001717;2216	CAGL0I10362g-T	38.806	670	2216	4379	1.78e-64	242
root_001717;2216	CAGL0I10362g-T	32.402	966	2216	4379	1.82e-64	242
root_001717;2216	CAGL0I10362g-T	40.374	535	2216	4379	7.53e-63	237
root_001717;2216	CAGL0I10362g-T	39.388	556	2216	4379	2.15e-62	236
root_001717;2216	CAGL0I10362g-T	40.899	467	2216	4379	2.15e-59	226
root_001717;2216	CAGL0I10362g-T	36.811	508	2216	4379	2.13e-48	189
root_001717;2216	CAGL0I10362g-T	36.811	508	2216	4379	5.65e-48	188
root_001717;2216	CAGL0I10362g-T	29.894	378	2216	4379	9.27e-12	68.9
root_001717;2216	CAGL0I10362g-T	29.894	378	2216	4379	9.27e-12	68.9
root_001717;2216	CAGL0I10362g-T	29.894	378	2216	4379	1.72e-11	67.8
root_001717;2216	CAGL0J11968g-T	53.289	304	2216	958	1.13e-107	367
root_001717;2216	CAGL0I00220g-T	50.498	301	2216	864	3.92e-100	342
root_001717;2216	CAGL0B00154g-T	64.923	325	2216	955	9.39e-97	334
root_001717;2216	CAGL0B00154g-T	64.615	325	2216	955	6.63e-96	332
root_001717;2216	CAGL0B00154g-T	67.361	288	2216	955	4.60e-93	323
root_001717;2216	CAGL0B00154g-T	49.213	508	2216	955	8.55e-92	320
root_001717;2216	CAGL0B00154g-T	49.897	485	2216	955	9.31e-87	305
root_001717;2216	CAGL0B00154g-T	52.617	363	2216	955	1.08e-73	265
root_001717;2216	CAGL0B00154g-T	29.577	71	2216	955	0.41	33.5
root_001717;2216	CAGL0E06666g-T	44.318	352	2216	1420	2.59e-94	335
root_001717;2216	CAGL0E00275g-T	45.253	316	2216	880	2.74e-90	313
root_001717;2216	CAGL0C00825g-T	47.047	508	2216	1190	4.47e-90	319
root_001717;2216	CAGL0C00825g-T	50.224	446	2216	1190	1.23e-88	315
root_001717;2216	CAGL0C00825g-T	49.580	476	2216	1190	1.50e-88	314
root_001717;2216	CAGL0C00825g-T	57.025	242	2216	1190	6.32e-49	189
root_001717;2216	CAGL0C00825g-T	56.061	132	2216	1190	8.30e-27	117
root_001717;2216	CAGL0E06688g-T	42.105	323	2216	975	2.31e-87	307
root_001717;2216	CAGL0M14300g-T	47.735	287	2216	1066	2.59e-84	299
root_001717;2216	CAGL0L13552g-T	47.735	287	2216	1066	2.59e-84	299
root_001717;2216	CAGL0K00170g-T	42.593	324	2216	1525	7.93e-84	303
root_001717;2216	CAGL0L10092g-T	36.446	878	2216	1416	2.86e-74	272
root_001717;2216	CAGL0L10092g-T	37.652	656	2216	1416	2.29e-61	231
root_001717;2216	CAGL0L10092g-T	38.621	580	2216	1416	2.69e-57	217
root_001717;2216	CAGL0L10092g-T	35.075	402	2216	1416	3.13e-28	122
root_001717;2216	CAGL0L10092g-T	34.414	401	2216	1416	4.99e-28	122
root_001717;2216	CAGL0L10092g-T	28.947	798	2216	1416	8.70e-25	111
root_001717;2216	CAGL0K13024g-T	43.486	545	2216	1119	3.81e-73	266
root_001717;2216	CAGL0K13024g-T	45.055	546	2216	1119	2.58e-72	263
root_001717;2216	CAGL0K13024g-T	45.402	522	2216	1119	4.10e-72	263
root_001717;2216	CAGL0K13024g-T	36.729	697	2216	1119	9.52e-60	224
root_001717;2216	CAGL0K13024g-T	49.643	280	2216	1119	1.64e-42	169
root_001717;2216	CAGL0C00847g-T	43.537	294	2216	790	1.51e-72	258
root_001717;2216	CAGL0E01661g-T	36.497	748	2216	2215	1.19e-68	255
root_001717;2216	CAGL0E01661g-T	43.939	198	2216	2215	3.80e-19	93.2
root_001717;2216	CAGL0C00803g-T	42.780	554	2216	1238	8.45e-67	247
root_001717;2216	CAGL0C00803g-T	45.283	477	2216	1238	1.91e-61	230
root_001717;2216	CAGL0C00803g-T	44.557	395	2216	1238	9.11e-57	215
root_001717;2216	CAGL0C00803g-T	37.746	559	2216	1238	1.32e-56	214
root_001717;2216	CAGL0C00803g-T	37.814	558	2216	1238	1.69e-56	214
root_001717;2216	CAGL0C00803g-T	55.725	131	2216	1238	1.24e-27	120
root_001717;2216	CAGL0C00968g-T	42.780	554	2216	1242	1.00e-66	247
root_001717;2216	CAGL0C00968g-T	45.283	477	2216	1242	2.10e-61	230
root_001717;2216	CAGL0C00968g-T	44.557	395	2216	1242	1.12e-56	215
root_001717;2216	CAGL0C00968g-T	37.746	559	2216	1242	1.45e-56	214
root_001717;2216	CAGL0C00968g-T	37.814	558	2216	1242	1.93e-56	214
root_001717;2216	CAGL0C00968g-T	55.725	131	2216	1242	1.29e-27	120
root_001717;2216	CAGL0C00858g-T	47.701	348	2216	1032	1.19e-60	226
root_001717;2216	CAGL0C00858g-T	39.489	352	2216	1032	1.28e-34	143
root_001717;2216	CAGL0C00858g-T	38.776	294	2216	1032	5.19e-26	115
root_001717;2216	CAGL0C00858g-T	34.758	351	2216	1032	1.14e-23	107
root_001717;2216	CAGL0C00858g-T	34.758	351	2216	1032	1.14e-23	107
root_001717;2216	CAGL0C00858g-T	40.659	182	2216	1032	1.04e-17	87.8
root_001717;2216	CAGL0A01284g-T	34.865	370	2216	1401	2.69e-56	214
root_001717;2216	CAGL0L13299g-T	39.943	348	2216	4090	1.05e-55	213
root_001717;2216	CAGL0L13299g-T	41.905	105	2216	4090	2.58e-10	63.9
root_001717;2216	CAGL0L13299g-T	50.000	46	2216	4090	1.68e-05	48.1
root_001717;2216	CAGL0L13299g-T	45.763	59	2216	4090	3.33e-05	47.4
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	48.000	50	2216	4090	3.42e-05	47.0
root_001717;2216	CAGL0L13299g-T	58.333	36	2216	4090	5.11e-05	46.6
root_001717;2216	CAGL0L13299g-T	55.263	38	2216	4090	1.06e-04	45.4
root_001717;2216	CAGL0L13299g-T	55.263	38	2216	4090	1.27e-04	45.4
root_001717;2216	CAGL0L13299g-T	46.000	50	2216	4090	1.51e-04	45.1
root_001717;2216	CAGL0L13299g-T	42.373	59	2216	4090	0.001	41.6
root_001717;2216	CAGL0L13299g-T	42.373	59	2216	4090	0.001	41.6
root_001717;2216	CAGL0L13299g-T	42.373	59	2216	4090	0.001	41.6
root_001717;2216	CAGL0L13299g-T	41.818	55	2216	4090	0.004	40.4
root_001717;2216	CAGL0A01366g-T	37.931	319	2216	1462	7.88e-51	196
root_001717;2216	CAGL0I10098g-T	41.644	365	2216	1804	6.71e-38	154
root_001717;2216	CAGL0I10098g-T	40.051	392	2216	1804	1.63e-34	143
root_001717;2216	CAGL0I10098g-T	40.599	367	2216	1804	5.34e-34	141
root_001717;2216	CAGL0I10098g-T	41.274	361	2216	1804	7.17e-33	138
root_001717;2216	CAGL0I10098g-T	40.669	359	2216	1804	1.15e-32	137
root_001717;2216	CAGL0I10098g-T	40.669	359	2216	1804	1.15e-32	137
root_001717;2216	CAGL0I10098g-T	39.740	385	2216	1804	1.24e-31	134
root_001717;2216	CAGL0I10098g-T	39.891	366	2216	1804	1.03e-29	127
root_001717;2216	CAGL0I10098g-T	39.655	348	2216	1804	1.34e-29	127
root_001717;2216	CAGL0I10098g-T	33.706	537	2216	1804	9.65e-26	114
root_001717;2216	CAGL0I10098g-T	51.795	195	2216	1804	9.23e-25	111
root_001717;2216	CAGL0I10098g-T	49.606	127	2216	1804	1.19e-13	75.1
root_001717;2216	CAGL0I10098g-T	48.315	89	2216	1804	8.33e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	8.40e-09	58.9
root_001717;2216	CAGL0I10098g-T	66.667	42	2216	1804	3.17e-08	57.0
root_001717;2216	CAGL0I10098g-T	66.667	42	2216	1804	3.17e-08	57.0
root_001717;2216	CAGL0I10098g-T	66.667	42	2216	1804	3.17e-08	57.0
root_001717;2216	CAGL0I10098g-T	66.667	42	2216	1804	3.17e-08	57.0
root_001717;2216	CAGL0I10098g-T	66.667	42	2216	1804	3.17e-08	57.0
root_001717;2216	CAGL0I10098g-T	46.835	79	2216	1804	6.82e-08	55.8
root_001717;2216	CAGL0I10098g-T	46.835	79	2216	1804	6.82e-08	55.8
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	70.000	40	2216	1804	8.86e-08	55.5
root_001717;2216	CAGL0I10098g-T	45.455	77	2216	1804	2.53e-07	53.9
root_001717;2216	CAGL0I10098g-T	45.570	79	2216	1804	2.58e-07	53.9
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	3.43e-07	53.5
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	3.43e-07	53.5
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	3.43e-07	53.5
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	3.43e-07	53.5
root_001717;2216	CAGL0I10098g-T	69.048	42	2216	1804	3.43e-07	53.5
root_001717;2216	CAGL0I10098g-T	65.854	41	2216	1804	2.15e-06	51.2
root_001717;2216	CAGL0I10098g-T	65.854	41	2216	1804	2.15e-06	51.2
root_001717;2216	CAGL0I10098g-T	65.854	41	2216	1804	2.15e-06	51.2
root_001717;2216	CAGL0I10098g-T	65.854	41	2216	1804	2.15e-06	51.2
root_001717;2216	CAGL0I10098g-T	65.854	41	2216	1804	2.15e-06	51.2
root_001717;2216	CAGL0I10098g-T	40.230	87	2216	1804	2.65e-06	50.8
root_001717;2216	CAGL0I10098g-T	40.230	87	2216	1804	2.65e-06	50.8
root_001717;2216	CAGL0I10098g-T	45.570	79	2216	1804	3.74e-06	50.1
root_001717;2216	CAGL0I10098g-T	42.500	80	2216	1804	4.85e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	71.429	35	2216	1804	6.30e-06	49.7
root_001717;2216	CAGL0I10098g-T	27.083	144	2216	1804	1.27e-05	48.5
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	2.17e-05	47.8
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.11e-05	47.4
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.11e-05	47.4
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.11e-05	47.4
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.11e-05	47.4
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.11e-05	47.4
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.53e-05	47.0
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.53e-05	47.0
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.53e-05	47.0
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.53e-05	47.0
root_001717;2216	CAGL0I10098g-T	68.571	35	2216	1804	3.53e-05	47.0
root_001717;2216	CAGL0I10098g-T	40.000	85	2216	1804	3.59e-05	47.0
root_001717;2216	CAGL0I10098g-T	38.824	85	2216	1804	1.21e-04	45.4
root_001717;2216	CAGL0I10098g-T	44.615	65	2216	1804	0.21	34.7
root_001717;2216	CAGL0I10098g-T	54.286	35	2216	1804	0.49	33.5
root_001717;2216	CAGL0I10098g-T	54.286	35	2216	1804	0.49	33.5
root_001717;2216	CAGL0I10098g-T	36.957	46	2216	1804	5.8	29.6
root_001717;2216	CAGL0I10098g-T	36.957	46	2216	1804	5.8	29.6
root_001717;2216	CAGL0K00110g-T	42.169	332	2216	832	6.53e-34	140
root_001717;2216	CAGL0K00110g-T	56.647	173	2216	832	1.61e-32	135
root_001717;2216	CAGL0K00110g-T	56.647	173	2216	832	1.61e-32	135
root_001717;2216	CAGL0K00110g-T	59.524	168	2216	832	9.39e-32	133
