root_id,calb_id,forward_pident,forward_qcovs,forward_evalue,forward_bitscore,reverse_pident,reverse_qcovs,reverse_evalue,reverse_bitscore
root_010091;413,orf19.4255,100.0,100,0.0,806.0,100.0,100,0.0,806.0
root_010092;198,orf19.5285,73.469,98,5.54e-103,293.0,73.469,98,1.66e-102,293.0
root_010094;247,orf19.5286,66.834,80,6.75e-93,273.0,62.232,81,2.68e-96,283.0
root_010095;337,orf19.796,96.746,100,0.0,662.0,96.746,100,0.0,662.0
root_010096;611,orf19.7144,37.336,97,4.42e-116,355.0,37.299,99,3.13e-119,365.0
root_010097;204,orf19.493,89.268,100,1.7499999999999998e-136,378.0,89.268,100,5.22e-136,378.0
root_010098;717,orf19.3995,98.05,100,0.0,1440.0,98.05,100,0.0,1440.0
root_010099;578,orf19.1032,98.618,100,0.0,1132.0,98.618,100,0.0,1132.0
root_010100;334,orf19.2076,98.507,100,0.0,691.0,98.507,100,0.0,691.0
root_010101;897,orf19.7621,98.218,100,0.0,1816.0,98.218,100,0.0,1816.0
root_010102;445,orf19.7261,70.536,99,0.0,659.0,70.536,98,0.0,659.0
root_010103;711,orf19.3334,79.911,31,4.1500000000000004e-117,350.0,79.911,90,2.12e-130,384.0
root_010104;349,orf19.5818,60.9,82,2.37e-130,374.0,57.367,93,8.710000000000001e-133,382.0
root_010105;239,orf19.439,99.583,100,0.0,499.0,99.583,100,0.0,499.0
root_010106;302,orf19.3939,99.01,100,0.0,590.0,99.01,100,0.0,590.0
root_010107;832,orf19.6511,99.16,100,0.0,1697.0,99.16,100,0.0,1697.0
root_010108;688,orf19.5358,97.097,100,0.0,1375.0,97.097,100,0.0,1375.0
root_010109;328,orf19.2803,68.125,97,7.37e-167,465.0,68.125,97,2.17e-166,465.0
root_010110;97,orf19.4225.1,100.0,100,2.3399999999999998e-68,197.0,100.0,100,6.989999999999999e-68,197.0
root_010111;944,orf19.6875,98.73,100,0.0,1902.0,98.73,100,0.0,1902.0
root_010112;731,orf19.4843,97.951,100,0.0,1474.0,97.951,100,0.0,1474.0
root_010113;593,orf19.3135,99.327,100,0.0,1191.0,99.327,100,0.0,1191.0
root_010114;568,orf19.1595,98.594,100,0.0,1121.0,98.594,100,0.0,1121.0
root_010115;512,orf19.7281,44.177,99,2.2e-145,425.0,44.059,99,3.36e-146,428.0
root_010117;413,orf19.3442,99.034,100,0.0,852.0,99.034,100,0.0,852.0
root_010118;392,orf19.3234,99.746,100,0.0,807.0,99.746,100,0.0,807.0
root_010119;706,orf19.1415,99.859,100,0.0,1474.0,99.859,100,0.0,1474.0
root_010120;727,orf19.1270,99.451,100,0.0,1499.0,99.451,100,0.0,1499.0
root_010121;403,orf19.6139,98.762,100,0.0,831.0,98.762,100,0.0,831.0
root_010122;730,orf19.6138,99.316,100,0.0,1502.0,99.316,100,0.0,1502.0
root_010123;749,orf19.3538,98.8,100,0.0,1534.0,98.8,100,0.0,1534.0
root_010124;569,orf19.1686,99.474,100,0.0,1160.0,99.474,100,0.0,1160.0
root_010125;910,orf19.974,47.831,98,0.0,836.0,47.831,96,0.0,820.0
root_010126;840,orf19.6863,57.023,98,0.0,974.0,57.536,99,0.0,981.0
root_010127;871,orf19.1190,47.028,98,0.0,821.0,46.715,98,0.0,809.0
root_010128;344,orf19.1306,46.26,99,4.53e-95,284.0,46.26,99,1.32e-94,284.0
root_010129;501,orf19.7385,97.41,100,0.0,984.0,97.41,100,0.0,984.0
root_010130;715,orf19.2737,50.403,98,0.0,736.0,50.403,98,0.0,744.0
root_010131;586,orf19.7077,98.126,100,0.0,1188.0,98.126,100,0.0,1188.0
root_010132;508,orf19.5531,99.411,100,0.0,1016.0,99.411,100,0.0,1016.0
root_010133;726,orf19.666,97.387,100,0.0,1423.0,97.387,100,0.0,1423.0
root_010134;426,orf19.432,41.126,100,3.86e-114,340.0,41.685,100,2.2099999999999997e-115,345.0
root_010135;1099,orf19.248,99.182,100,0.0,2187.0,99.182,100,0.0,2187.0
root_010136;327,orf19.5515,51.095,84,3.78e-101,298.0,51.095,82,1.1300000000000001e-100,298.0
root_010137;531,orf19.4705,99.624,100,0.0,1087.0,99.624,100,0.0,1087.0
root_010138;958,orf19.4798,99.479,100,0.0,1961.0,99.479,100,0.0,1961.0
root_010139;1665,orf19.427,98.379,100,0.0,3331.0,98.379,100,0.0,3331.0
root_010140;470,orf19.696,98.938,100,0.0,919.0,98.938,100,0.0,919.0
root_010141;580,orf19.2434,46.819,99,0.0,535.0,47.635,99,0.0,541.0
root_010142;420,orf19.7469,72.922,100,0.0,654.0,72.922,100,0.0,654.0
root_010143;318,orf19.5010,81.04,100,0.0,550.0,81.04,100,0.0,550.0
root_010144;853,orf19.5255,42.568,69,2.07e-149,453.0,42.226,81,1.7199999999999998e-150,456.0
root_010145;453,orf19.2706,99.78,100,0.0,889.0,99.78,100,0.0,889.0
root_010146;448,orf19.2990,56.164,98,7.569999999999999e-176,497.0,56.977,95,1.15e-174,496.0
root_010147;249,orf19.3548,37.975,95,4.81e-53,169.0,37.975,95,1.29e-52,169.0
root_010148;151,orf19.4185,98.684,100,1.17e-111,311.0,98.684,100,3.51e-111,311.0
root_010149;894,orf19.3071,97.877,100,0.0,1775.0,97.877,100,0.0,1775.0
root_010150;1364,orf19.6544,97.802,100,0.0,2712.0,97.802,100,0.0,2712.0
root_010151;1209,orf19.6621,97.769,100,0.0,2396.0,97.769,100,0.0,2396.0
root_010152;479,orf19.2952,99.375,100,0.0,994.0,99.375,100,0.0,994.0
root_010153;237,orf19.251,62.931,97,1.25e-106,305.0,62.931,98,3.7099999999999997e-106,305.0
root_010154;974,orf19.1139,98.974,100,0.0,1969.0,98.974,100,0.0,1969.0
root_010155;128,orf19.3899,99.225,100,1.95e-89,253.0,99.225,100,5.829999999999999e-89,253.0
root_010156;446,orf19.1300,44.557,80,2.2699999999999997e-104,315.0,42.925,94,6.64e-106,320.0
root_010157;400,orf19.5143,98.753,100,0.0,802.0,98.753,100,0.0,802.0
root_010158;648,orf19.1771,98.151,100,0.0,1278.0,98.151,100,0.0,1278.0
root_010159;496,orf19.5846,53.965,100,0.0,540.0,53.965,100,0.0,554.0
root_010160;403,orf19.3686,99.505,100,0.0,824.0,99.505,100,0.0,824.0
root_010161;268,orf19.7667,99.257,100,0.0,554.0,99.257,100,0.0,554.0
root_010162;235,orf19.5066,44.8,94,3.87e-45,150.0,45.418,93,2.0699999999999997e-48,159.0
root_010163;108,orf19.2698,100.0,100,6.85e-78,222.0,100.0,100,2.0500000000000002e-77,222.0
root_010164;242,orf19.480,99.177,100,2.6699999999999997e-180,492.0,99.177,100,7.99e-180,492.0
root_010165;194,orf19.3089,98.462,100,1.0999999999999999e-142,393.0,98.462,100,3.28e-142,393.0
root_010166;376,orf19.1634,98.143,100,0.0,766.0,98.143,100,0.0,766.0
root_010167;620,orf19.5058,99.517,100,0.0,1256.0,99.517,100,0.0,1256.0
root_010168;56,orf19.6415.1,85.965,100,1.4800000000000001e-33,106.0,85.965,100,4.43e-33,106.0
root_010169;749,orf19.2095,47.85,95,0.0,682.0,47.922,98,0.0,656.0
root_010171;201,orf19.6873,80.676,100,1.0099999999999999e-119,336.0,83.092,100,6.370000000000001e-123,345.0
root_010172;206,orf19.2402,55.066,100,5.47e-85,249.0,55.066,100,1.79e-84,249.0
root_010173;734,orf19.5685,71.531,95,0.0,1046.0,69.631,99,0.0,1071.0
root_010174;363,orf19.1163,98.901,100,0.0,737.0,98.901,100,0.0,737.0
root_010175;552,orf19.2654,98.734,100,0.0,1091.0,98.734,100,0.0,1091.0
root_010176;482,orf19.3870,83.437,100,0.0,860.0,83.437,100,0.0,860.0
root_010177;291,orf19.3367,100.0,100,0.0,597.0,100.0,100,0.0,597.0
root_010178;253,orf19.5409,98.819,100,0.0,505.0,98.819,100,0.0,505.0
root_010179;970,orf19.649,99.588,100,0.0,1901.0,99.588,100,0.0,1901.0
root_010180;571,orf19.5125,98.951,100,0.0,1157.0,98.951,100,0.0,1157.0
root_010181;400,orf19.1675,98.254,100,0.0,818.0,98.254,100,0.0,818.0
root_010182;507,orf19.4438,97.638,100,0.0,1023.0,97.638,100,0.0,1023.0
root_010184;86,orf19.2107.1,48.193,93,2.07e-19,73.2,48.193,88,6.39e-19,73.2
root_010185;507,orf19.2891,52.39,90,4.9300000000000004e-167,481.0,52.59,91,4.5399999999999997e-178,511.0
root_010186;256,orf19.6029,57.269,86,1.14e-86,256.0,57.269,86,3.46e-86,256.0
root_010187;262,orf19.3872,98.859,100,0.0,524.0,98.859,100,0.0,524.0
root_010188;751,orf19.4928,98.936,100,0.0,1513.0,98.936,100,0.0,1513.0
root_010189;886,orf19.387,99.098,100,0.0,1775.0,99.098,100,0.0,1775.0
root_010190;123,orf19.758,98.387,100,1.1399999999999999e-89,253.0,98.387,100,3.4e-89,253.0
root_010191;387,orf19.4059,45.238,98,1.76e-105,315.0,45.0,98,9.8e-108,322.0
root_010192;273,orf19.2408,47.566,96,4.09e-76,231.0,47.566,93,1.27e-74,228.0
root_010193;609,orf19.4757,99.18,100,0.0,1243.0,99.18,100,0.0,1243.0
root_010194;277,orf19.7613,48.162,92,1.2900000000000001e-66,207.0,48.63,100,6.15e-72,222.0
root_010195;498,orf19.1305,47.925,95,7.24e-139,405.0,48.133,99,2.66e-149,433.0
root_010196;2873,orf19.5580,98.121,100,0.0,5735.0,98.121,100,0.0,5735.0
root_010197;1166,orf19.7062,99.743,100,0.0,2423.0,99.743,100,0.0,2423.0
root_010198;359,orf19.1304,57.492,90,7.32e-125,359.0,57.492,99,2.7000000000000003e-129,372.0
root_010199;971,orf19.939,69.575,85,0.0,1243.0,69.941,83,0.0,1243.0
root_010200;304,orf19.232,98.033,100,0.0,587.0,98.033,100,0.0,587.0
root_010201;178,orf19.7548,98.883,100,7.0500000000000005e-124,344.0,98.883,100,2.1100000000000002e-123,344.0
root_010202;461,orf19.2984,54.73,93,2.78e-174,494.0,54.73,95,8.19e-174,494.0
root_010203;210,orf19.5423,97.63,100,2.67e-153,421.0,97.63,100,7.99e-153,421.0
root_010204;352,orf19.5941,43.02,99,3.8e-100,298.0,43.02,97,3.84e-96,288.0
root_010205;155,orf19.2770.1,71.429,99,7.22e-77,223.0,71.429,99,2.15e-76,223.0
root_010206;347,orf19.6250,99.138,100,0.0,702.0,99.138,100,0.0,702.0
root_010207;94,orf19.5008.1,37.5,81,2.92e-13,58.2,36.145,83,7.02e-13,58.5
root_010208;356,orf19.4342,99.72,100,0.0,706.0,99.72,100,0.0,706.0
root_010209;312,orf19.3400,51.568,89,3.1e-96,285.0,51.568,87,9.71e-96,285.0
root_010210;700,orf19.2026,99.144,100,0.0,1429.0,99.144,100,0.0,1429.0
root_010211;181,orf19.2363,100.0,100,1.1299999999999999e-135,374.0,100.0,100,3.37e-135,374.0
root_010213;660,orf19.577,99.395,100,0.0,1360.0,99.395,100,0.0,1360.0
root_010214;177,orf19.4580,98.876,100,9.4e-129,357.0,98.876,100,2.81e-128,357.0
root_010215;366,orf19.5630,98.91,100,0.0,741.0,98.91,100,0.0,741.0
root_010223;764,orf19.3399,98.301,100,0.0,1501.0,98.301,100,0.0,1501.0
root_010224;300,orf19.641,99.668,100,0.0,600.0,99.668,100,0.0,600.0
root_010225;1386,orf19.6396,97.621,100,0.0,2772.0,97.621,100,0.0,2772.0
root_010226;364,orf19.1939,98.356,100,0.0,729.0,98.356,100,0.0,729.0
root_010227;606,orf19.3704,98.682,100,0.0,1204.0,98.682,100,0.0,1204.0
root_010228;871,orf19.6247,98.968,100,0.0,1756.0,98.968,100,0.0,1756.0
root_010229;542,orf19.2415,52.834,91,0.0,533.0,52.834,93,0.0,533.0
root_010230;322,orf19.2414,98.754,99,0.0,652.0,98.754,99,0.0,652.0
root_010231;976,orf19.7096,98.976,100,0.0,1983.0,98.976,100,0.0,1983.0
root_010232;1084,orf19.7483,64.147,99,0.0,1450.0,64.147,99,0.0,1450.0
root_010233;338,orf19.6938,53.231,93,4.21e-116,338.0,53.231,92,1.28e-115,338.0
root_010234;368,orf19.7428,63.456,95,5.22e-158,446.0,63.112,94,3.28e-150,427.0
root_010235;358,orf19.6933,52.589,100,5.3200000000000004e-129,372.0,52.589,99,1.5899999999999999e-128,372.0
root_010236;355,orf19.7425,98.596,100,0.0,723.0,98.596,100,0.0,723.0
root_010237;434,orf19.1299,55.889,98,3.12e-159,454.0,55.658,98,1.16e-159,457.0
root_010238;428,orf19.6900,99.068,100,0.0,847.0,99.068,100,0.0,847.0
root_010239;577,orf19.6941,98.962,100,0.0,1176.0,98.962,100,0.0,1176.0
root_010240;682,orf19.6942,98.389,100,0.0,1355.0,98.389,100,0.0,1355.0
root_010241;364,orf19.1977,62.5,98,9.13e-167,468.0,62.5,99,2.69e-166,468.0
root_010242;266,orf19.6508,97.378,100,0.0,530.0,97.378,100,0.0,530.0
root_010243;372,orf19.3569,97.587,100,0.0,744.0,97.587,100,0.0,744.0
root_010244;190,orf19.7419,52.514,94,4.04e-63,191.0,52.514,98,1.15e-62,191.0
root_010245;292,orf19.2667,63.415,98,1.5499999999999998e-141,399.0,63.415,96,4.7e-141,399.0
root_010246;221,orf19.1910,40.541,94,4.31e-50,160.0,40.541,98,1.21e-49,160.0
root_010247;564,orf19.1719,98.938,100,0.0,1130.0,98.938,100,0.0,1130.0
root_010248;1535,orf19.6046,98.438,100,0.0,3111.0,98.438,100,0.0,3111.0
root_010249;268,orf19.5751,99.257,100,0.0,541.0,99.257,100,0.0,541.0
root_010250;312,orf19.7015,76.358,100,2.07e-151,425.0,76.358,100,8.2e-156,437.0
root_010251;356,orf19.3937,42.35,96,2.59e-83,256.0,42.817,86,2.8299999999999997e-89,273.0
root_010252;1401,orf19.7136,98.431,100,0.0,2830.0,98.431,100,0.0,2830.0
root_010253;769,orf19.6862,99.74,100,0.0,1520.0,99.74,100,0.0,1520.0
root_010254;581,orf19.672,98.625,100,0.0,1181.0,98.625,100,0.0,1181.0
root_010255;513,orf19.2458,97.082,100,0.0,1027.0,97.082,100,0.0,1027.0
root_010256;279,orf19.3517,99.286,100,0.0,564.0,99.286,100,0.0,564.0
root_010257;529,orf19.4051,67.63,98,0.0,707.0,67.245,99,0.0,691.0
root_010258;319,orf19.3934,54.717,99,4.63e-130,371.0,54.717,99,1.37e-129,371.0
root_010260;510,orf19.4335,99.609,100,0.0,1049.0,99.609,100,0.0,1049.0
root_010261;521,orf19.3232,99.425,100,0.0,1066.0,99.425,100,0.0,1066.0
root_010262;388,orf19.6707,99.743,100,0.0,792.0,99.743,100,0.0,792.0
root_010263;800,orf19.6476,97.628,100,0.0,1594.0,97.628,100,0.0,1594.0
root_010264;469,orf19.645.1,99.787,100,0.0,915.0,99.787,100,0.0,915.0
root_010265;372,orf19.646,81.25,99,0.0,648.0,81.25,98,0.0,648.0
root_010266;172,orf19.7290,56.164,82,6.63e-55,169.0,50.299,99,3.32e-55,171.0
root_010267;116,orf19.7673,97.436,100,1.91e-78,224.0,97.436,100,5.72e-78,224.0
root_010268;95,orf19.514,76.344,97,3.66e-51,154.0,76.344,96,1.1e-50,154.0
root_010269;101,orf19.4146,64.198,78,1.2e-35,115.0,62.5,90,3.57e-39,125.0
root_010273;183,orf19.6458.1,51.22,43,3.78e-22,85.1,51.22,63,6.63e-22,85.1
root_010274;94,orf19.4205.1,59.574,99,4.98e-33,108.0,59.574,98,1.36e-32,108.0
root_010275;475,orf19.5206,43.787,99,4.2200000000000003e-132,390.0,43.787,98,1.3499999999999999e-131,390.0
root_010276;518,orf19.3568,97.11,100,0.0,1002.0,97.11,100,0.0,1002.0
root_010277;223,orf19.6551,42.035,98,4.9e-46,150.0,42.544,99,1.63e-49,160.0
root_010278;334,orf19.4371,72.188,96,1.87e-160,449.0,72.188,99,5.81e-159,446.0
root_010279;473,orf19.184,98.523,100,0.0,950.0,98.523,100,0.0,950.0
root_010280;496,orf19.406,51.815,97,1.32e-176,503.0,51.815,99,3.94e-176,503.0
root_010281;350,orf19.4496,99.715,100,0.0,714.0,99.715,100,0.0,714.0
root_010282;334,orf19.5610,61.35,97,5.39e-148,419.0,62.264,91,3.25e-146,415.0
root_010283;645,orf19.4478,45.882,97,1.34e-177,519.0,45.882,95,4.32e-177,519.0
root_010284;162,orf19.4720,99.387,100,1.32e-117,327.0,99.387,100,3.95e-117,327.0
root_010285;761,orf19.2848,98.556,100,0.0,1532.0,98.556,100,0.0,1532.0
root_010286;830,orf19.4719,99.278,100,0.0,1691.0,99.278,100,0.0,1691.0
root_010287;142,orf19.5927,74.126,100,1.48e-78,227.0,74.126,100,4.42e-78,227.0
root_010288;389,orf19.1649,51.198,85,8.48e-107,318.0,51.198,79,3.64e-100,303.0
root_010289;801,orf19.1624,98.878,100,0.0,1603.0,98.878,100,0.0,1603.0
root_010290;333,orf19.5984,98.503,100,0.0,662.0,98.503,100,0.0,662.0
root_010291;1006,orf19.4681,48.78,99,0.0,915.0,48.226,99,0.0,912.0
root_010292;897,orf19.4031,97.661,100,0.0,1833.0,97.661,100,0.0,1833.0
root_010293;1363,orf19.51,99.78,100,0.0,2764.0,99.78,100,0.0,2764.0
root_010294;842,orf19.5959,98.932,100,0.0,1711.0,98.932,100,0.0,1711.0
root_010295;291,orf19.168,98.288,100,0.0,573.0,98.288,100,0.0,573.0
root_010296;332,orf19.6674,98.498,100,0.0,660.0,98.498,100,0.0,660.0
root_010297;675,orf19.4222,98.225,100,0.0,1365.0,98.225,100,0.0,1365.0
root_010298;306,orf19.6872,99.023,100,0.0,619.0,99.023,100,0.0,619.0
root_010299;610,orf19.2183,79.441,99,0.0,1018.0,79.441,99,0.0,998.0
root_010300;138,orf19.1588,56.19,73,1.74e-33,112.0,56.19,74,5.2500000000000005e-33,112.0
root_010301;368,orf19.1039,97.832,100,0.0,731.0,97.832,100,0.0,731.0
root_010302;731,orf19.3228,98.907,100,0.0,1454.0,98.907,100,0.0,1454.0
root_010303;211,orf19.396,98.585,100,3.65e-149,411.0,98.585,100,1.09e-148,411.0
root_010304;241,orf19.2269,52.5,99,1.1499999999999999e-92,270.0,52.5,97,3.49e-92,270.0
root_010305;341,orf19.2150,55.975,93,5.76e-121,350.0,55.975,94,1.66e-120,350.0
root_010306;589,orf19.2040,98.136,100,0.0,1189.0,98.136,100,0.0,1189.0
root_010307;345,orf19.2045,100.0,100,0.0,700.0,100.0,100,0.0,700.0
root_010308;208,orf19.2047,99.522,100,3.6600000000000002e-155,426.0,99.522,100,1.09e-154,426.0
root_010309;498,orf19.3806,97.796,100,0.0,987.0,97.796,100,0.0,987.0
root_010310;286,orf19.3798,64.238,95,2.96e-136,386.0,64.57,90,1.8299999999999998e-135,385.0
root_010311;471,orf19.7581,98.941,100,0.0,939.0,98.941,100,0.0,939.0
root_010312;326,orf19.3810,64.013,95,1.47e-133,380.0,64.013,95,6.71e-141,400.0
root_010313;686,orf19.3077,96.215,100,0.0,1364.0,96.215,100,0.0,1364.0
root_010314;298,orf19.3557,96.656,100,0.0,584.0,96.656,100,0.0,584.0
root_010315;275,orf19.2682,99.275,100,0.0,547.0,99.275,100,0.0,547.0
root_010316;343,orf19.2065,58.702,97,2.42e-145,412.0,58.702,97,7.21e-145,412.0
root_010317;321,orf19.6346,99.689,100,0.0,645.0,99.689,100,0.0,645.0
root_010318;174,orf19.1852,97.714,100,3.63e-122,340.0,97.714,100,1.09e-121,340.0
root_010319;291,orf19.6073,99.658,100,0.0,599.0,99.658,100,0.0,599.0
root_010320;424,orf19.4186,61.667,83,1.4800000000000002e-156,448.0,61.281,77,3.89e-154,443.0
root_010321;621,orf19.5368,39.641,98,4.84e-131,393.0,40.294,99,2.3e-137,410.0
root_010322;114,orf19.2079,100.0,100,5.99e-84,238.0,100.0,100,1.79e-83,238.0
root_010323;1105,orf19.2275,60.556,16,2.68e-53,182.0,58.333,98,2.85e-49,169.0
root_010324;409,orf19.4030,44.917,94,5.12e-134,389.0,44.917,99,1.5900000000000001e-133,389.0
root_010325;220,orf19.6236,42.795,99,5.66e-45,147.0,40.175,99,8.34e-37,127.0
root_010326;638,orf19.606,97.496,100,0.0,1269.0,97.496,100,0.0,1269.0
root_010327;267,orf19.4061,96.269,100,0.0,531.0,96.269,100,0.0,531.0
root_010328;987,orf19.3967,55.07,99,0.0,1086.0,55.07,99,0.0,1067.0
root_010329;959,orf19.6540,61.707,99,0.0,1211.0,61.498,99,0.0,1202.0
root_010330;607,orf19.6874,98.52,100,0.0,1209.0,98.52,100,0.0,1209.0
root_010331;453,orf19.3455,97.137,100,0.0,878.0,97.137,100,0.0,878.0
root_010332;470,orf19.2597,50.801,92,5.69e-131,385.0,50.801,87,5.1699999999999996e-135,397.0
root_010333;486,orf19.6040,47.737,47,2.9399999999999996e-52,174.0,51.293,99,5.88e-58,189.0
root_010334;1145,orf19.3066,99.564,100,0.0,2310.0,99.564,100,0.0,2310.0
root_010335;779,orf19.3417,44.355,94,0.0,564.0,44.094,97,0.0,556.0
root_010336;765,orf19.5533,98.956,100,0.0,1538.0,98.956,100,0.0,1538.0
root_010337;515,orf19.746,98.45,100,0.0,1006.0,98.45,100,0.0,1006.0
root_010338;704,orf19.4981,99.574,100,0.0,1400.0,99.574,100,0.0,1400.0
root_010339;572,orf19.4372,98.429,100,0.0,1097.0,98.429,100,0.0,1097.0
root_010340;793,orf19.3737,98.615,100,0.0,1572.0,98.615,100,0.0,1572.0
root_010341;3080,orf19.4885,78.333,10,6.5e-154,477.0,78.333,97,1.1600000000000001e-160,495.0
root_010342;1113,orf19.4412,97.487,100,0.0,2223.0,97.487,100,0.0,2223.0
root_010343;621,orf19.5711,100.0,100,0.0,1292.0,100.0,100,0.0,1292.0
root_010344;230,orf19.5646,96.97,100,1.43e-171,469.0,96.97,100,4.26e-171,469.0
root_010345;538,orf19.3812,52.952,99,0.0,541.0,53.69,99,0.0,564.0
root_010346;999,orf19.314,98.1,100,0.0,2016.0,98.1,100,0.0,2016.0
root_010347;466,orf19.3964,97.43,100,0.0,933.0,97.43,100,0.0,933.0
root_010348;606,orf19.7321,98.353,100,0.0,1182.0,98.353,100,0.0,1182.0
root_010349;601,orf19.6937,58.669,95,0.0,691.0,58.669,98,0.0,696.0
root_010350;627,orf19.839,98.726,100,0.0,1266.0,98.726,100,0.0,1266.0
root_010351;301,orf19.4248,99.007,100,0.0,607.0,99.007,100,0.0,607.0
root_010352;409,orf19.792,99.022,99,0.0,851.0,99.022,59,0.0,851.0
root_010353;340,orf19.3530,70.717,94,6.769999999999999e-165,461.0,70.717,97,1.95e-172,481.0
root_010356;362,orf19.2886,59.574,99,7.429999999999999e-159,450.0,60.372,86,1.8100000000000003e-167,473.0
root_010357;1462,orf19.4308,98.701,100,0.0,2953.0,98.701,100,0.0,2953.0
root_010358;1349,orf19.663,99.63,100,0.0,2766.0,99.63,100,0.0,2766.0
root_010359;1408,orf19.3840,98.51,100,0.0,2838.0,98.51,100,0.0,2838.0
root_010360;811,orf19.5376,96.552,100,0.0,1569.0,96.552,100,0.0,1569.0
root_010361;546,orf19.7001,82.595,58,0.0,565.0,79.179,69,0.0,583.0
root_010363;372,orf19.2277,80.263,96,0.0,630.0,80.263,85,0.0,633.0
root_010365;1108,orf19.5357,42.945,43,1.2500000000000001e-110,360.0,42.945,61,5.52e-110,358.0
root_010366;690,orf19.2605,98.263,100,0.0,1400.0,98.263,100,0.0,1400.0
root_010367;714,orf19.3969,98.462,100,0.0,1393.0,98.462,100,0.0,1393.0
root_010368;805,orf19.454,97.891,100,0.0,1580.0,97.891,100,0.0,1580.0
root_010369;295,orf19.7325,56.809,85,8.08e-100,293.0,56.809,84,3.0599999999999996e-104,305.0
root_010370;156,orf19.4149.1,87.261,100,7.09e-101,284.0,87.261,100,2.11e-100,284.0
root_010371;129,orf19.285,99.231,100,4.35e-92,260.0,99.231,100,1.3e-91,260.0
root_010372;135,orf19.3730,99.265,100,9.16e-97,272.0,99.265,100,2.74e-96,272.0
root_010373;913,orf19.1823,98.468,100,0.0,1823.0,98.468,100,0.0,1823.0
root_010374;556,orf19.117,40.152,67,5.21e-69,229.0,37.221,100,8.95e-74,243.0
root_010375;520,orf19.2609,98.848,100,0.0,1041.0,98.848,100,0.0,1041.0
root_010376;830,orf19.2266,98.436,100,0.0,1678.0,98.436,100,0.0,1678.0
root_010377;243,orf19.5180,99.18,100,0.0,495.0,99.18,100,0.0,495.0
root_010378;566,orf19.5640,46.003,99,9.220000000000001e-157,459.0,46.003,99,9.34e-159,466.0
root_010379;467,orf19.1671,46.135,87,2.44e-118,353.0,49.432,74,3.86e-115,346.0
root_010380;1172,orf19.3230,98.892,100,0.0,2352.0,98.892,100,0.0,2352.0
root_010381;324,orf19.190,96.308,100,0.0,608.0,96.308,100,0.0,608.0
root_010382;655,orf19.2798,98.476,100,0.0,1334.0,98.476,100,0.0,1334.0
root_010383;350,orf19.6901,50.16,89,4.22e-101,298.0,50.16,94,1.0900000000000001e-100,298.0
root_010384;842,orf19.834,97.865,100,0.0,1697.0,97.865,100,0.0,1697.0
root_010385;779,orf19.5486,51.119,99,0.0,773.0,51.515,87,0.0,776.0
root_010386;329,orf19.4647,97.879,100,0.0,649.0,97.879,100,0.0,649.0
root_010387;833,orf19.76,64.245,99,0.0,985.0,63.668,99,0.0,1019.0
root_010388;379,orf19.3466,97.368,100,0.0,755.0,97.368,100,0.0,755.0
root_010389;445,orf19.5755,97.758,100,0.0,888.0,97.758,100,0.0,888.0
root_010390;684,orf19.6225,98.102,100,0.0,1357.0,98.102,100,0.0,1357.0
root_010391;301,orf19.6751,70.034,98,1.92e-153,429.0,70.034,99,5.57e-153,429.0
root_010392;738,orf19.3809,97.294,100,0.0,1483.0,97.294,100,0.0,1483.0
root_010393;269,orf19.145,99.259,100,0.0,530.0,99.259,100,0.0,530.0
root_010394;1189,orf19.5335,97.395,100,0.0,2389.0,97.395,100,0.0,2389.0
root_010397;175,orf19.3261,100.0,100,7.09e-128,354.0,100.0,100,2.12e-127,354.0
root_010398;91,orf19.1267.1,48.837,93,1.44e-24,86.7,48.837,97,4.1699999999999996e-24,86.7
root_010399;462,orf19.2039,53.617,99,2.6200000000000002e-173,492.0,53.617,99,7.56e-173,492.0
root_010400;687,orf19.1613,70.988,93,0.0,973.0,70.988,95,0.0,955.0
root_010401;629,orf19.1847,99.206,100,0.0,1288.0,99.206,100,0.0,1288.0
root_010402;1320,orf19.2877,70.547,43,0.0,839.0,70.547,99,0.0,818.0
root_010403;599,orf19.4608,98.833,100,0.0,1219.0,98.833,100,0.0,1219.0
root_010404;859,orf19.7552,48.349,95,0.0,611.0,48.231,95,0.0,639.0
root_010405;418,orf19.7577,46.279,98,2.09e-141,409.0,46.279,97,6.51e-141,409.0
root_010406;344,orf19.2352,43.158,81,1.81e-79,244.0,43.158,86,5.0800000000000007e-79,244.0
root_010407;353,orf19.5824,97.74,100,0.0,719.0,97.74,100,0.0,719.0
root_010408;207,orf19.4523,98.077,100,4.43e-152,418.0,98.077,100,1.33e-151,418.0
root_010409;316,orf19.5757,99.054,100,0.0,641.0,99.054,100,0.0,641.0
